y_true,y_pred
1.4029379,1.4168267
1.6372272,1.635124
3.264921,3.246338
4.9513636,5.1057177
1.7023668,1.7019405
2.4361432,2.3413174
2.2359169,2.2737334
2.1109743,2.1376374
1.8626207,1.8503008
1.7971208,1.7811052
1.454304,1.4582906
2.7120917,2.692022
1.9433026,1.9102705
2.5537055,2.615467
4.9859805,4.9012613
1.4292189,1.4388926
1.0,0.99861944
1.9618545,1.9318709
2.2258506,2.240094
1.6939284,1.6366136
1.8015767,1.8355658
1.8859669,1.868617
1.5597008,1.568943
1.7404554,1.7589537
1.5093424,1.5131226
3.1862204,3.2839313
1.6121829,1.5766754
1.51932,1.5137696
2.7098541,2.723689
2.3706615,2.2936473
2.4344816,2.4348135
1.5267478,1.5427656
1.6329211,1.6510601
2.419687,2.4141517
1.6448125,1.5981305
2.2407184,2.2001808
2.096969,2.1319897
3.4655547,3.514649
1.6182419,1.6116893
2.639533,3.3388658
2.3856516,2.304414
1.899143,1.8832765
1.9291723,1.8955709
2.789094,2.8753006
5.879541,5.977502
5.3440375,5.3773375
1.3880442,1.3779092
4.059721,4.226767
2.199354,2.1122317
1.7383567,1.7454798
1.61059,1.6514349
2.4007797,2.3733516
1.8697029,1.8949025
1.5054303,1.535404
1.8672776,1.8505123
1.75303,1.7722597
1.957871,1.9479086
1.8727596,1.8680465
2.2746649,2.2711697
2.4387336,2.4087372
1.2766836,1.2858276
2.7132392,2.6850185
2.5345428,2.5599976
2.8822882,2.9077291
1.4705418,1.4835868
1.6003937,1.6052091
3.3945732,3.3782532
2.4546452,2.4696536
2.5269186,2.6097245
2.51156,2.3875983
1.6422429,1.6471026
2.014837,2.05254
2.1111608,2.0560055
1.9947096,1.9045445
2.0106509,2.025145
2.318062,2.2996197
2.8057947,2.785287
3.0604162,2.9274244
12.629559,10.937933
2.2513783,2.4407625
1.8703326,1.7596846
3.2367606,3.270471
1.6667857,1.6609547
2.2465587,2.2686455
2.9416695,2.9232721
1.6340134,1.5998877
2.0439916,2.0435944
4.977921,4.9939938
2.7173965,2.6586032
3.20414,3.29374
4.0260954,3.8316941
4.5745597,4.64931
3.0874925,3.0682995
3.3130047,3.0981803
2.160795,2.2242794
3.2537904,3.234528
2.184187,2.1691103
4.412029,4.3807936
1.7630066,1.7108917
2.852917,2.6727774
2.9978526,3.0859098
1.5499462,1.5337574
1.7549946,1.7529714
1.8107798,1.808067
1.5274161,1.5174824
2.744051,2.7112417
3.0886557,3.052783
1.6985768,1.7120824
2.070101,2.0426066
1.4515584,1.4621689
2.4285376,2.315292
1.4892281,1.4955336
1.8482066,1.865869
2.0231392,1.979758
2.3723407,2.349265
1.5520066,1.5386667
2.281679,2.248984
1.6277126,1.6027641
2.3239334,2.331553
2.863323,2.868156
1.6988894,1.6679528
3.4342356,3.4128551
2.0124452,1.9932287
2.3826492,2.4321856
2.3125021,2.227901
3.6497836,3.6764097
1.0,1.002564
1.6364485,1.6415827
1.5152062,1.5340343
1.9546387,1.9212086
1.0,1.0323101
2.65989,2.640262
1.6592848,1.6781965
5.7363706,5.9545565
3.558788,3.4029531
2.4421983,2.412334
1.4637418,1.4473748
5.0644436,4.988531
1.4314356,1.4208869
2.3160539,2.3475845
1.7932323,1.7573378
2.418166,2.4457784
1.7826011,1.8249341
2.7142217,2.5114675
2.2420018,2.2762916
1.9303546,1.9395785
1.8274984,1.8821145
2.1979022,2.2583833
1.8181789,1.7834543
2.3380988,2.284044
2.4545891,2.401404
2.416116,2.530079
2.0447493,2.0067918
3.9517734,5.128873
2.490724,2.492018
2.2609632,2.2614107
2.5719576,2.5842924
9.769217,9.254611
2.3191748,2.2962058
2.3782153,2.3925972
1.623371,1.6501935
1.9417132,1.963572
3.101001,3.1037936
5.5450993,5.519603
3.943652,4.003153
2.6536138,2.719658
1.6447861,1.6278878
1.4590971,1.439108
3.2590933,3.1237578
1.4015325,1.4312768
2.7242892,2.6831808
1.6146901,1.609108
2.7114267,2.5869813
1.9990608,2.0192795
2.6875973,2.6235976
1.6476272,1.6132469
1.4251096,1.4499068
2.4909837,2.5490906
2.563742,2.541904
1.5011107,1.491704
1.6003399,1.5816
1.7866726,1.8242755
2.3619688,2.3792198
3.0516324,2.8521981
2.6093543,2.5827513
1.6355476,1.5920783
1.8067466,1.8455095
1.6829537,1.6669226
2.8550892,2.6597972
2.0031853,2.0743847
2.276795,2.346096
2.028449,2.0398717
3.1680698,3.1173706
2.4438455,2.460494
4.8241005,4.845969
2.4021451,2.3634217
3.183185,2.7711892
2.9322507,2.8880267
2.4299705,2.480188
1.692809,1.6927866
4.593001,4.5811543
1.5943915,1.5955999
2.295165,2.335792
1.7175004,1.7617877
2.7581954,2.7835069
2.2614892,2.2188618
1.9847282,1.9689023
1.859209,1.7905664
2.9142582,2.9272563
1.5152558,1.5004437
2.3030765,2.266576
1.6057771,1.6119018
1.9563674,1.9567215
2.0718052,2.054043
3.3579385,3.4059792
2.034158,1.9844078
2.636611,2.5999775
1.7862002,1.7947527
2.0243077,1.9926596
1.4498373,1.446428
1.5447743,1.5517665
1.7444565,1.7208997
1.781875,1.7825086
1.9911811,1.9932961
4.6214356,4.688277
2.1203587,2.18181
1.6645094,1.6767308
3.1368845,3.1741343
3.159293,3.165499
3.3593154,3.3076131
1.4719148,1.4695015
1.6217979,1.6387606
2.8360503,2.6487312
2.1316361,2.1838202
16.345263,10.39538
1.4734718,1.4865078
2.4550676,2.4525247
2.5163236,2.5037017
1.9421892,1.9242332
4.5036902,4.1666965
2.1072917,2.0428731
1.6188474,1.6192789
1.7530597,1.7388704
3.076989,3.0676217
1.4124447,1.4222722
2.0936298,2.1417038
1.8562305,1.8957095
3.0834506,2.8484526
1.724239,1.6893489
2.185614,2.079513
1.58577,1.5620136
7.0644183,6.9674077
2.8041577,2.838387
1.6031625,1.654115
2.748818,2.7717838
1.9314656,2.0087016
4.826662,4.790188
1.9137869,1.8655378
2.7779481,2.7745702
1.7136056,1.7331496
1.5376459,1.4946371
1.9662861,1.9798831
2.6145332,2.5651507
2.2826447,2.2707324
3.7733717,2.6990294
1.4349216,1.4523367
1.4929836,1.495276
1.6910554,1.6932681
3.456588,3.4048147
3.1715899,3.2245047
1.8843617,1.8896134
1.7397318,1.7805816
1.631667,1.574619
1.8237057,1.7719365
2.217882,2.226019
2.8894637,2.8939376
4.927237,5.0362244
2.029869,2.1065037
2.3008695,2.2991843
3.273635,3.2658
2.7237842,2.836285
2.653815,2.6017685
2.2968361,2.3213668
1.7489874,1.7293966
3.3238533,3.3865755
1.5083103,1.5024217
1.7350371,1.68994
1.7826946,1.7740195
1.6362296,1.6458877
1.6206685,1.6526365
2.4168534,2.2040846
1.5215124,1.4785676
1.9724262,1.9561102
2.1670005,2.171566
1.6591316,1.6047876
4.7137704,4.736698
1.0747093,1.1448033
2.0037289,2.0846083
3.2989192,3.2689037
1.9716058,2.0006347
1.7618148,1.8043768
2.485645,2.561215
2.5403411,2.4749868
3.1734838,3.134566
4.8444233,4.81872
2.2090344,2.249684
1.3317908,1.3400145
1.5030841,1.5348792
1.7868035,1.7636424
1.8367575,1.8168242
2.1365407,2.1776075
1.7971544,1.8229353
1.5746294,1.6048883
2.5926023,2.5264606
2.1056597,2.1206822
2.0016398,1.9302765
1.6169723,1.6111047
1.730834,1.7164009
1.638813,1.6012955
1.5140808,1.5369862
1.5186803,1.5104425
1.8597443,1.8291425
1.857632,1.8750708
2.0857646,2.068047
3.1541507,3.0229619
1.6812718,1.6733298
1.6264896,1.6167943
2.2758665,2.312059
1.9138838,1.8959742
1.8288816,1.7989726
1.4755954,1.4758929
1.9829695,1.9634936
2.021056,1.9770668
1.7729814,1.7743115
2.4822304,2.507904
2.67814,2.6370413
1.7395662,1.7938427
2.4944642,2.53203
1.5885006,1.578183
1.9151351,1.8720574
1.8915602,1.8957986
2.1354797,2.1127481
1.5979153,1.5943081
2.9898329,2.8791964
1.5475922,1.546052
1.5095125,1.5174674
2.033853,2.0410118
1.6481811,1.6488073
2.2153718,2.1428912
1.4816144,1.5180495
1.748576,1.9978459
1.7886511,1.7711706
5.2454324,6.1314993
2.1311393,2.167286
2.3191662,2.3045285
1.4387292,1.46577
4.2875295,4.3643246
4.279369,4.570242
2.0266304,1.9549978
1.6984477,1.6731888
2.1233401,2.1833305
1.4992948,1.5596147
4.575041,4.681472
3.6130493,3.5714307
2.6685297,2.746819
1.98901,2.0083215
1.5377284,1.5401301
1.7856091,1.7223706
1.9833143,2.0182416
1.4645237,1.4478822
1.9743353,1.9977418
1.9297091,1.9085094
2.4989743,2.5406709
3.8471634,3.8311715
2.0831823,2.1304626
2.820849,2.7945518
2.3172083,2.2709634
2.8430924,2.8399458
1.3566853,1.3962004
1.6700069,1.714731
4.852216,4.8690734
2.919354,2.9271507
2.263793,2.1637902
1.660003,1.7117023
2.2841482,2.2189448
2.9031754,2.9235003
1.3621062,1.3558002
2.674631,2.635159
2.0634115,2.0564027
2.3872998,2.381469
2.2713487,2.3320088
1.7576096,1.7724102
1.965706,1.934324
2.2972195,2.2673523
1.4815532,1.4750748
2.7812476,2.67961
2.4301722,2.3802407
8.469023,8.62077
2.1765099,2.219017
3.2224731,3.2711606
1.4815849,1.49785
1.6407889,1.6036801
2.0518377,2.0384436
3.0382326,2.9789276
4.5815225,4.6369576
2.2020912,2.2312753
1.6917527,1.6581323
1.7499751,1.7310748
2.3871188,2.4406457
2.0906818,2.1065972
3.5041404,3.404605
1.7697457,1.855339
2.0549939,2.195458
1.5603509,1.5494075
