y_true,y_pred
2.9722311,2.7528958
2.1055477,2.1558523
2.4960527,2.5902464
3.803105,3.68631
2.1837277,2.1969767
1.5224979,1.5263658
2.3813899,2.3153713
2.095332,2.1027493
2.0848627,2.0967221
1.8223611,1.8261744
2.0226843,2.049983
1.9805117,1.929872
1.9206212,1.9147484
1.7561792,1.7717265
2.8645427,2.8641372
1.7149613,1.7034445
2.494014,2.4884639
1.5813944,1.5985007
1.4313129,1.4491541
2.0830917,2.096393
1.3899778,1.4260104
1.5214028,1.5165259
2.1195912,2.1518867
1.569366,1.5878415
1.6144477,1.6203014
2.3223217,2.376512
1.7620916,1.7972643
2.228963,2.2517333
2.2615595,2.1383457
1.7434143,1.7399399
1.641544,1.6833819
1.5847895,1.5960503
1.8813882,1.8976142
2.3752441,2.3899724
2.5211396,2.3821945
1.6193309,1.607177
2.6440642,2.6585178
1.7430943,1.7352443
4.574705,4.607394
2.300652,2.4205623
1.8208416,1.8233936
1.5798297,1.6433876
1.9430048,1.9474342
1.8509175,1.8714309
2.0128384,1.9817834
3.72232,3.8149107
1.3758633,1.3356249
1.8388402,1.7719958
1.9148088,1.9599656
1.8712186,1.9017881
1.3584305,1.4003599
2.1626031,2.1613684
1.7622453,1.7683748
2.5857923,2.6897836
1.8211511,1.8285425
2.0884278,2.1660569
1.8442198,1.8466203
1.848151,1.8337262
2.083935,2.0658705
1.560606,1.5432992
4.036087,4.0217085
1.6504383,1.7116001
1.746674,1.7292999
1.710025,1.7001271
2.5907226,2.6411257
3.3017092,3.372744
1.7287985,1.7300467
1.4093734,1.41939
2.9481623,2.960863
2.4126992,2.359074
5.2272377,5.3100843
1.6910262,1.6926117
25.859959,14.698207
2.8417544,2.801687
3.9278493,3.8278842
1.620937,1.6360793
2.3619685,2.3640952
2.8586004,2.8183131
1.5193001,1.534009
4.844982,4.791688
2.5304375,2.4955406
1.737312,1.7408864
1.5419269,1.5442932
1.4143314,1.4087505
1.483071,1.4716539
2.3781753,2.3223243
1.4234934,1.4620209
2.0168307,1.9630363
1.71629,1.7114406
1.3935566,1.4107718
1.4722998,1.5056407
1.3531445,1.4124689
1.9317522,1.9735956
2.168356,2.1271892
2.1056366,2.0269108
1.8199857,1.8561537
2.317398,2.2857819
1.4777395,1.520436
1.5967436,1.607048
1.5593547,1.5593773
2.1083179,2.323104
3.0315366,3.0619216
1.7842934,1.8081527
2.7395852,2.6622036
1.4797522,1.4971786
2.0791023,2.09042
3.4721751,3.520434
1.4853731,1.4986894
1.6777933,1.6646379
1.8578098,1.8077613
2.331678,2.3792222
1.6987809,1.6423321
1.0,1.0067596
1.510447,1.4764397
1.4342245,1.4510618
2.314658,2.3267775
1.4356523,1.4800458
1.9505832,1.8680894
1.6121954,1.6441609
1.7038946,1.7254828
2.2660444,2.093104
5.5305266,5.7959824
1.4180764,1.4528375
2.1356814,2.0625534
1.4506344,1.4486982
2.5854332,2.5882735
2.1139903,2.2229426
1.6599879,1.6726844
2.1210544,2.083374
1.6456676,1.637078
1.6421202,1.6605046
1.4881221,1.5679485
1.6465331,1.6360216
2.8765712,2.827842
2.4755692,2.4624658
1.721626,1.7332853
2.2810123,2.0749114
1.8410779,1.8333967
2.1572752,2.1610246
1.8079205,1.8162618
2.2657597,1.859348
1.7810972,1.8130918
1.7960558,1.7666212
1.6488898,1.7003806
1.9404639,1.9359689
1.493625,1.5022495
2.1267827,2.1354246
1.8668245,1.8764691
2.0264018,2.0440397
2.086042,2.1138663
1.961179,1.9752138
2.0166953,2.169491
1.4589967,1.49053
2.961709,2.8751478
1.8296622,1.7689555
4.310364,4.1205688
2.099526,2.092883
1.6557978,1.7077925
1.9900097,1.9627626
1.7739636,1.8062267
4.7072287,4.6316185
1.6828876,1.7845708
2.4450583,2.523893
2.1651669,2.1707933
1.6795158,1.6357682
2.6069005,2.664478
1.6664876,1.6773942
2.433112,2.396666
1.9377823,2.0321937
1.7574025,1.6512187
1.6077299,1.6343436
2.5600605,2.664764
2.7153733,2.7315102
1.9730725,1.9632742
1.6498485,1.6638535
3.3015652,3.276579
11.215873,5.271002
1.8561662,1.8677915
1.7631989,1.7774612
1.5270888,1.4639599
1.6058227,1.5979183
3.1568696,3.1959906
1.6038803,1.6135495
2.1040287,2.1028826
1.6121669,1.6032754
1.5073094,1.5295634
4.2907205,4.38605
1.4428962,1.386891
1.9752877,2.0382605
2.437443,2.3615315
2.9891663,3.0578706
2.010043,2.007341
2.535842,2.4501443
3.0517209,3.2042015
4.139243,4.1345267
2.0608125,2.0960307
3.7214057,3.9061651
1.9775178,2.051931
1.7932342,1.8419094
2.4789493,2.527831
4.0484567,4.5537467
2.2665713,2.3665404
2.884476,2.7894437
2.4342165,2.3973548
1.5303806,1.5572524
2.5542884,2.3932097
1.5191343,1.5543444
1.409515,1.416287
1.6522055,1.6996133
1.5475409,1.5423553
1.7499524,1.8161824
1.5441687,1.5490068
8.476519,10.003443
2.0069108,2.0062408
2.373114,2.5153959
2.4605956,2.4102106
2.86491,2.8592052
1.5746715,1.5650607
1.0,1.0138369
1.4449914,1.4776464
2.1009521,2.174398
4.094427,4.1312284
1.5451816,1.5482707
1.4920604,1.4989018
1.8308372,1.7622889
1.9960271,1.9562265
1.811169,1.7052811
1.5728086,1.600092
1.8063858,1.8254488
1.8455127,1.8386058
1.6811204,1.6643686
2.6012185,2.6874504
4.3455606,4.434803
1.4375906,1.4439831
1.7903234,1.8378334
4.3192368,4.329997
2.7667449,2.8031018
1.5507784,1.5466615
3.1858563,3.2083578
1.4968876,1.4841902
3.7240658,3.7156854
3.415748,3.3339624
1.951167,1.9863075
2.4108782,2.3472247
2.164707,2.1267824
2.2739925,2.2940865
2.0348864,2.0630565
1.8435956,1.8580986
1.3957077,1.4300109
1.6437987,1.6462495
2.0550878,2.0427642
1.9201201,1.8957822
1.4916418,1.5147865
2.9506319,2.9757104
2.4174356,2.3567543
2.5210414,2.5401084
2.1753907,2.1354423
2.762474,2.8067007
2.4231503,2.7495313
1.966669,1.913712
2.5941644,2.673309
2.3112576,2.2388701
3.1372764,3.077517
2.1244905,2.1050246
3.3845148,2.8899922
2.0935712,2.0977545
2.667102,2.7470603
1.5144682,1.5043095
1.799192,1.8060462
1.3634515,1.3733201
2.5770566,2.6949265
1.6660274,1.6504697
2.23391,2.0523367
4.255467,4.3631516
10.88182,7.5172167
4.749407,4.883916
2.0649455,2.1379318
3.9661064,3.8874438
1.9117064,1.8814111
2.6771061,2.6917188
2.8953254,3.087111
1.6489748,1.7721941
2.2135384,2.2459424
2.0257096,1.92779
3.9091346,3.9209528
2.3260767,2.3644223
3.7254403,3.774304
2.71823,2.6830485
3.9452622,3.8249168
5.001766,4.957733
1.6065551,1.6111486
1.8955889,1.757378
2.5424511,2.602178
2.1831226,2.2269585
2.19795,2.253602
2.3103092,2.2653856
2.6387198,2.7717733
1.7260838,1.6854019
6.284874,6.7238703
4.4490204,4.7775645
2.0086246,1.9988797
1.725428,1.697275
2.3742797,2.303434
6.949287,7.5140758
2.5561037,2.2789502
3.904351,3.9601026
2.424233,2.328141
3.0173113,2.9457898
1.9449325,1.9706285
7.0040255,7.2542696
3.7453527,3.7652478
1.5414279,1.5294182
2.1489384,2.2392066
2.2713478,2.3505712
2.85237,2.8686676
2.44885,2.4877968
2.4514189,2.430987
3.5602727,3.360983
1.6495066,1.6315784
1.4688907,1.4621627
2.2943423,2.325642
2.449898,2.3714848
1.6722026,1.6869991
2.2592661,2.225635
1.9055309,1.9165031
1.7564168,1.7371812
1.455013,1.4724392
2.3124177,2.591537
4.56166,1.4607339
1.5598994,1.5857232
2.0332634,2.0385084
3.415884,3.4236927
2.039986,2.0530066
2.432618,2.441688
2.8197086,2.665118
2.4090657,2.406716
2.2863686,2.2864456
2.1187942,2.129263
1.4996078,1.4562156
1.7140526,1.7219479
2.2588081,2.2805831
1.9743602,1.991826
1.96548,1.9733802
2.031308,2.0754309
1.7360876,1.7229993
1.8488166,1.8589287
2.592334,2.6273274
2.5990384,2.752251
1.5662056,1.6217855
1.6194717,1.6404467
2.4002478,2.3629904
1.4788297,1.4826968
12.604127,7.9034605
2.021211,2.0441725
2.4945462,2.4836743
1.8203486,1.7177438
1.5037163,1.5623376
2.607616,2.6106133
2.1071181,2.1521573
1.742865,1.5801712
1.592273,1.5175681
2.2557547,2.1345162
3.139505,3.0671601
1.6106889,1.5897287
2.2318902,2.1934757
2.337362,2.4433658
2.438222,2.4554915
2.2255886,2.177907
2.4325428,2.4865131
1.5705625,1.5732368
1.6105499,1.5847305
1.6497358,1.623492
3.2882113,3.532967
2.922268,3.1945364
1.6896101,1.7349423
2.2918422,2.557622
1.9198208,1.9244944
1.9278029,1.9743279
3.106382,3.1709418
1.6634667,1.6310375
2.2095807,2.1701007
3.148795,3.2097118
2.8120573,2.413517
2.3064826,2.2698097
1.6518778,1.6520238
3.0020957,3.057325
2.5308053,2.4366364
1.6014103,1.6167014
1.4615943,1.445046
1.5814583,1.5048007
1.6742163,1.6227775
2.2763057,2.2022874
1.6217804,1.5992796
1.9121541,1.9204997
2.5747492,2.6359572
1.6153431,1.630996
1.5068853,1.5220525
2.546959,2.4821086
1.3501852,1.3944272
1.5673261,1.5885
1.7968305,1.8104305
1.6486919,1.6470888
2.167976,2.1744292
1.5304803,1.5428166
1.7452173,1.763231
1.7687172,1.7837268
1.5251558,1.513901
2.9374049,3.0324507
5.253353,5.1600637
2.7640116,2.8600264
1.0,2.2073216
2.3648171,2.4429545
1.5310128,1.481104
1.4019035,1.4203893
2.0828984,2.0793204
2.4951656,2.6239996
1.6453977,1.6542687
2.4731426,2.5585895
1.5972285,1.5948162
1.4276462,1.4330113
2.9794986,3.163077
1.7388974,1.7623198
3.5849535,3.458488
3.4696782,3.4084888
2.5052612,2.1947634
62.062996,49.201332
2.3527288,2.3174891
2.3016443,2.3710198
1.8284886,1.8694364
1.5121776,1.5022275
53.7935,48.278423
2.105944,2.1257803
2.1633139,2.2383993
1.5236735,1.547054
2.8691652,2.8727584
1.8610882,1.8293377
1.8596346,1.836843
2.41575,2.4101684
2.6869483,2.7157567
1.9198946,1.9401528
1.4835482,1.493193
2.3332276,2.2720995
1.4208012,1.4104731
1.9332333,1.9359176
1.8368418,1.8393307
4.7837777,4.5161514
2.479927,2.5385635
1.6743805,1.6832598
2.1153295,2.1495366
3.2797005,3.6754735
1.6535997,1.6959629
1.5903109,1.6092632
2.2855284,2.288774
1.5618365,1.6291313
4.441396,4.4426794
1.543032,1.5174124
1.5243742,1.5191352
2.492757,2.4751093
1.7696953,1.7675014
2.728125,2.7334313
1.5954126,1.5941284
2.7304695,2.7329447
2.9065866,2.929069
1.8338218,1.8642198
1.787733,1.80317
1.8941885,1.8381462
2.9308033,2.6928663
1.5350358,1.529978
2.2558978,2.2652245
1.5340499,1.4876482
2.393995,2.2594361
2.1229212,2.1474202
2.1969109,2.204534
3.4164796,3.3469648
2.2967627,2.2303805
1.5893395,1.6009288
2.5281029,2.5782394
1.5783708,1.5626898
8.319696,6.9846606
2.3148048,2.2777205
2.7538242,2.697208
2.6870317,2.7275057
2.9687417,2.8285832
2.566029,2.6761112
2.1768327,2.2325385
2.418347,2.3275056
2.4249442,2.4174016
1.7558719,1.7709739
1.5337753,1.5536879
1.4999332,1.5239003
1.7152073,1.7075276
4.3077593,4.18871
2.4971395,2.4471493
3.3504765,3.3831341
1.4289856,1.4006289
4.4431086,4.5267463
24.141935,9.485704
1.8286649,1.9025831
1.5010968,1.490478
2.362232,2.3868666
1.8589839,1.8612461
2.1197197,2.1300008
2.641665,2.6709507
2.1380932,2.0963488
3.242582,3.6828775
2.3212166,2.293931
1.3879241,1.381626
2.4031322,2.4046035
1.5125927,1.5610352
4.121486,4.034956
4.26763,4.2340765
1.5635079,1.5443833
2.6623194,2.6883683
1.886445,1.8809563
1.6875031,1.7075579
2.1707563,2.1516037
9.805194,11.44183
2.653585,2.715928
2.1347628,2.2355227
1.518552,1.4805567
4.800868,4.7163863
1.7538061,1.8507648
2.1372156,2.162261
1.7388071,1.7328825
2.5911243,2.63092
1.6401247,1.6188337
1.5933307,1.6238159
1.6157391,1.5902183
4.335512,4.3065724
1.6937288,1.707073
2.445249,2.4072804
2.0812411,2.1019938
1.480155,1.4701089
2.0653236,2.0919578
2.5854359,2.5700402
1.4973809,1.5045254
2.8576214,2.8878872
1.9008347,1.8976675
1.7405998,1.8019263
1.5586231,1.5850184
2.0964139,2.073656
3.6693778,3.6786993
3.0397916,2.6625752
2.5632823,2.9288254
3.0899837,3.0660176
3.1794038,3.0173736
1.5486994,1.553174
1.6384615,1.6328264
2.3218741,2.288051
2.2489862,2.2065587
2.27358,2.5997143
2.0147924,2.0660167
2.2019877,2.0676675
2.7848997,2.7385492
1.7000415,1.8040801
2.4091656,2.4426134
3.141974,3.1272922
1.8265533,1.7700199
1.7296873,1.7361493
2.1611726,2.245669
6.274543,7.548438
1.6107941,1.6134738
1.6468565,1.6323416
1.9059465,1.8527244
1.7014699,1.6905627
2.4271383,2.4192834
3.464085,3.1412244
2.4543939,2.3933525
3.0541306,3.1216893
3.5981476,3.6624086
2.1612177,2.1894262
2.688245,2.8411293
3.246388,3.2948158
2.5721376,2.5639544
1.4514555,1.5068768
2.1114874,2.0658288
1.7944086,1.8742499
4.248906,4.051175
11.709115,9.290464
2.6293457,2.57167
1.6562728,1.6393538
1.5965164,1.6176877
3.4485261,3.4949903
2.2782106,2.268995
3.0739388,3.1977787
1.8643476,1.836187
2.2106717,2.1507401
2.2268531,2.2339506
1.8599254,1.835052
2.2287514,2.208396
1.6102794,1.6292543
2.9721484,3.0461016
2.208393,2.1529083
