y_true,y_pred
4.8289123,3.5106559
2.4603114,2.4661984
1.9025207,2.0673249
2.9619894,2.9038525
1.3979747,1.3911304
5.0981154,3.7241
3.0671377,3.0678117
3.0234766,3.0117123
4.35293,4.3562436
2.1584527,2.297833
1.47835,1.437238
1.8494481,1.915771
2.8221889,2.8471816
2.4215093,2.3879137
1.7540196,1.7332281
2.03234,2.143261
1.889709,1.855972
1.5915666,1.6376965
1.8258526,1.8406299
2.016808,1.9754384
1.9461523,2.000795
2.1883926,2.2403226
1.4357344,1.48011
3.3378098,3.3646185
2.3576052,2.3099203
2.2201352,2.1248407
1.8353148,1.8154447
1.4779861,1.4575144
2.2427306,2.4114292
2.036328,1.9583501
2.46467,2.9365506
2.1899772,2.4090176
3.9806104,2.66756
1.5107393,1.5622852
1.9309751,2.0887563
2.6762333,2.322272
1.4893163,1.470181
1.7599025,1.7138083
2.2123415,2.2436423
2.2417347,2.3984072
2.7139397,2.7708616
2.78185,2.8136325
1.3415166,1.383858
1.4459618,1.4437757
1.575119,1.6070342
1.7655028,1.6899025
1.4879247,1.4740672
1.8843391,1.9607575
2.5075276,2.4910297
1.9964801,1.990124
3.042965,3.2965899
4.8939366,5.5444036
2.1718655,2.3320885
2.6530206,2.7411878
1.8762221,1.8823042
2.5853734,3.110262
1.8528302,1.8449538
1.7791077,1.8641098
1.8030735,1.8476684
1.4922019,1.5006287
1.5564967,1.5267048
1.7302215,1.6897371
1.6199503,1.6367719
1.622594,1.6061373
3.8487594,2.7295055
2.450848,2.348273
1.441527,1.4466298
1.7069466,1.6670935
1.9196575,1.9245088
1.8370947,1.8145871
1.6531591,1.6686132
2.7498062,2.6167543
1.5565654,1.5651009
1.7166111,1.7419269
1.6918089,1.7064795
2.0698757,1.8603096
1.9588598,2.000428
1.6187866,1.5787919
2.21046,2.2799206
3.402046,2.5131178
2.2620704,2.3483682
2.5871105,2.4846823
3.5519648,3.6865072
1.6530282,1.6040549
1.9345812,1.8946788
2.279163,2.0696058
4.069957,4.1215725
1.4034481,1.4698248
2.311094,2.557588
1.5137517,1.5353913
4.432306,4.2522783
1.2367721,1.4422302
1.4014279,1.4258547
1.8287307,1.8676131
2.0310886,2.007123
4.848775,5.0770464
3.2909977,3.062429
1.410201,1.4329307
2.116291,2.1081629
1.6710781,1.652741
2.7034457,2.684756
1.4365096,1.3993235
2.474739,2.3276057
1.4913081,1.6006544
1.7425722,1.7374536
1.7838161,1.7176723
2.0398443,2.0780067
1.934425,1.9854118
2.105234,2.1524034
3.0118313,2.9807649
2.9083214,2.548358
3.610408,3.9376113
1.4655102,1.5263764
1.4213179,1.4006605
1.7870888,1.8956656
1.5394822,1.6324706
2.094954,1.77799
1.9141577,1.9030681
1.501946,1.5513921
1.471537,1.4984453
2.3526397,2.0593727
1.1991664,1.2901249
1.6880298,1.7258402
2.3821707,2.311371
2.6670473,2.651959
3.1522186,3.2957683
2.0955877,1.936229
2.5315359,2.6115403
1.5273525,1.5486186
1.1865917,1.5690627
2.815966,2.8555686
2.7730725,2.7560306
3.5002382,3.4744515
2.4852002,2.4756503
2.7197368,2.4902453
1.7623848,1.6016415
1.9787201,1.985575
1.8819311,1.8678837
1.4046074,1.478116
2.6777503,2.8312476
2.1135554,2.155888
1.4796396,1.4608234
2.7781062,2.8359113
1.614311,1.5808725
4.6216016,4.4911904
1.8686001,1.663012
1.7062743,1.6964059
1.3885483,1.3977966
1.4668179,1.4760587
1.6120454,1.5875227
2.0701969,2.0939558
1.671342,1.6712103
1.4789636,1.5282483
1.6997058,1.750824
2.1368372,2.1376116
1.7414434,1.7398889
2.4902422,2.4435837
2.2340546,2.2971966
2.1531281,2.1815114
1.7455672,1.7405386
2.935033,3.1405988
1.622344,1.5338106
2.5527847,2.397377
2.776423,2.2726588
1.8088671,1.7781742
1.5490857,1.5139427
2.1871219,2.1360445
2.1583126,2.0198069
2.3117733,2.2851305
2.2190201,2.186305
2.6605113,2.4527686
1.6108441,1.5964836
2.8458743,2.6409502
1.9679519,2.0101695
2.5537949,2.5556526
3.1808913,3.1742089
1.6632907,1.6389372
2.3302226,2.428199
1.5172927,1.4823455
1.8777045,1.8989836
2.3552902,2.3526773
3.56581,3.8264658
1.365772,1.4274638
1.6694422,1.6764264
1.8797163,1.845674
2.5615826,2.5212533
2.4596379,2.4157004
1.9305158,1.9500415
2.1108196,2.1227522
1.588434,1.5878046
2.2309191,2.1243532
1.7782463,1.742204
1.4937015,1.5002327
1.56205,1.5230205
1.5920354,1.6224688
2.4775124,2.4584045
2.4566915,2.1033988
2.0033712,1.9819767
1.5883249,1.5424598
1.5793556,1.6028394
1.5269465,1.5259211
1.5185318,1.5319065
3.1594918,3.1819644
1.5250137,1.5290174
3.0637448,2.981131
2.9652321,2.7802656
1.7774848,1.7241317
2.603572,2.549991
2.461746,2.4559703
2.9409602,2.896469
2.0822415,2.1289356
3.2546852,3.3689756
2.1090233,2.070962
1.5716019,1.5511045
4.1922545,3.9340186
1.5967675,1.6661329
2.6376314,2.6431723
1.5129709,1.5291173
2.4387617,2.3921697
1.520307,1.5695245
2.4066021,2.4084325
1.8505716,1.78241
2.8448784,2.3686988
6.1776853,6.0877
2.6632712,2.7047932
4.8488145,3.6949692
1.6806597,1.6739652
1.4022601,1.3616428
1.2316655,1.523309
1.54902,1.4966569
3.153,3.3356888
4.794337,4.463791
1.9752718,2.0009682
3.562348,2.719175
1.7734267,1.795088
1.9119105,1.9602607
1.4418925,1.4209809
2.3750653,2.3918486
2.6874921,2.709951
2.7739003,2.8046513
1.6547592,1.9321748
2.8633313,2.9467223
1.8059603,1.7581303
4.2964315,4.317112
2.1961818,2.1263895
1.5490952,1.553542
1.5310128,1.4959035
2.1864479,2.3007808
3.1375148,3.0491772
1.7374125,1.6253784
2.155888,2.3051915
1.8832208,1.8749704
2.669408,2.7603285
1.9883454,1.9636301
4.8775635,4.8635216
2.2736557,2.3030548
2.4720573,2.399715
1.4509833,1.4072323
2.0844824,2.0719666
1.7127534,1.6983643
1.4459138,1.4519567
1.6459041,1.6419865
1.8523809,1.8593838
1.6736188,1.6724168
2.3236673,2.3540308
3.7896385,3.502276
1.483497,1.5230956
4.318537,4.003235
2.2145603,2.3170967
1.4961528,1.5088395
2.37743,2.4182675
2.4855785,2.2649155
1.8467851,1.8472548
2.9777868,2.577889
2.6795378,2.738415
1.4326295,1.428294
2.059442,1.7893884
2.5476787,2.6593595
17.40704,2.987829
1.7594507,1.7561266
2.221975,2.3207333
1.9665045,2.0170696
1.4686096,1.5404947
2.0591328,2.202715
1.8057942,1.808892
1.475466,1.5090196
1.4967566,1.4984555
2.349583,2.5279877
1.4756624,1.4837992
1.5014443,1.4938855
2.2639494,2.342578
2.6027873,2.5043805
1.6092377,1.5883416
1.9640223,1.9075588
1.5985068,1.5687808
3.1847553,3.8084831
1.7387625,1.618885
2.1619694,2.1807418
1.6331024,1.6370177
2.4241836,2.1488981
1.7095183,1.8236552
2.4295187,2.1963441
1.9339942,1.914022
1.6942995,1.8054135
3.353942,2.8453743
1.5861024,1.5400229
3.0611544,2.8961487
2.403673,2.415652
1.5938423,1.5763977
6.1167426,5.605833
1.9606156,1.9564956
1.4954375,1.5040796
1.5432996,1.513259
2.235001,2.2416532
1.5192314,1.5104213
1.9102978,1.9824303
1.699909,1.9220688
1.5294462,1.527884
2.7325878,2.769687
1.4678818,1.5232935
2.3567076,2.4795415
2.103784,2.262003
1.6436278,1.666048
2.4973438,2.4875095
2.1743922,2.3634489
2.175997,2.2005234
2.1387453,2.1365178
1.7425654,1.7050028
1.5561705,1.5638006
1.7895633,1.7760147
1.3852798,1.4690833
3.0435653,2.9363246
1.9169762,1.8494658
1.9109404,1.9091158
2.3876767,2.3973916
1.4898546,1.4824536
2.5045094,2.522972
2.4360816,2.4206548
2.853103,2.6406765
2.2687309,2.2525551
1.6025895,1.5310092
1.6035181,1.6323528
1.5304545,1.4906478
2.359729,2.3674629
2.2595518,2.333251
1.9649098,1.9634937
2.238973,2.2048256
3.7801733,3.3690605
2.4437244,2.3195813
2.6641448,2.6537766
1.6581864,1.6639348
1.5475788,1.5316943
1.9463586,1.8079102
2.4640021,2.4191828
3.9702225,3.6947167
1.3042239,1.3395879
2.5720842,2.5493484
1.7476081,1.697984
2.3504772,2.3576806
1.9465472,1.8547616
2.3616378,2.2669163
1.6447808,1.6256281
1.548982,1.568218
2.1630726,2.0332341
1.775751,1.716147
3.1891103,3.146531
1.4453357,1.4459839
1.8623012,1.8702691
2.5375495,2.643916
2.1749985,2.3212924
2.6530735,2.6207888
1.5268956,1.5269909
1.7202859,1.7728889
2.1394653,2.0569012
1.4398519,1.5486178
2.2100976,2.308506
2.6378653,2.6270509
1.508884,1.4980711
2.374989,2.3533335
2.2260125,2.171976
2.2445886,2.1825871
1.5146645,1.5257871
2.1805441,2.1430554
1.8600943,1.7507466
2.354908,2.3545315
1.7855761,1.7561657
2.3315105,2.1948
1.8991838,1.9623432
2.0134547,2.0499527
5.895507,4.5858345
1.8050429,1.7597742
1.5328875,1.5149946
1.6344107,1.6618165
2.0068245,1.9840003
2.1399088,2.1339774
1.9166948,1.9714336
3.1852498,3.2302418
2.203648,2.201201
2.4066584,2.5206146
1.5872555,1.6121092
1.8230234,1.8009616
1.5653498,1.6832268
2.4532664,2.0988264
2.407947,2.471648
1.6914717,1.7921714
1.454602,1.432236
2.1241462,2.0980375
1.5677398,1.574934
1.6098654,1.6527667
5.3580112,5.085267
1.9861113,2.0815916
1.7667296,1.8240709
2.0514114,1.9922767
2.0642526,2.1684117
2.5215075,2.6004336
1.7854972,1.7120693
4.4400806,4.8497915
2.0741742,2.0958915
3.0410235,2.966424
2.2523336,2.2061276
1.4983324,1.5084066
1.6813642,1.6724001
5.8664227,3.191587
1.9646103,1.8996902
1.7298715,1.7366111
1.5545632,1.6395278
4.7955794,4.8975735
7.2290382,2.10193
1.9045087,1.89066
2.104916,2.1780949
1.8761663,1.7729803
2.3028655,2.2596984
1.5924823,1.6160362
2.3792136,2.4530668
1.4860462,1.5118575
1.6411451,1.7221524
1.884306,2.0269141
1.7006019,1.7211541
3.3321664,3.2884007
3.337664,3.3772507
1.6017263,1.6134397
1.0935777,1.8256681
3.5095694,3.4143631
1.4919474,1.4837977
2.486887,2.5498447
1.9488814,2.1116228
2.578656,2.4969797
2.0722902,2.149399
2.7366457,2.6965697
2.5931196,2.5733116
2.2717998,2.286245
2.1923351,2.374178
1.3936762,1.3977156
2.0094259,1.9467571
4.619163,4.4906154
1.592587,1.5274308
4.019362,3.5036497
1.6279567,1.5958247
2.6408997,2.7249985
2.1394033,2.109869
2.055139,2.1330898
2.3684394,2.060002
2.6151392,2.664197
2.2770665,2.204272
2.1399043,2.2560189
2.3106847,2.2428308
2.7523274,2.757474
2.7734177,2.805539
2.2784207,2.2989807
3.1409128,3.210684
1.6762191,1.624682
2.0607443,2.3134758
1.4630417,1.4938155
4.2586384,3.3719218
3.8322685,2.674817
1.6071323,1.60444
2.2523546,2.3239217
2.2361827,2.2928205
1.4100827,1.4181635
2.177001,2.4280503
2.299374,2.2564895
1.5819861,1.555028
2.058079,2.173822
2.0947702,2.0083606
1.9757828,1.9337579
2.3976252,2.5089984
1.7958117,1.8562341
2.115006,2.1276903
2.1469278,2.220105
1.6687523,1.6910352
1.5319397,1.5516713
1.8256506,1.7536192
1.7385467,1.8517842
2.1314015,2.1012077
3.1864655,3.2257173
3.1821377,3.5613873
1.5984367,1.557733
1.5807214,1.6631229
1.4714698,1.4664444
2.8073118,2.4972596
1.7427499,1.7887175
2.1945245,2.358961
1.4188559,1.3609387
2.4223955,2.418736
2.6015246,2.5662327
1.6797774,1.6727436
4.3102736,4.312167
1.0,4.742802
2.1359084,2.1266546
1.8409822,1.5627005
1.9257128,1.802767
1.3426818,1.3678281
8.311524,3.818861
1.9127642,1.797344
2.1299314,2.1698742
6.6511383,6.4131155
1.8336885,1.9325063
2.4117339,2.223509
1.5636495,1.5307938
1.7665488,1.8283277
1.5295213,1.6833234
2.3457193,2.5383248
2.2879992,2.26163
1.7033315,1.6811433
1.8409237,1.8452475
3.1540298,3.2537363
1.478564,1.4780742
1.3478378,1.4026592
3.2835956,3.259922
2.6117797,2.6810186
1.569294,1.5109359
2.2294862,2.2066412
1.6828171,1.6512922
3.9560082,3.0729227
2.4065483,2.3493583
1.7397318,1.6833688
1.5014946,1.5601926
2.6230505,2.593433
2.1712394,2.1154053
3.0028257,3.0179486
1.9247618,2.0746717
1.8582239,1.7738999
1.6185657,1.5946622
3.1563692,3.2850995
1.8635055,1.8634279
2.128489,2.1389418
1.5202534,1.5131297
2.9124196,2.8998294
2.4181151,2.9641368
4.089173,3.0562534
1.4790763,1.584745
2.1786017,2.267425
3.3438072,3.4048526
2.4639707,2.52488
3.3895555,3.4096065
1.7939714,1.7674987
1.969639,1.8844106
3.176162,3.0856838
1.0,1.7024066
1.4797858,1.5042528
3.9095612,3.8504088
1.6274617,1.6949743
2.3260798,2.372783
1.7441666,1.8155136
3.2752397,3.06463
2.664318,2.7031753
2.5848808,2.7263188
2.5944726,2.5943227
2.8060055,2.7039156
1.4252485,1.4654889
2.2993984,2.1058903
2.0855434,2.0592422
1.7200218,1.6516919
2.6015422,2.5644836
2.4788384,2.5068214
2.934739,2.7985735
1.2316765,1.2889462
1.5663332,1.5252553
2.1160693,2.1186957
2.426399,2.4214368
2.6308486,2.6750252
3.2466118,3.0064301
2.6368105,2.9405522
2.032036,2.023186
1.5782796,1.6471143
1.9681633,1.9664841
1.9174501,1.8815025
2.2784936,2.2936058
1.6760651,1.705893
1.5940515,1.6420349
2.1468244,2.2392144
2.289973,2.447392
1.9046756,1.8881333
2.189687,2.2119179
1.8885897,1.7799597
2.339128,2.3800216
1.8133128,1.7304202
1.3771952,1.3825675
2.1441674,1.9819635
1.9255006,1.9111223
3.8295279,3.8415966
2.003201,1.9801325
1.3890045,1.4156361
2.5686176,2.695966
1.9590753,2.1053548
2.334982,2.3885846
2.007512,1.6523867
2.0097675,2.066139
1.3659219,1.3525704
2.1262133,2.067134
2.104752,2.023911
1.6992601,1.7788911
1.6784914,1.8150191
2.2217329,2.3613634
3.1003394,3.127111
1.5288308,1.5481896
1.7291616,1.6956954
2.1956737,2.163119
3.1224675,3.1001313
3.9810808,3.81237
2.6460063,2.62478
2.514468,2.5136282
2.106683,2.0626073
3.84725,3.48224
2.6451068,2.6057637
2.7350051,2.7717485
1.4919785,1.5917549
4.092799,4.029628
2.0896387,2.1902401
3.2566342,3.7976928
3.2032275,3.2994401
2.1865122,2.0617752
2.339929,2.377884
3.7103415,3.7987561
3.8789604,4.0352926
1.5131519,1.4846251
2.5451748,2.551382
1.8335627,1.7189298
1.9605395,2.0420382
1.6649325,1.6723193
2.0603528,2.0603065
2.7556803,2.7343063
1.7256882,1.8409452
1.6683378,1.6764507
2.7077343,2.6771874
1.6632627,1.634054
3.2090244,2.737262
4.1041846,3.9642649
5.385629,5.2030916
