y_true,y_pred
2.4273527,2.4490008
1.7917728,1.7543309
1.8725206,1.9050157
1.7517056,1.6682141
1.8712218,1.8528874
2.0480833,2.0741673
1.4155093,1.4194534
2.2349844,2.1872327
1.985815,1.9950645
1.3355908,1.372442
2.4928594,2.528257
1.5881505,1.5899225
1.758598,1.7588706
3.5584593,3.5562906
1.4825654,1.4674861
2.108317,2.1670692
2.4649825,2.4785616
1.5729051,1.5618669
2.3709354,2.45563
2.769374,2.7861052
2.1487384,2.1624022
1.9750177,1.9541974
1.8481746,1.8506067
5.016008,4.99005
1.7940223,1.7935065
1.4216188,1.4544737
2.5254354,2.529255
2.2478373,2.2740402
2.939106,2.9326735
3.2610023,3.3155217
2.0569959,2.102567
2.7555263,2.7355208
1.581262,1.6091791
2.4537425,2.4284003
2.0104725,1.9826797
2.2948055,2.3172488
1.6016355,1.5974731
4.176761,4.245304
4.4225817,4.5448637
1.4883996,1.4872247
1.8653172,1.8867923
2.5644703,2.5428526
1.5576546,1.5197777
1.8778532,1.992672
1.402973,1.4047074
2.1540902,2.1704137
4.7778306,4.7482185
2.2570045,2.2433178
1.8690143,1.889543
2.1929007,2.2118363
2.8350425,2.8573644
1.5915972,1.6023324
2.2763877,2.3602142
1.679087,1.6649759
1.7346184,1.7567674
1.8986124,1.8926437
2.6638715,2.6500483
1.7894701,1.7741549
2.8642106,2.792004
2.308788,2.259406
2.063158,2.080433
2.457693,2.4505336
1.6135594,1.6041765
2.553054,2.6470852
1.7214096,1.7334459
1.842687,1.818366
1.824435,1.8291225
2.4437299,2.4734511
1.8945205,1.8764516
1.0,1.0139452
1.8274755,1.8186893
1.3670727,1.4164563
2.0359488,2.050161
1.2459267,1.2175794
2.6651185,2.6824489
2.0559406,2.0779285
1.5024621,1.4943066
1.602498,1.6698188
2.9383416,2.874822
1.7608644,1.7221928
2.2215056,2.2526155
1.5550668,1.5810536
27.654888,19.240128
2.5662396,2.474828
1.8383489,1.8240913
2.5380926,2.5332084
1.531668,1.5213844
2.2709763,2.259172
2.190958,2.1365023
1.87041,1.8383619
2.3652868,2.3254051
1.518212,1.5018661
1.84059,1.8219922
2.6459937,2.700509
2.9376295,2.9173155
1.8007258,1.8096291
1.7691807,1.7523943
1.7319947,1.7610397
2.69265,2.693775
2.9447694,3.03045
2.437279,2.3552186
2.4103832,2.3947864
4.378318,4.476997
1.939753,1.9270785
1.6077331,1.5981648
1.5171267,1.4942994
1.5453422,1.5432914
1.842849,1.8271947
2.8008773,2.790276
1.4286357,1.4335284
1.2846314,1.3048327
1.0,1.028689
1.5742966,1.5479498
2.3507874,2.3237371
4.3072224,4.335108
2.44883,2.367245
2.697724,2.6731389
1.841564,1.8202991
2.5031388,2.5220578
1.9695177,1.9882126
2.6996088,2.7164955
2.1232052,2.0616386
1.8386589,1.8441298
2.7243202,2.6571732
1.7262367,1.7154887
2.4768538,2.4212651
1.9634995,1.97833
2.5340838,2.5107093
3.2341423,3.248561
1.8216138,1.8097456
2.1977203,2.1776047
1.6632298,1.6352067
1.4876156,1.4985268
2.4813974,2.3766916
1.405279,1.4348447
2.4330196,2.3895297
2.0289834,2.010117
1.551503,1.539258
1.8170094,1.8252163
2.210476,2.174547
1.5587388,1.5645846
2.9582446,2.9124298
2.217994,2.3250754
3.1325707,3.0963426
3.0408573,3.0437913
2.1010957,2.10791
2.230396,2.154211
1.4064559,1.4034052
5.6202283,5.9998794
2.1817338,2.5234704
1.6067566,1.5868276
1.638311,1.6527786
1.8408616,1.8452849
2.531598,2.5591047
1.5337318,1.5170162
2.0759296,2.0487704
2.0134313,2.0188627
1.4668616,1.471154
3.0741208,3.0029352
1.5517732,1.5373933
2.5160816,2.4923954
2.048702,2.9644322
3.0557652,3.014392
2.7059083,2.6945024
1.7454703,1.7207682
1.6775839,1.6602397
1.8898025,1.907208
2.7269003,2.6111834
2.4529796,2.462593
1.4406168,1.4840765
2.3597343,2.3312635
1.8903,1.8972352
2.1701326,2.2059402
2.85456,2.8299737
1.5318834,1.5130202
5.923175,6.1433296
1.7300096,1.6912322
2.1376,2.1341195
1.798679,1.7986143
1.6916461,1.6679616
1.5442784,1.5453391
2.1101344,2.0402255
2.9364378,2.872977
1.5394804,1.5404549
2.4300442,2.406496
1.5623556,1.5667468
1.853502,1.8245895
2.0959313,2.087454
1.6531668,1.6509693
2.9248137,2.999422
2.3174877,2.3173738
2.0121632,2.0144038
1.7130328,1.7195147
2.657606,2.654697
1.5463258,1.5538118
1.5142807,1.5341728
1.7746869,1.8008301
1.8550111,1.807474
2.4613328,2.4276533
4.6571856,5.009308
1.6904631,1.6856183
2.5768967,2.5785165
1.596656,1.5994716
1.5129585,1.5205784
1.6438164,1.6319685
2.0425868,2.0188804
4.485495,4.4590497
1.6810371,1.6442251
2.4621642,2.452177
1.3611107,1.3532753
1.5053965,1.510587
1.5911205,1.5958434
3.514626,3.5256205
1.5321677,1.5066838
1.4758048,1.4799803
1.8669381,1.8808827
2.5197878,2.5212984
1.9396056,1.8823178
3.138567,3.0898592
1.4524691,1.4557264
1.7042263,1.7121543
1.5032188,1.4878743
1.3723459,1.3883545
2.5168498,2.475241
2.3531487,2.359745
2.7486382,2.7594886
1.4832513,1.4929099
1.6690806,1.6780066
1.7643505,1.8658304
2.561852,2.5258865
1.4029379,1.4047048
1.6372272,1.6377733
3.264921,3.293526
4.9513636,5.045785
1.7023668,1.7606537
2.4361432,2.4023345
2.2359169,2.249949
2.1109743,2.0935268
1.8626207,1.8331993
1.7971208,1.7763797
1.454304,1.4363724
2.7120917,2.7322283
1.9433026,1.9615904
2.5537055,2.5382044
4.9859805,5.044306
1.4292189,1.4322662
1.0,1.0123519
1.9618545,1.9401976
2.2258506,2.2503538
1.6939284,1.660853
1.8015767,1.8211199
1.8859669,1.856111
1.5597008,1.5610223
1.7404554,1.7437757
1.5093424,1.5089507
3.1862204,3.1928158
1.6121829,1.6034706
1.51932,1.5096081
2.7098541,2.748423
2.3706615,2.3395386
2.4344816,2.4717336
1.5267478,1.5199609
1.6329211,1.6454993
2.419687,2.394973
1.6448125,1.6402562
2.2407184,2.2383494
2.096969,2.1106367
3.4655547,3.514603
1.6182419,1.6098983
2.639533,2.8137784
2.3856516,2.4064293
1.899143,1.9083753
1.9291723,1.90714
2.789094,2.9131694
5.879541,6.1038465
5.3440375,5.3550415
1.3880442,1.3703686
4.059721,4.1207266
2.199354,2.1397572
1.7383567,1.7517602
1.61059,1.6516067
2.4007797,2.3756504
1.8697029,1.8849831
1.5054303,1.5227125
1.8672776,1.852516
1.75303,1.7713926
1.957871,1.9657089
1.8727596,1.8848324
2.2746649,2.2438712
2.4387336,2.4597964
1.2766836,1.2774363
2.7132392,2.6636095
2.5345428,2.5562491
2.8822882,2.939198
1.4705418,1.4658986
1.6003937,1.6029589
3.3945732,3.4063888
2.4546452,2.5025284
2.5269186,2.5944066
2.51156,2.4997892
1.6422429,1.651116
2.014837,2.0170896
2.1111608,2.0752482
1.9947096,1.9522855
2.0106509,1.9899414
2.318062,2.2760005
2.8057947,2.788631
3.0604162,2.973188
12.629559,10.750494
2.2513783,2.3542764
1.8703326,1.8056362
3.2367606,3.287871
1.6667857,1.6737707
2.2465587,2.262982
2.9416695,2.9249516
1.6340134,1.6116612
2.0439916,2.1350212
4.977921,4.839145
2.7173965,2.6827435
3.20414,3.2752132
4.0260954,3.9981735
4.5745597,4.5454903
3.0874925,3.0828152
3.3130047,3.234889
2.160795,2.1856143
3.2537904,3.2314277
2.184187,2.2029157
4.412029,4.408129
1.7630066,1.7596006
2.852917,2.7148304
2.9978526,2.988264
1.5499462,1.5244424
1.7549946,1.7672282
1.8107798,1.8089113
1.5274161,1.5448958
2.744051,2.75863
3.0886557,3.082345
1.6985768,1.6944401
2.070101,2.0423973
1.4515584,1.4555944
2.4285376,2.4540064
1.4892281,1.5091612
1.8482066,1.865995
2.0231392,2.015354
2.3723407,2.388567
1.5520066,1.5362495
2.281679,2.2485151
1.6277126,1.6055145
2.3239334,2.3184662
2.863323,2.937598
1.6988894,1.6855001
3.4342356,3.3753462
2.0124452,1.9856052
2.3826492,2.378058
2.3125021,2.2727726
3.6497836,3.6150868
1.0,1.0146205
1.6364485,1.6424721
1.5152062,1.5340868
1.9546387,1.9477552
1.0,1.0287058
2.65989,2.6166487
1.6592848,1.683631
5.7363706,5.757633
3.558788,3.4587803
2.4421983,2.4566097
1.4637418,1.4463607
5.0644436,5.010211
1.4314356,1.4386837
2.3160539,2.3328075
1.7932323,1.7575123
2.418166,2.3676362
1.7826011,1.8136694
2.7142217,2.5496058
2.2420018,2.2281423
1.9303546,1.9798542
1.8274984,1.833135
2.1979022,2.2298555
1.8181789,1.8034883
2.3380988,2.3116527
2.4545891,2.434197
2.416116,2.4077609
2.0447493,2.0435472
3.9517734,4.591426
2.490724,2.4731512
2.2609632,2.2769375
2.5719576,2.539229
9.769217,9.779402
2.3191748,2.3606405
2.3782153,2.372024
1.623371,1.6258042
1.9417132,1.9542372
3.101001,3.2754483
5.5450993,5.515018
3.943652,4.0249724
2.6536138,2.6423857
1.6447861,1.6453606
1.4590971,1.4387212
3.2590933,3.2143831
1.4015325,1.4076545
2.7242892,2.6882763
1.6146901,1.6029458
2.7114267,2.746958
1.9990608,2.011353
2.6875973,2.6686425
1.6476272,1.6208191
1.4251096,1.4390719
2.4909837,2.502788
2.563742,2.4844053
1.5011107,1.48932
1.6003399,1.5949501
1.7866726,1.8235643
2.3619688,2.3686366
3.0516324,2.9484725
2.6093543,2.649795
1.6355476,1.6034299
1.8067466,1.8445096
1.6829537,1.6708343
2.8550892,2.612073
2.0031853,2.0463574
2.276795,2.432918
2.028449,2.036798
3.1680698,3.0773587
2.4438455,2.453644
4.8241005,4.8546104
2.4021451,2.357377
3.183185,2.771312
2.9322507,2.9315286
2.4299705,2.4550872
1.692809,1.6556811
4.593001,4.5419636
1.5943915,1.5966341
2.295165,2.3003607
1.7175004,1.7516227
2.7581954,2.8368583
2.2614892,2.303916
1.9847282,2.0009508
1.859209,1.8202552
2.9142582,2.941364
1.5152558,1.5031518
2.3030765,2.2240539
1.6057771,1.6008134
1.9563674,1.945118
2.0718052,2.063519
3.3579385,3.388873
2.034158,1.9897045
2.636611,2.682002
1.7862002,1.7907305
2.0243077,2.0337481
1.4498373,1.4515988
1.5447743,1.5471082
1.7444565,1.7584851
1.781875,1.8048893
1.9911811,2.0160155
4.6214356,4.6131067
2.1203587,2.1213288
1.6645094,1.6769893
3.1368845,3.137463
3.159293,3.2102468
3.3593154,3.2866936
1.4719148,1.4616535
1.6217979,1.6138198
2.8360503,2.8634713
2.1316361,2.125989
16.345263,11.322089
1.4734718,1.4784842
2.4550676,2.4372754
2.5163236,2.6353574
1.9421892,1.9311846
4.5036902,4.6015015
2.1072917,2.0338674
1.6188474,1.6124676
1.7530597,1.7149233
3.076989,3.0247133
1.4124447,1.4238616
2.0936298,2.1256778
1.8562305,1.8807755
3.0834506,2.845221
1.724239,1.7400163
2.185614,2.169813
1.58577,1.5660176
7.0644183,7.181058
2.8041577,2.8123574
1.6031625,1.6235614
2.748818,2.7672071
1.9314656,1.9423959
4.826662,4.86158
1.9137869,1.8786669
2.7779481,2.7667005
1.7136056,1.7117578
1.5376459,1.5411054
1.9662861,1.9349085
2.6145332,2.545061
2.2826447,2.24514
3.7733717,2.6244218
1.4349216,1.4526141
1.4929836,1.5013307
1.6910554,1.7003851
3.456588,3.4126806
3.1715899,3.315685
1.8843617,1.8701769
1.7397318,1.7751648
1.631667,1.5908425
1.8237057,1.7983105
2.217882,2.2353716
2.8894637,2.9278288
4.927237,4.960521
2.029869,2.0239582
2.3008695,2.3649633
3.273635,3.2944517
2.7237842,2.82967
2.653815,2.6389542
2.2968361,2.3066778
1.7489874,1.7244914
3.3238533,3.4264185
1.5083103,1.4700091
1.7350371,1.72519
1.7826946,1.7726228
1.6362296,1.6340511
1.6206685,1.6157092
2.4168534,2.436162
1.5215124,1.5201635
1.9724262,1.9559536
2.1670005,2.1575837
1.6591316,1.6445076
4.7137704,4.767195
1.0747093,1.1369019
2.0037289,2.023931
3.2989192,3.2790253
1.9716058,1.9949548
1.7618148,1.7405384
2.485645,2.6153045
2.5403411,2.5025823
3.1734838,3.170747
4.8444233,5.164463
2.2090344,2.2905347
1.3317908,1.3278778
1.5030841,1.5213817
1.7868035,1.7498733
1.8367575,1.8350419
2.1365407,2.1509862
1.7971544,1.8253009
1.5746294,1.5770822
2.5926023,2.5470893
2.1056597,2.072034
2.0016398,1.9740133
1.6169723,1.5902069
1.730834,1.7352045
1.638813,1.6346908
1.5140808,1.5393959
1.5186803,1.5060565
1.8597443,1.8678312
1.857632,1.8552564
2.0857646,2.0430398
3.1541507,3.0848117
1.6812718,1.672077
1.6264896,1.6438382
2.2758665,2.2800407
1.9138838,1.8938038
1.8288816,1.8247914
1.4755954,1.4761114
1.9829695,1.9825387
2.021056,2.014598
1.7729814,1.783027
2.4822304,2.5130033
2.67814,2.655464
1.7395662,1.7462815
2.4944642,2.5479515
1.5885006,1.5674078
1.9151351,1.8925378
1.8915602,1.9554936
2.1354797,2.1543283
1.5979153,1.634974
2.9898329,2.9852917
1.5475922,1.5349371
1.5095125,1.5080845
2.033853,2.0422456
1.6481811,1.6570811
2.2153718,2.2252903
1.4816144,1.5089827
1.748576,1.9977671
1.7886511,1.7668434
5.2454324,6.106414
2.1311393,2.1383166
2.3191662,2.327084
1.4387292,1.450505
4.2875295,4.423307
4.279369,4.473504
2.0266304,2.0064642
1.6984477,1.6851203
2.1233401,2.147307
1.4992948,1.5320015
4.575041,4.683687
3.6130493,3.5180547
2.6685297,2.7909362
1.98901,2.0274792
1.5377284,1.5369084
1.7856091,1.7374072
1.9833143,1.9865979
1.4645237,1.4666038
1.9743353,1.9954314
1.9297091,1.9293697
2.4989743,2.484809
3.8471634,3.919261
2.0831823,2.0619726
2.820849,2.8807364
2.3172083,2.2927742
2.8430924,2.8114555
1.3566853,1.3930233
1.6700069,1.686039
4.852216,4.755805
2.919354,2.8788571
2.263793,2.2323344
1.660003,1.6773753
2.2841482,2.2917967
2.9031754,2.893112
1.3621062,1.3458562
2.674631,2.7764244
2.0634115,2.1286807
2.3872998,2.3673363
2.2713487,2.3413157
1.7576096,1.7624557
1.965706,1.9583112
2.2972195,2.298952
1.4815532,1.4737623
2.7812476,2.7265618
2.4301722,2.421287
8.469023,9.484081
2.1765099,2.2114625
3.2224731,3.277389
1.4815849,1.4837296
1.6407889,1.6365469
2.0518377,2.1053002
3.0382326,2.9943905
4.5815225,4.5987024
2.2020912,2.208454
1.6917527,1.66685
1.7499751,1.7350385
2.3871188,2.3762612
2.0906818,2.0965505
3.5041404,3.4314294
1.7697457,1.7841986
2.0549939,2.1208081
1.5603509,1.5516024
