y_true,y_pred
2.1310315,2.1111646
2.714284,2.7902026
1.5271128,1.5112405
2.7073464,3.0279224
2.1290402,2.0836902
1.7982669,1.8247795
1.942215,1.9248066
3.097692,3.0424242
1.8974504,1.8312941
1.5992805,1.6095469
1.5106425,1.5168719
4.18055,4.286532
2.9722311,2.6277905
2.1055477,2.3517365
2.4960527,2.6174538
3.803105,4.624962
2.1837277,2.2045593
1.5224979,1.526663
2.3813899,2.358995
2.095332,2.152688
2.0848627,2.117908
1.8223611,1.7791514
2.0226843,2.0604362
1.9805117,1.9168606
1.9206212,1.9296396
1.7561792,1.7795055
2.8645427,2.8215356
1.7149613,1.7028401
2.494014,2.4771867
1.5813944,1.6082795
1.4313129,1.4579136
2.0830917,2.0824165
1.3899778,1.4502813
1.5214028,1.5331997
2.1195912,2.0384712
1.569366,1.5948966
1.6144477,1.6739025
2.3223217,2.3802657
1.7620916,1.8552461
2.228963,2.3188076
2.2615595,2.189046
1.7434143,1.7219427
1.641544,1.680208
1.5847895,1.605951
1.8813882,1.8862528
2.3752441,2.498243
2.5211396,2.408156
1.6193309,1.6226372
2.6440642,2.6090224
1.7430943,1.7674702
4.574705,4.957597
2.300652,2.4206414
1.8208416,1.9348291
1.5798297,1.6785152
1.9430048,1.9455553
1.8509175,1.8519328
2.0128384,2.0248055
3.72232,3.891292
1.3758633,1.3398018
1.8388402,1.7850728
1.9148088,1.9836737
1.8712186,1.9660839
1.3584305,1.3948963
2.1626031,2.1549158
1.7622453,1.746659
2.5857923,2.7270322
1.8211511,1.8596772
2.0884278,2.2596383
1.8442198,1.8188753
1.848151,1.820711
2.083935,2.0824986
1.560606,1.5594857
4.036087,4.124652
1.6504383,1.8729883
1.746674,1.7374244
1.710025,1.7487829
2.5907226,2.7092836
3.3017092,3.4464555
1.7287985,1.7549522
1.4093734,1.4118236
2.9481623,2.919346
2.4126992,2.4158134
5.2272377,5.0896726
1.6910262,1.8429077
25.859959,10.166828
2.8417544,2.7232723
3.9278493,3.480091
1.620937,1.6213026
2.3619685,2.37195
2.8586004,2.8136325
1.5193001,1.5315301
4.844982,5.328628
2.5304375,2.6555274
1.737312,1.7135077
1.5419269,1.5495075
1.4143314,1.411315
1.483071,1.5024042
2.3781753,2.3868105
1.4234934,1.4504166
2.0168307,1.9347627
1.71629,1.7268829
1.3935566,1.3873007
1.4722998,1.5126948
1.3531445,1.4008509
1.9317522,1.9252123
2.168356,2.0941215
2.1056366,2.0450459
1.8199857,1.8137113
2.317398,2.3117208
1.4777395,1.5216397
1.5967436,1.6163425
1.5593547,1.5573978
2.1083179,2.375167
3.0315366,3.0070882
1.7842934,1.8005698
2.7395852,2.7146993
1.4797522,1.5071558
2.0791023,2.0349216
3.4721751,3.3856707
1.4853731,1.5188997
1.6777933,1.6754031
1.8578098,1.8249335
2.331678,2.4575214
1.6987809,1.6439648
1.0,1.009897
1.510447,1.4770904
1.4342245,1.4626182
2.314658,2.3835511
1.4356523,1.5086842
1.9505832,1.9671712
1.6121954,1.699083
1.7038946,1.7319475
2.2660444,2.0842044
5.5305266,6.13626
1.4180764,1.469223
2.1356814,2.029955
1.4506344,1.4285624
2.5854332,2.564183
2.1139903,2.2413518
1.6599879,1.6789308
2.1210544,2.1162262
1.6456676,1.6811092
1.6421202,1.6704947
1.4881221,1.6043212
1.6465331,1.6359512
2.8765712,3.102226
2.4755692,2.4649248
1.721626,1.737855
2.2810123,2.0715415
1.8410779,1.8367434
2.1572752,2.0969605
1.8079205,1.7878714
2.2657597,1.7776873
1.7810972,1.7717965
1.7960558,1.7524403
1.6488898,1.7420082
1.9404639,1.937131
1.493625,1.5161449
2.1267827,2.1291482
1.8668245,1.9565061
2.0264018,2.0660377
2.086042,2.1494193
1.961179,1.9704503
2.0166953,2.3536947
1.4589967,1.4419487
2.961709,2.9224582
1.8296622,1.7634797
4.310364,4.007795
2.099526,2.1366076
1.6557978,1.7193356
1.9900097,1.98192
1.7739636,1.8351245
4.7072287,4.8392825
1.6828876,1.7786454
2.4450583,2.464685
2.1651669,2.1458378
1.6795158,1.6342547
2.6069005,2.6561713
1.6664876,1.6938716
2.433112,2.4434485
1.9377823,2.0476692
1.7574025,1.6565684
1.6077299,1.6452925
2.5600605,2.5603228
2.7153733,2.5283625
1.9730725,1.9767
1.6498485,1.6523057
3.3015652,3.1341267
11.215873,1.9591508
1.8561662,1.8900073
1.7631989,1.7718077
1.5270888,1.4963453
1.6058227,1.5776367
3.1568696,3.1750355
1.6038803,1.619354
2.1040287,2.0909448
1.6121669,1.6215038
1.5073094,1.5237309
4.2907205,4.5841885
1.4428962,1.375597
1.9752877,1.9875724
2.437443,2.2903657
2.9891663,2.772241
2.010043,1.9824197
2.535842,2.3653693
3.0517209,3.198479
4.139243,4.18852
2.0608125,2.0587533
3.7214057,3.4998748
1.9775178,2.0755131
1.7932342,1.8152697
2.4789493,2.4989676
4.0484567,4.282898
2.2665713,2.3173356
2.884476,2.9696045
2.4342165,2.3828313
1.5303806,1.565215
2.5542884,2.4005384
1.5191343,1.5424359
1.409515,1.4268239
1.6522055,1.6854582
1.5475409,1.539649
1.7499524,1.7995809
1.5441687,1.54247
8.476519,3.357407
2.0069108,2.0062442
2.373114,2.5822816
2.4605956,2.3544044
2.86491,2.9083877
1.5746715,1.5790055
1.0,1.015162
1.4449914,1.5026364
2.1009521,2.1743388
4.094427,4.3052673
1.5451816,1.5457386
1.4920604,1.4808031
1.8308372,1.812387
1.9960271,1.9814504
1.811169,1.7174418
1.5728086,1.6115651
1.8063858,1.8282034
1.8455127,1.8801713
1.6811204,1.6841301
2.6012185,2.6063333
4.3455606,4.395633
1.4375906,1.4475592
1.7903234,1.8770611
4.3192368,4.3231735
2.7667449,2.9244916
1.5507784,1.5657594
3.1858563,3.2620702
1.4968876,1.4801824
3.7240658,3.4415336
3.415748,3.373545
1.951167,1.9833181
2.4108782,2.350877
2.164707,2.2544587
2.2739925,2.2121863
2.0348864,2.1818304
1.8435956,1.8432832
1.3957077,1.4611542
1.6437987,1.6879883
2.0550878,2.012247
1.9201201,1.9337437
1.4916418,1.5213549
2.9506319,3.0050654
2.4174356,2.4385448
2.5210414,2.514625
2.1753907,2.284099
2.762474,2.731819
2.4231503,2.6221728
1.966669,1.90021
2.5941644,2.6760416
2.3112576,2.2479353
3.1372764,3.1815107
2.1244905,2.1158824
3.3845148,2.7228222
2.0935712,2.0935094
2.667102,2.8380904
1.5144682,1.5249596
1.799192,1.7935591
1.3634515,1.3682796
2.5770566,2.6095865
1.6660274,1.6598403
2.23391,1.9313418
4.255467,4.450268
10.88182,8.504229
4.749407,5.070757
2.0649455,2.130075
3.9661064,4.0951967
1.9117064,1.8662664
2.6771061,2.7253387
2.8953254,3.158325
1.6489748,2.210988
2.2135384,2.262764
2.0257096,1.9584128
3.9091346,4.15698
2.3260767,2.523093
3.7254403,3.9126773
2.71823,2.739474
3.9452622,3.4253058
5.001766,5.0498815
1.6065551,1.6138747
1.8955889,1.75807
2.5424511,2.581633
2.1831226,2.2297091
2.19795,2.2071228
2.3103092,2.3214061
2.6387198,2.8862262
1.7260838,1.6391417
6.284874,6.5172
4.4490204,3.327675
2.0086246,1.9942279
1.725428,1.6958613
2.3742797,2.3254352
6.949287,8.48584
2.5561037,2.1914892
3.904351,4.15423
2.424233,2.5944924
3.0173113,3.0123858
1.9449325,2.0551028
7.0040255,7.206709
3.7453527,3.846453
1.5414279,1.5901692
2.1489384,2.2584662
2.2713478,2.3928142
2.85237,2.893507
2.44885,2.554905
2.4514189,2.4087682
3.5602727,3.4226313
1.6495066,1.6348181
1.4688907,1.464729
2.2943423,2.2995677
2.449898,2.32831
1.6722026,1.6710536
2.2592661,2.2677076
1.9055309,1.9025297
1.7564168,1.7487533
1.455013,1.4806871
2.3124177,2.7262475
4.56166,1.435953
1.5598994,1.5825506
2.0332634,1.9859159
3.415884,3.5433145
2.039986,2.0548244
2.432618,2.3884048
2.8197086,2.5264795
2.4090657,2.3539524
2.2863686,2.3294117
2.1187942,2.1403759
1.4996078,1.4838396
1.7140526,1.7411718
2.2588081,2.330713
1.9743602,1.9735903
1.96548,1.9546045
2.031308,2.308974
1.7360876,1.691766
1.8488166,1.8343654
2.592334,2.560905
2.5990384,2.8200898
1.5662056,1.6129675
1.6194717,1.617389
2.4002478,2.4148128
1.4788297,1.4647231
12.604127,8.072523
2.021211,2.0380702
2.4945462,2.574602
1.8203486,1.7205532
1.5037163,1.5709358
2.607616,2.5714617
2.1071181,2.169415
1.742865,1.5518589
1.592273,1.520219
2.2557547,2.1563835
3.139505,3.151462
1.6106889,1.5750788
2.2318902,2.2360554
2.337362,2.472993
2.438222,2.6001902
2.2255886,2.1818838
2.4325428,2.515511
1.5705625,1.590208
1.6105499,1.5838394
1.6497358,1.6056175
3.2882113,3.235923
2.922268,2.9731379
1.6896101,1.7307799
2.2918422,2.7202399
1.9198208,1.8995824
1.9278029,1.9401739
3.106382,3.130024
1.6634667,1.6424649
2.2095807,2.161036
3.148795,3.3128214
2.8120573,2.417058
2.3064826,2.3250687
1.6518778,1.6861058
3.0020957,3.2178893
2.5308053,2.394668
1.6014103,1.6016666
1.4615943,1.464347
1.5814583,1.563309
1.6742163,1.6510973
2.2763057,2.2262282
1.6217804,1.6236697
1.9121541,1.922117
2.5747492,2.8350463
1.6153431,1.6375923
1.5068853,1.5396272
2.546959,2.4397807
1.3501852,1.4034547
1.5673261,1.607028
1.7968305,1.7974856
1.6486919,1.6545999
2.167976,2.1969032
1.5304803,1.5091162
1.7452173,1.7416422
1.7687172,1.8053908
1.5251558,1.4838545
2.9374049,2.957953
5.253353,5.256115
2.7640116,2.9982727
1.0,4.0940285
2.3648171,2.6008816
1.5310128,1.4774681
1.4019035,1.4308069
2.0828984,2.1246543
2.4951656,2.7177136
1.6453977,1.6500492
2.4731426,2.6165361
1.5972285,1.6005342
1.4276462,1.4334174
2.9794986,2.4395242
1.7388974,1.7693506
3.5849535,3.4748383
3.4696782,3.1919026
2.5052612,2.1615496
62.062996,24.276106
2.3527288,2.3816328
2.3016443,2.3386176
1.8284886,1.8439075
1.5121776,1.5370972
53.7935,4.8361483
2.105944,2.144915
2.1633139,2.2507772
1.5236735,1.5507059
2.8691652,2.9112399
1.8610882,1.7999535
1.8596346,1.8550556
2.41575,2.5021386
2.6869483,2.7607007
1.9198946,1.9664899
1.4835482,1.4967394
2.3332276,2.3705196
1.4208012,1.4309897
1.9332333,1.9679222
1.8368418,1.8400722
4.7837777,4.610862
2.479927,2.599366
1.6743805,1.6858008
2.1153295,2.0774353
3.2797005,3.302058
1.6535997,1.6836116
1.5903109,1.6473566
2.2855284,2.3791053
1.5618365,1.5752621
4.441396,4.4209557
1.543032,1.5141178
1.5243742,1.5154481
2.492757,2.5510397
1.7696953,1.786133
2.728125,3.1124458
1.5954126,1.5913198
2.7304695,2.7331266
2.9065866,2.884383
1.8338218,1.8818164
1.787733,1.8300731
1.8941885,1.8521788
2.9308033,2.4502983
1.5350358,1.5582185
2.2558978,2.2142425
1.5340499,1.4739852
2.393995,2.2348113
2.1229212,2.1431632
2.1969109,2.3289568
3.4164796,3.3632824
2.2967627,2.284255
1.5893395,1.6146259
2.5281029,2.6448724
1.5783708,1.6053003
8.319696,6.09136
2.3148048,2.1639626
2.7538242,2.6062653
2.6870317,2.7443843
2.9687417,2.9002244
2.566029,2.7281504
2.1768327,2.2361376
2.418347,2.3737874
2.4249442,2.4253497
1.7558719,1.8134896
1.5337753,1.551408
1.4999332,1.5227091
1.7152073,1.7011524
4.3077593,4.5203657
2.4971395,2.443418
3.3504765,3.366004
1.4289856,1.412072
4.4431086,4.9316616
24.141935,2.1908047
1.8286649,1.8264525
1.5010968,1.5096033
2.362232,2.490284
1.8589839,1.8680016
2.1197197,2.151894
2.641665,2.794999
2.1380932,2.1288967
3.242582,2.903164
2.3212166,2.3931494
1.3879241,1.3938144
2.4031322,2.4054494
1.5125927,1.5856771
4.121486,4.0691214
4.26763,4.305846
1.5635079,1.5484583
2.6623194,2.7978554
1.886445,1.8825006
1.6875031,1.6913387
2.1707563,2.1407046
9.805194,8.624799
2.653585,2.860856
2.1347628,2.2116342
1.518552,1.4669182
4.800868,4.6784177
1.7538061,1.8899229
2.1372156,2.1413927
1.7388071,1.7404746
2.5911243,2.6323981
1.6401247,1.6224852
1.5933307,1.5668696
1.6157391,1.597842
4.335512,4.5631847
1.6937288,1.705935
2.445249,2.133351
2.0812411,2.101069
1.480155,1.4988962
2.0653236,2.074717
2.5854359,2.5970893
1.4973809,1.4664643
2.8576214,2.9456189
1.9008347,1.9086142
1.7405998,1.798431
1.5586231,1.5903366
2.0964139,2.1505108
3.6693778,3.7576706
3.0397916,2.6350138
2.5632823,2.9523125
3.0899837,3.0976505
3.1794038,2.9852824
1.5486994,1.5933306
1.6384615,1.6251786
2.3218741,2.3048115
2.2489862,2.1710653
2.27358,3.0861592
2.0147924,2.0638428
2.2019877,2.1058588
2.7848997,2.7676811
1.7000415,1.8246143
2.4091656,8.552969
3.141974,3.016508
1.8265533,1.7766263
1.7296873,1.747565
2.1611726,2.2998452
6.274543,7.9822974
1.6107941,1.6055052
1.6468565,1.6782575
1.9059465,1.8439469
1.7014699,1.7106774
2.4271383,2.4275897
3.464085,2.8094378
2.4543939,2.346922
3.0541306,3.3639815
3.5981476,3.4490376
2.1612177,2.2918038
2.688245,2.9518816
3.246388,3.260301
2.5721376,2.775653
1.4514555,1.5275271
2.1114874,2.0805202
1.7944086,1.8338917
4.248906,4.2759404
11.709115,9.336984
2.6293457,2.663467
1.6562728,1.6172805
1.5965164,1.6217675
3.4485261,3.6613383
2.2782106,2.29631
3.0739388,3.1917071
1.8643476,1.7992806
2.2106717,2.1813052
2.2268531,2.2221067
1.8599254,1.8442647
2.2287514,2.237321
1.6102794,1.6196811
2.9721484,3.2550402
2.208393,2.0691326
