y_true,y_pred
2.1961818,2.132635
1.5490952,1.547183
1.5310128,1.5475574
2.1864479,2.3031693
3.1375148,3.195583
1.7374125,1.5879748
2.155888,2.3024664
1.8832208,1.8651464
2.669408,2.7935743
1.9883454,2.0516763
4.8775635,4.758686
2.2736557,2.3234491
2.4720573,2.4185023
1.4509833,1.4339797
2.0844824,2.0546253
1.7127534,1.679465
1.4459138,1.4789336
1.6459041,1.6747732
1.8523809,1.8451066
1.6736188,1.6590482
2.3236673,2.271192
3.7896385,3.6191492
1.483497,1.54092
4.318537,3.8131442
2.2145603,2.332376
1.4961528,1.4989496
2.37743,2.4163728
2.4855785,2.2755198
1.8467851,1.8060963
2.9777868,2.52922
2.6795378,2.6816597
1.4326295,1.4406509
2.059442,1.7684239
2.5476787,2.727105
17.40704,3.074535
1.7594507,1.7417948
2.221975,2.3525696
1.9665045,1.9967191
1.4686096,1.5684152
2.0591328,1.9549115
1.8057942,1.8129437
1.475466,1.5420262
1.4967566,1.508454
2.349583,2.8738751
1.4756624,1.4646463
1.5014443,1.5004151
2.2639494,2.2803113
2.6027873,2.529696
1.6092377,1.5888616
1.9640223,1.8672669
1.5985068,1.6134589
3.1847553,3.7936442
1.7387625,1.5940202
2.1619694,2.1890283
1.6331024,1.6538606
2.4241836,2.1416845
1.7095183,1.7800617
2.4295187,2.1795092
1.9339942,1.9651905
1.6942995,1.8198664
3.353942,2.8191054
1.5861024,1.5555639
3.0611544,3.03241
2.403673,2.4078698
1.5938423,1.5400014
6.1167426,5.531654
1.9606156,2.0150454
1.4954375,1.5215747
1.5432996,1.5120738
2.235001,2.3087194
1.5192314,1.5036702
1.9102978,2.0080504
1.699909,2.0058196
1.5294462,1.5326567
2.7325878,2.874711
1.4678818,1.476463
2.3567076,2.4768655
2.103784,2.206849
1.6436278,1.6503314
2.4973438,2.5389159
2.1743922,2.3530657
2.175997,2.1116037
2.1387453,2.1758742
1.7425654,1.7106953
1.5561705,1.5700618
1.7895633,1.7504531
1.3852798,1.4500303
3.0435653,2.963059
1.9169762,1.901859
1.9109404,1.9347973
2.3876767,2.4087996
1.4898546,1.4934454
2.5045094,2.579385
2.4360816,2.3996968
2.853103,2.5926642
2.2687309,2.2781975
1.6025895,1.5357656
1.6035181,1.6476038
1.5304545,1.486284
2.359729,2.3513718
2.2595518,2.380278
1.9649098,1.951787
2.238973,2.222257
3.7801733,3.412093
2.4437244,2.5704803
2.6641448,2.6925292
1.6581864,1.6733679
1.5475788,1.580697
1.9463586,1.7588698
2.4640021,2.4249473
3.9702225,3.6526287
1.3042239,1.333684
2.5720842,2.5489755
1.7476081,1.7164762
2.3504772,2.4482784
1.9465472,1.8689952
2.3616378,2.3394375
1.6447808,1.618224
1.548982,1.5835158
2.1630726,2.0754082
1.775751,1.7070644
3.1891103,3.1358151
1.4453357,1.4613382
1.8623012,1.9339205
2.5375495,2.669301
2.1749985,2.4045262
2.6530735,2.6690114
1.5268956,1.5441012
1.7202859,1.7319475
2.1394653,2.124632
1.4398519,1.5094641
2.2100976,2.5303698
2.6378653,2.5964546
1.508884,1.503973
2.374989,2.300226
2.2260125,2.138332
2.2445886,2.2355716
1.5146645,1.5287893
2.1805441,2.198525
1.8600943,1.6804931
2.354908,2.3316448
1.7855761,1.7167352
2.3315105,2.419529
1.8991838,1.9622543
2.0134547,2.1339235
5.895507,5.046978
1.8050429,1.8210998
1.5328875,1.4929454
1.6344107,1.6834109
2.0068245,1.981994
2.1399088,2.1408155
1.9166948,1.955303
3.1852498,3.2673194
2.203648,2.2626429
2.4066584,2.5239034
1.5872555,1.6317104
1.8230234,1.8463614
1.5653498,1.6665926
2.4532664,2.0952678
2.407947,2.4131143
1.6914717,1.8230088
1.454602,1.4442215
2.1241462,2.1151717
1.5677398,1.6049769
1.6098654,1.6123159
5.3580112,4.99452
1.9861113,2.1821547
1.7667296,1.8240974
2.0514114,1.9974091
2.0642526,2.1325128
2.5215075,2.6520019
1.7854972,1.7748467
4.4400806,5.5480857
2.0741742,2.0368955
3.0410235,2.950488
2.2523336,2.2312145
1.4983324,1.539964
1.6813642,1.6551508
5.8664227,3.3703885
1.9646103,1.8889978
1.7298715,1.7418754
1.5545632,1.5970719
4.7955794,4.795748
7.2290382,2.1382446
1.9045087,1.8356671
2.104916,2.2265556
1.8761663,1.758337
2.3028655,2.2675323
1.5924823,1.5963529
2.3792136,2.3704464
1.4860462,1.4987911
1.6411451,1.7189131
1.884306,2.0505133
1.7006019,1.7408826
3.3321664,3.298563
3.337664,3.5140703
1.6017263,1.6169307
1.0935777,1.788335
3.5095694,3.2525086
1.4919474,1.489964
2.486887,2.5740561
1.9488814,2.0317478
2.578656,2.512682
2.0722902,2.1730292
2.7366457,2.6749864
2.5931196,2.5944796
2.2717998,2.3093712
2.1923351,2.3580072
1.3936762,1.415853
2.0094259,1.9265174
4.619163,6.0949
1.592587,1.5363526
4.019362,3.4588907
1.6279567,1.6295452
2.6408997,2.8024
2.1394033,2.0687954
2.055139,2.1066265
2.3684394,2.011401
2.6151392,2.5759315
2.2770665,2.2348456
2.1399043,2.308572
2.3106847,2.239714
2.7523274,2.7593424
2.7734177,2.7557344
2.2784207,2.1453235
3.1409128,3.176578
1.6762191,1.6232429
2.0607443,2.258061
1.4630417,1.5307832
4.2586384,3.3828344
3.8322685,2.7443805
1.6071323,1.6151435
2.2523546,2.3913128
2.2361827,2.2997072
1.4100827,1.412651
2.177001,2.3994856
2.299374,2.2066836
1.5819861,1.5571146
2.058079,2.1857262
2.0947702,2.0494764
1.9757828,1.9179811
2.3976252,2.5113015
1.7958117,1.8702407
2.115006,2.1436286
2.1469278,2.2099805
1.6687523,1.6802204
1.5319397,1.5676872
1.8256506,1.7740514
1.7385467,1.8119546
2.1314015,2.129633
3.1864655,3.2984862
3.1821377,3.5991821
1.5984367,1.5660568
1.5807214,1.6201236
1.4714698,1.4742441
2.8073118,2.3976622
1.7427499,1.799679
2.1945245,2.530269
1.4188559,1.4076338
2.4223955,2.3997893
2.6015246,2.6378343
1.6797774,1.6692579
4.3102736,4.291954
1.0,4.7402244
2.1359084,2.0835598
1.8409822,1.5766448
1.9257128,1.7944041
1.3426818,1.3485479
8.311524,3.781874
1.9127642,1.8138304
2.1299314,2.1700706
6.6511383,7.1418896
1.8336885,1.8425702
2.4117339,2.2271862
1.5636495,1.5449477
1.7665488,1.8414817
1.5295213,1.6097798
2.3457193,2.8899035
2.2879992,2.3011081
1.7033315,1.6693678
1.8409237,1.8883811
3.1540298,3.172518
1.478564,1.5519699
1.3478378,1.4050367
3.2835956,3.3119488
2.6117797,2.6727586
1.569294,1.5336678
2.2294862,2.226602
1.6828171,1.620997
3.9560082,2.8170395
2.4065483,2.318966
1.7397318,1.6931489
1.5014946,1.5722455
2.6230505,2.5300689
2.1712394,2.0792372
3.0028257,3.0840292
1.9247618,2.0620325
1.8582239,1.7430081
1.6185657,1.6303816
3.1563692,3.2410762
1.8635055,1.8958349
2.128489,2.134657
1.5202534,1.5179763
2.9124196,2.8368485
2.4181151,3.3095732
4.089173,2.974454
1.4790763,1.5205112
2.1786017,2.3146877
3.3438072,3.2860696
2.4639707,2.5217018
3.3895555,3.4122243
1.7939714,1.7374909
1.969639,1.8660154
3.176162,3.2341542
1.0,1.7112775
1.4797858,1.4863932
3.9095612,3.78863
1.6274617,1.6810937
2.3260798,2.4019365
1.7441666,1.8324503
3.2752397,3.1582465
2.664318,2.7558537
2.5848808,2.7601163
2.5944726,2.6774983
2.8060055,2.6259537
1.4252485,1.492507
2.2993984,2.2535064
2.0855434,2.043705
1.7200218,1.6661906
2.6015422,2.4641562
2.4788384,2.579908
2.934739,2.7389965
1.2316765,1.309106
1.5663332,1.5262498
2.1160693,2.0647666
2.426399,2.4016037
2.6308486,2.471335
3.2466118,2.9947133
2.6368105,2.9361367
2.032036,2.0365162
1.5782796,1.6300049
1.9681633,2.0548396
1.9174501,1.9439547
2.2784936,2.3239298
1.6760651,1.7292361
1.5940515,1.6476055
2.1468244,2.3264542
2.289973,2.5071576
1.9046756,1.8655014
2.189687,2.2440293
1.8885897,1.7785636
2.339128,2.4070196
1.8133128,1.6758484
1.3771952,1.3879497
2.1441674,1.9985732
1.9255006,1.8827587
3.8295279,3.8281038
2.003201,2.05335
1.3890045,1.4378515
2.5686176,2.822714
1.9590753,2.0307496
2.334982,2.6655965
2.007512,1.7101996
2.0097675,1.9993244
1.3659219,1.382736
2.1262133,2.021418
2.104752,2.0624356
1.6992601,1.7584274
1.6784914,1.6991317
2.2217329,2.3224373
3.1003394,2.9085374
1.5288308,1.5769558
1.7291616,1.7052755
2.1956737,2.1671436
3.1224675,3.0482209
3.9810808,3.8458343
2.6460063,2.5571694
2.514468,2.5229058
2.106683,2.086613
3.84725,3.5089414
2.6451068,2.6684172
2.7350051,2.7688723
1.4919785,1.558199
4.092799,4.1429014
2.0896387,2.1537998
3.2566342,3.8371606
3.2032275,3.3176944
2.1865122,2.0381024
2.339929,2.3613505
3.7103415,3.8181734
3.8789604,3.9969134
1.5131519,1.4936142
2.5451748,2.3704205
1.8335627,1.7105385
1.9605395,1.9750695
1.6649325,1.6860931
2.0603528,2.0742016
2.7556803,2.7145753
1.7256882,1.8844106
1.6683378,1.6900656
2.7077343,2.7622154
1.6632627,1.6661019
3.2090244,2.8342693
4.1041846,3.9224935
5.385629,5.0834384
