y_true,y_pred
1.7490063,1.7537384
1.547203,1.6604131
1.9875445,1.9632568
1.976135,2.0481548
2.8784864,2.7702425
2.2011206,2.6739275
1.670146,1.6459473
1.5740327,1.6552799
3.130548,3.2763197
1.5824032,1.6706119
1.6765624,1.7032955
4.699785,2.0022821
2.5386858,2.4376552
2.705981,2.7109141
4.277999,4.397176
1.4738438,1.4825008
1.6306765,1.6115379
2.8181577,2.8451967
1.6482743,1.7466793
3.8386548,3.7279527
3.599667,3.604631
1.40748,1.4531869
1.634613,1.630901
1.5703167,1.5426502
1.7985216,1.7793145
2.4170027,2.4355156
1.9798148,2.1972148
1.5829197,1.5799627
32.97317,2.3870168
2.41139,1.7542709
1.7260706,1.7699134
2.7093813,2.7099454
3.1359742,3.1511636
3.3620431,3.3058372
2.5732741,2.3508558
1.6160651,1.8708324
2.135373,2.1544914
4.638824,4.661362
2.211696,2.0272439
2.9680355,3.0116339
1.7370127,1.8289303
1.4165655,1.4668354
2.4228578,2.2131138
3.1563692,2.6899028
2.109576,2.1493878
1.6232684,1.5625309
1.6492192,1.6404177
1.9270004,1.9315923
1.8398768,1.9163971
6.7817597,3.4894748
1.4492012,1.4791636
1.5541978,1.5410361
2.1986046,2.2451675
2.0570695,2.1002889
1.8526021,1.8692496
2.0651495,2.1332138
2.0803716,2.0690627
1.9334612,2.049176
1.4750683,1.4604101
1.4610606,1.4609385
5.218649,5.6382136
1.7929002,1.8591728
1.9712831,1.9980037
2.2190642,2.4167306
1.510031,1.5207576
2.8450108,2.8502057
2.323719,2.6629043
1.7501428,1.8259609
2.6705723,2.698362
2.3628252,2.3556838
2.8268356,2.925735
1.8060427,1.7951996
3.1364064,2.4070106
1.6991764,1.7116083
1.9191144,1.9866096
3.5422199,3.5385334
2.1680691,2.1802292
1.700024,1.6620361
1.5863029,1.5966617
1.5508063,1.5963271
1.5776,1.5561657
1.5625833,1.6300958
1.2880052,1.2770367
2.2063875,2.2004864
1.4325889,1.4068583
1.8141059,1.8265707
2.3969293,2.271523
2.9672096,2.902156
1.6929773,1.7008188
1.6967616,1.7219849
2.5065737,2.4996758
4.959267,5.311385
1.6778598,1.6915653
1.477493,1.465907
1.961364,1.6228759
1.881666,1.8952876
1.3866025,1.4149635
1.642612,1.7365651
1.5863726,1.6379288
1.749619,1.7245542
4.1509314,4.1644773
1.4385178,1.3753586
1.4032106,1.3988743
2.842358,2.9119296
2.689557,2.7949643
3.083958,3.118659
2.6614475,2.696048
2.4559634,2.5193555
1.7802235,2.0317
1.7182355,1.7281913
3.4702299,3.4068813
1.8375522,1.9323332
3.7049515,3.5339746
2.5060334,2.49545
2.5013995,2.495057
4.8027077,4.9017205
6.6661625,5.577546
3.002871,3.0202413
2.383538,2.15751
3.6770253,3.520571
1.3336229,1.387047
2.1464322,2.1747024
1.0,1.078224
2.8005733,2.815216
1.7659568,1.820621
2.5806053,2.7309842
2.1386333,2.1488242
1.8520958,1.794659
1.3939153,1.4483963
2.4721012,2.4388485
1.5146782,1.5363362
1.7775257,1.8001785
1.8360255,1.6552708
4.946589,4.9298153
1.31339,1.4001381
1.7427019,1.8001639
2.7369266,2.6756728
2.0773065,1.9630709
1.6786723,1.6792527
1.9838318,2.1404433
3.0197387,2.8009238
1.8798945,1.8883274
1.9359934,1.9639859
2.0632813,2.0322728
2.3126464,2.3265152
1.7289069,1.6533104
2.2697785,2.324543
1.5374602,1.518206
1.7341353,1.7421526
3.0781488,2.9376574
5.1401687,5.245416
33.467236,13.665964
2.9661422,2.667325
1.9788058,2.0936215
1.0,1.0042912
2.2271628,2.395186
1.857708,1.861411
1.9367238,1.928932
1.8095486,1.7890832
2.0568616,2.1288753
1.5838044,1.6699531
3.0420387,2.7020717
1.465017,1.498598
1.54531,1.5936729
2.8668673,2.97928
2.7553856,2.570694
1.5405626,1.478705
2.5098395,2.539697
4.1537933,4.348897
1.4243094,1.4235951
4.714203,5.178314
1.3924798,1.3843644
2.1155536,2.136104
2.3695848,2.424535
1.5199229,1.5292478
1.7507885,1.7359859
2.184124,2.170574
1.7515364,1.6786915
1.9351345,1.9045408
2.3089528,2.3059068
1.6043613,1.6659617
2.428923,2.4266891
2.0051272,2.043386
2.122476,2.1086748
3.2333329,3.048191
1.7681971,1.7895434
2.299494,2.3222017
1.8154594,1.7909582
2.9209037,2.593776
1.8163463,1.7725618
2.1575954,2.152471
1.6963683,1.7462156
2.9011307,2.9589534
1.711059,1.7595106
2.663081,2.3418708
1.8549932,1.9186246
2.2250578,2.2173462
1.5237614,1.5222442
1.7896773,1.8244535
5.2272134,5.36273
1.9809095,1.9904014
1.5268857,1.5403565
2.6645975,3.0979195
2.9700918,2.9969451
1.7817616,1.6939456
1.5898743,1.5588816
1.4632156,1.4716997
1.8064277,1.8306572
2.8255508,2.76938
5.633649,3.073265
1.7049615,1.5939438
1.6215423,1.6179669
2.6561682,2.2798357
3.2819476,3.3131194
1.4939879,1.4947636
1.5361441,1.5011989
2.0240219,2.0147116
1.4506321,1.4743215
3.3006566,3.3299842
2.1128118,2.132858
2.474596,2.5242805
1.7816722,1.7935096
2.3603287,2.4971955
3.575845,3.6255188
1.7360202,1.810766
2.16628,2.0719569
2.7911325,2.7957382
1.5634949,1.5647159
6.198072,6.668311
2.4677022,2.3561242
2.3274064,2.369192
1.8895735,1.9368054
2.0093298,2.0360785
2.2119946,2.3222175
1.9440407,1.9778676
1.8617295,2.001278
2.804639,3.0615892
1.5,1.4877026
2.0194862,2.0645967
1.5980884,1.6698759
2.040549,1.9858073
1.7756187,1.8299347
2.1709445,2.123829
1.9813296,1.9038019
2.160889,2.1635733
1.9392377,2.0221753
2.495689,2.7488303
1.612038,1.5437033
3.8919156,4.0800257
1.7113225,1.676213
1.3069048,1.3002583
1.9319096,1.929553
1.558594,1.6444168
1.5443445,1.5058975
1.4411801,1.5000341
3.1053588,3.1643758
1.5737429,1.562887
6.6060314,6.066183
3.1308146,3.2562141
4.993863,4.860224
2.346743,2.2986593
3.1838655,3.0809412
1.9316852,2.0601563
3.1365519,3.1364763
1.5291193,1.4735392
1.6869018,1.6975528
1.6843841,1.6830189
1.8633571,1.8614397
1.5100752,1.5104764
1.5586058,1.580251
1.3563383,1.3086565
1.5188812,1.4916546
2.2937872,2.4112973
9.538562,6.6805773
1.6999019,1.635653
2.7701986,3.0616019
1.5840875,1.6610211
1.5982804,1.6061106
1.9230928,1.8349397
1.5874772,1.6015623
2.492656,2.7889879
1.654791,1.6606328
1.8773642,1.8474052
1.6425589,1.6269102
1.8033612,1.8050246
1.612993,1.6006578
1.8509603,1.8547832
1.6465948,1.6765014
2.0094006,2.0289311
2.1438193,2.319833
2.5920913,2.5101714
2.3573234,2.4625978
2.3044012,2.3970404
1.5834162,1.6578695
1.6648906,1.6476731
1.5831972,1.5856028
1.7704612,1.8105111
2.144943,1.9833086
1.6337848,1.6417893
2.213938,2.3227293
1.4926486,1.4783404
1.8668637,1.8668555
2.1350036,2.1398752
1.4160979,1.460505
2.8313413,2.6827135
1.5390773,1.548368
1.6477197,1.7060001
1.5338405,1.5674086
2.0678682,2.023377
2.004308,2.0088668
2.4527721,2.3714154
1.6163092,1.7226808
3.276335,3.3378825
1.9315192,1.9246105
2.0392253,2.0880044
2.5428987,2.7072256
1.5067359,1.52743
3.0107448,3.0437422
2.1326573,2.1055338
2.0463514,2.2145483
1.4312166,1.4566033
1.7885076,1.8101624
1.9102426,1.9092423
2.7815104,2.8626761
1.9401971,1.8882033
1.9263904,1.9240334
1.5784621,1.6044376
4.7467966,4.659691
2.1035957,2.0965896
6.438866,8.169468
2.5321867,2.9369345
1.9889646,2.0408912
1.611918,1.5277917
2.0250056,2.0447865
1.5017767,1.4969099
1.7791814,1.8934367
1.8597069,1.929802
1.7935178,1.770685
2.3854806,2.440021
3.13486,3.2814167
1.9149233,1.9041605
1.9406796,1.8710942
3.0237842,3.1586456
2.0397713,2.0061197
1.707515,1.7002265
1.8295263,1.8281904
1.4890547,1.5123765
2.9015512,3.1498284
2.075836,1.9800727
2.8935168,2.6787443
1.7049671,1.6462288
1.5773861,1.6253626
2.5974658,3.19451
2.5879207,2.6756375
1.9831237,1.9842345
1.7771221,1.7415543
1.8234175,1.9319712
1.6339024,1.6833678
5.1661916,5.052599
3.2330964,3.1203504
1.7550803,1.581279
1.5941164,1.634522
1.5330797,1.505184
1.9090904,1.8992721
2.4041548,2.5610614
3.07219,2.9468174
1.6465161,1.6934232
2.3018258,2.1610007
2.0543158,2.1968307
1.8434881,1.8260256
1.6209013,1.6459752
2.278669,2.3271456
2.494011,2.5957224
1.5231546,1.4930011
1.6691704,1.6587912
1.6517518,1.7133447
1.6197923,1.6887497
2.044549,2.1527977
1.5953026,1.6561532
1.5539132,1.5647023
1.6319042,1.6061773
1.4355798,1.4478334
1.7290049,1.7478478
55.88598,25.176214
1.5667375,1.6074985
2.9955797,3.309669
1.9540118,2.0402918
1.771669,1.8866286
2.378076,2.3563933
1.4759687,1.4618313
2.0512328,2.1662989
1.8991276,1.8757514
1.5093758,1.5432515
2.596554,2.5828469
1.5595545,1.5867475
1.757528,1.7460084
1.5110997,1.5011301
1.6537,1.6972898
1.4346111,1.5108821
3.3139603,3.483408
3.4655302,3.5442107
8.03874,7.037772
1.3874328,1.4119066
1.9748417,1.9491627
1.4388409,1.4142741
2.0643804,2.028452
1.654791,1.7004907
1.5598867,1.5738597
1.7762115,1.7642827
1.6066898,1.5766432
1.8529257,1.8234522
5.2016006,5.0175343
3.1865287,3.438274
2.868607,3.0848632
4.558289,4.493706
1.6849155,1.686415
2.0469255,2.0187454
1.8484148,1.8544003
1.7688498,1.7711844
1.8436377,1.9880564
2.466215,2.6269403
1.9151111,1.9691168
2.503843,2.5479941
4.282919,4.26755
1.4775995,1.5023414
1.6854179,1.727262
2.3605106,2.3645506
1.5394804,1.5932091
1.8643637,1.8498812
4.997299,4.8179097
4.0951605,4.1444006
2.0189106,1.9159999
1.7455359,1.7531959
1.6623926,1.6645771
1.6077902,1.5731752
1.5072049,1.521052
3.6131253,3.2836528
1.5603069,1.6141639
2.2419922,2.2301948
3.0245166,2.9647503
2.209902,2.189964
1.5355345,1.5428278
2.3862457,2.3397036
2.0308983,2.0630498
1.7911901,1.8284769
1.944409,1.9257925
2.007674,2.0266545
1.5670567,1.5586755
1.6101538,1.5409788
3.2414503,3.2208722
2.1468582,2.2608187
1.4785018,1.4907098
1.8479716,1.8748183
1.8932521,1.8581136
1.8897617,1.915652
2.166,2.1318839
1.9676716,1.9640319
5.1137214,4.5071774
1.7258846,1.7412375
3.8776681,4.1683655
2.1688898,2.1732678
1.8302388,1.9284234
1.5157647,1.5084637
2.5333133,2.7678902
2.6771102,2.6853662
1.945426,1.8656126
2.217055,2.0829272
1.5383172,1.5865929
1.493606,1.5055165
1.6827534,1.6618829
2.520161,2.525498
1.823915,1.7466117
2.6111825,2.7385597
1.6313082,1.6613119
1.5332971,1.5299246
3.0551612,3.0465605
1.6193097,1.6575017
5.261242,5.264844
2.7138715,2.543201
3.081175,3.0531745
1.5234593,1.5448538
3.270795,3.5069625
4.332966,5.914799
1.9605633,1.9486612
1.4328294,1.424613
2.304454,2.463126
3.5704265,3.4858127
2.2979636,2.2045224
3.4785008,3.4171534
2.4987953,2.684654
2.3941207,2.5156968
2.748967,2.6780279
1.6295844,1.7138841
2.9742815,3.1001918
3.0317433,3.044506
1.5868852,1.5478976
2.372995,2.428343
1.7105733,1.7329246
3.011976,2.969285
2.9760795,1.7563471
3.3322058,3.3252554
1.5242105,1.5478873
4.082932,4.138109
4.4274898,4.933662
2.0181096,2.206115
2.8067322,2.7245502
3.343202,3.213056
2.3506737,2.3345666
1.5265485,1.5103996
2.125412,2.0539715
1.9688115,1.8863546
2.150251,2.2168646
2.0711422,2.0638309
1.4094877,1.3983798
2.2370179,2.2671938
4.4860196,4.4094887
2.9132473,2.8792686
2.66009,2.6927605
3.165078,3.4089592
1.5434957,1.5097541
1.6082788,1.6489465
4.764239,5.742321
1.9209373,1.9100904
1.5938423,1.6161658
1.6286699,1.6370113
2.2383504,2.1375213
1.7091521,1.7331342
1.6074218,1.6281855
1.6403885,1.6392027
2.2186646,2.3449006
2.1474006,2.1259832
1.6521794,1.657895
1.9045672,1.7987075
3.0259886,3.0442543
1.5351045,1.5500058
5.92024,7.3056464
1.477385,1.5186785
1.6219988,1.6839516
2.1582775,2.2963476
1.4664928,1.4514525
2.1956575,2.2140524
1.7527286,1.7392015
3.6717575,3.3133771
2.2428114,2.3924084
2.435121,2.4194007
3.9569252,4.2068033
2.572253,2.5008683
4.4561567,4.3740215
1.5370969,1.5445712
1.7869196,1.8729835
3.2650166,2.46635
2.1567106,2.185752
1.9110379,1.9099265
2.1348867,2.1173053
4.5713162,4.403446
1.3367599,1.3689779
2.8917565,2.9619858
3.0241387,3.1365147
3.0070472,3.308064
6.7603993,5.23069
1.8459924,1.7525347
1.4767549,1.4393009
4.1506143,4.780684
3.53261,3.3269758
1.8293592,1.8598064
1.6631346,1.6613419
1.5781953,1.6015108
3.6422863,3.7190535
1.910586,1.9161634
3.156965,3.1521854
1.807524,1.7981875
1.6046953,1.6112481
2.0327196,2.0329247
1.6549724,1.6997116
1.7582119,1.7754751
3.8981361,4.004191
3.2696586,3.3927577
2.7922676,2.7105577
9.435219,6.4032555
2.017577,2.0080504
1.5079805,1.4924049
2.3458943,2.4469466
1.8115215,1.8299075
3.111051,3.1619718
3.977185,4.0332003
1.4659358,1.4686792
4.7236567,4.802088
1.5460019,1.6010008
1.6701483,1.6885121
1.4877275,1.4869996
1.5430347,1.6036221
2.1301827,2.0794024
3.369174,2.4637558
3.259857,3.4136457
2.532809,2.7816074
2.0909722,2.1003857
2.1752396,2.1462746
2.892892,2.7181494
2.7813447,2.8321621
2.919794,2.9905775
2.0592048,2.074855
2.123889,2.397637
2.4395518,2.400146
1.4618365,1.494297
2.70384,2.755778
1.4559464,1.4671198
2.8722234,2.6834755
1.7272342,1.857281
