y_true,y_pred
1.8141059,1.8265953
2.3969293,2.3870678
2.9672096,2.8696182
1.6929773,1.6971993
1.6967616,1.6738514
2.5065737,2.5060258
4.959267,5.0390024
1.6778598,1.6587812
1.477493,1.457753
1.961364,2.0565577
1.881666,1.921145
1.3866025,1.4082848
1.642612,1.639415
1.5863726,1.5795827
1.749619,1.7605084
4.1509314,4.2911005
1.4385178,1.4560723
1.4032106,1.4101608
2.842358,2.8891459
2.689557,2.6902423
3.083958,3.019753
2.6614475,2.651029
2.4559634,2.4285355
1.7802235,1.7808154
1.7182355,1.7086308
3.4702299,3.456777
1.8375522,1.8027313
3.7049515,3.691669
2.5060334,2.5013227
2.5013995,2.5036068
4.8027077,4.894968
6.6661625,6.4789104
3.002871,2.9845912
2.383538,2.4740062
3.6770253,3.8962712
1.3336229,1.3748655
2.1464322,2.1190765
1.0,1.0007223
2.8005733,2.7910283
1.7659568,1.7689078
2.5806053,2.595266
2.1386333,2.1247263
1.8520958,1.8707705
1.3939153,1.3809888
2.4721012,2.4750385
1.5146782,1.4936677
1.7775257,1.7535012
1.8360255,1.6992521
4.946589,5.1004133
1.31339,1.3344316
1.7427019,1.7408836
2.7369266,2.7499323
2.0773065,2.061399
1.6786723,1.6520336
1.9838318,1.942888
3.0197387,2.9948893
1.8798945,1.9059443
1.9359934,1.937433
2.0632813,2.0605721
2.3126464,2.3354135
1.7289069,1.7475061
2.2697785,2.1947708
1.5374602,1.5530126
1.7341353,1.7192036
3.0781488,3.0818286
5.1401687,4.963542
33.467236,22.962826
2.9661422,3.0345788
1.9788058,2.01221
1.0,1.00464
2.2271628,3.3111756
1.857708,1.8359659
1.9367238,1.9253253
1.8095486,1.8391612
2.0568616,2.0873706
1.5838044,1.6057547
3.0420387,2.9311228
1.465017,1.5064863
1.54531,1.5540991
2.8668673,2.9975228
2.7553856,2.6906147
1.5405626,1.5563147
2.5098395,2.4602952
4.1537933,4.2212224
1.4243094,1.4294406
4.714203,4.9341526
1.3924798,1.3909743
2.1155536,2.114398
2.3695848,2.4064589
1.5199229,1.522299
1.7507885,1.7729485
2.184124,2.1591682
1.7515364,1.7630305
1.9351345,1.9341056
2.3089528,2.342597
1.6043613,1.6228218
2.428923,2.4250948
2.0051272,2.0119634
2.122476,2.1404731
3.2333329,3.3115225
1.7681971,1.7563522
2.299494,2.2885902
1.8154594,1.8205222
2.9209037,2.9805887
1.8163463,1.8092846
2.1575954,2.1593966
1.6963683,1.6822374
2.9011307,2.9139495
1.711059,1.7241938
2.663081,2.6267915
1.8549932,1.9070566
2.2250578,2.2102416
1.5237614,1.4940603
1.7896773,1.7860246
5.2272134,5.214133
1.9809095,1.9335145
1.5268857,1.5323924
2.6645975,2.7095838
2.9700918,3.0559611
1.7817616,1.7721118
1.5898743,1.5848793
1.4632156,1.4745853
1.8064277,1.8020365
2.8255508,2.8131588
5.633649,5.916514
1.7049615,1.685728
1.6215423,1.612025
2.6561682,2.6385505
3.2819476,3.3637576
1.4939879,1.4890897
1.5361441,1.5081933
2.0240219,2.0004995
1.4506321,1.4636831
3.3006566,3.3815691
2.1128118,2.1155841
2.474596,2.5158086
1.7816722,1.7844867
2.3603287,2.4046066
3.575845,3.5555308
1.7360202,1.7772803
2.16628,2.1178048
2.7911325,2.8053536
1.5634949,1.5639801
6.198072,6.413968
2.4677022,2.4675016
2.3274064,2.334395
1.8895735,1.8425736
2.0093298,2.0292327
2.2119946,2.2590451
1.9440407,1.9487475
1.8617295,1.8845326
2.804639,2.732276
1.5,1.4841673
2.0194862,2.0314474
1.5980884,1.5886192
2.040549,2.0266972
1.7756187,1.8067005
2.1709445,2.1333907
1.9813296,1.964375
2.160889,2.1482925
1.9392377,1.9229481
2.495689,2.9777079
1.612038,1.622309
3.8919156,3.9426885
1.7113225,1.7440538
1.3069048,1.3323853
1.9319096,1.9564681
1.558594,1.556105
1.5443445,1.5522635
1.4411801,1.4267864
3.1053588,3.1144884
1.5737429,1.5789077
6.6060314,6.4575224
3.1308146,3.0895085
4.993863,5.088484
2.346743,2.406002
3.1838655,3.2862904
1.9316852,1.9361507
3.1365519,3.1211915
1.5291193,1.5093095
1.6869018,1.7249634
1.6843841,1.6798577
1.8633571,1.866751
1.5100752,1.5286906
1.5586058,1.5646877
1.3563383,1.3760657
1.5188812,1.4988965
2.2937872,2.2948437
9.538562,8.601935
1.6999019,1.690457
2.7701986,2.795576
1.5840875,1.5452213
1.5982804,1.6068718
1.9230928,1.9028696
1.5874772,1.5743672
2.492656,2.6160707
1.654791,1.6469635
1.8773642,1.8797796
1.6425589,1.6233854
1.8033612,1.7742747
1.612993,1.6005394
1.8509603,1.8530018
1.6465948,1.6512506
2.0094006,2.051715
2.1438193,2.1946921
2.5920913,2.5725431
2.3573234,2.3295755
2.3044012,2.348506
1.5834162,1.5639961
1.6648906,1.6720569
1.5831972,1.5998093
1.7704612,1.7884444
2.144943,2.0869436
1.6337848,1.6186821
2.213938,2.1816807
1.4926486,1.4455378
1.8668637,1.8764839
2.1350036,2.126291
1.4160979,1.4355801
2.8313413,2.9909053
1.5390773,1.5460045
1.6477197,1.6224122
1.5338405,1.5189854
2.0678682,2.0576057
2.004308,2.014977
2.4527721,2.4652193
1.6163092,1.6398811
3.276335,3.255161
1.9315192,1.9678569
2.0392253,2.0410056
2.5428987,2.5476468
1.5067359,1.5389143
3.0107448,3.063571
2.1326573,2.1009521
2.0463514,2.0239089
1.4312166,1.4462657
1.7885076,1.7995487
1.9102426,1.9079666
2.7815104,2.7935503
1.9401971,1.9363091
1.9263904,1.920253
1.5784621,1.5733758
4.7467966,4.6450953
2.1035957,2.0850687
6.438866,6.3022766
2.5321867,2.5367503
1.9889646,1.9859931
1.611918,1.6092732
2.0250056,1.9724059
1.5017767,1.4881138
1.7791814,1.8191911
1.8597069,1.869225
1.7935178,1.7924895
2.3854806,2.4269557
3.13486,3.1614895
1.9149233,1.9044075
1.9406796,1.928911
3.0237842,3.0371776
2.0397713,2.0309863
1.707515,1.7049388
1.8295263,1.8354295
1.4890547,1.5144145
2.9015512,2.9932933
2.075836,2.0383449
2.8935168,2.9592247
1.7049671,1.6620234
1.5773861,1.5721229
2.5974658,2.687521
2.5879207,2.5992403
1.9831237,1.9860287
1.7771221,1.7667223
1.8234175,1.836648
1.6339024,1.6241106
5.1661916,5.1273403
3.2330964,3.1688263
1.7550803,1.7288173
1.5941164,1.6080246
1.5330797,1.5523462
1.9090904,1.9243532
2.4041548,2.400888
3.07219,3.14462
1.6465161,1.6620753
2.3018258,2.2966914
2.0543158,2.0934625
1.8434881,1.8537354
1.6209013,1.6358213
2.278669,2.3250809
2.494011,2.4540298
1.5231546,1.5049953
1.6691704,1.6715457
1.6517518,1.6627483
1.6197923,1.6495082
2.044549,2.073717
1.5953026,1.5822096
1.5539132,1.5848515
1.6319042,1.6160208
1.4355798,1.410931
1.7290049,1.7298402
55.88598,62.538548
1.5667375,1.5492842
2.9955797,3.0276804
1.9540118,1.9788954
1.771669,1.8148723
2.378076,2.3524103
1.4759687,1.4849229
2.0512328,2.0873854
1.8991276,1.9045203
1.5093758,1.549263
2.596554,2.5335026
1.5595545,1.5607005
1.757528,1.7318996
1.5110997,1.5237166
1.6537,1.6405365
1.4346111,1.4214249
3.3139603,3.4127162
3.4655302,3.4322152
8.03874,8.264849
1.3874328,1.4219449
1.9748417,1.9595209
1.4388409,1.430014
2.0643804,2.0415244
1.654791,1.6556193
1.5598867,1.5431387
1.7762115,1.7635319
1.6066898,1.5672762
1.8529257,1.8531668
5.2016006,5.262081
3.1865287,3.3244166
2.868607,2.8660595
4.558289,4.4660664
1.6849155,1.6912982
2.0469255,2.0493147
1.8484148,1.8700771
1.7688498,1.7757053
1.8436377,1.8572437
2.466215,2.4914513
1.9151111,1.8887705
2.503843,2.5581899
4.282919,4.3578205
1.4775995,1.451263
1.6854179,1.7305822
2.3605106,2.391278
1.5394804,1.5480036
1.8643637,1.8497387
4.997299,4.8676443
4.0951605,4.297807
2.0189106,1.9737148
1.7455359,1.7388918
1.6623926,1.6557832
1.6077902,1.5948358
1.5072049,1.5057515
3.6131253,3.781909
1.5603069,1.5622721
2.2419922,2.2379959
3.0245166,2.977219
2.209902,2.208187
1.5355345,1.5279849
2.3862457,2.377572
2.0308983,2.0342155
1.7911901,1.7656871
1.944409,1.9480686
2.007674,2.0278463
1.5670567,1.5168202
1.6101538,1.6555886
3.2414503,3.3824897
2.1468582,2.2704544
1.4785018,1.4828794
1.8479716,1.8629861
1.8932521,1.8650887
1.8897617,1.8853059
2.166,2.1785312
1.9676716,1.9482346
5.1137214,5.021791
1.7258846,1.7579083
3.8776681,3.825511
2.1688898,2.1616583
1.8302388,1.805109
1.5157647,1.5147184
2.5333133,2.5747502
2.6771102,2.6972337
1.945426,1.98702
2.217055,2.144141
1.5383172,1.5330085
1.493606,1.4996358
1.6827534,1.6908906
2.520161,2.4877932
1.823915,1.8219502
2.6111825,2.5810323
1.6313082,1.6160816
1.5332971,1.5127134
3.0551612,2.9908023
1.6193097,1.6259446
5.261242,5.4286613
2.7138715,2.7408876
3.081175,3.0931942
1.5234593,1.5162153
3.270795,3.3810582
4.332966,4.6419373
1.9605633,1.9644085
1.4328294,1.4395535
2.304454,2.3171544
3.5704265,3.5491023
2.2979636,2.2764897
3.4785008,3.530816
2.4987953,2.544402
2.3941207,2.3904095
2.748967,2.7186956
1.6295844,1.6456869
2.9742815,2.997006
3.0317433,2.9800816
1.5868852,1.6272357
2.372995,2.3730855
1.7105733,1.6884258
3.011976,3.2251759
2.9760795,3.14791
3.3322058,3.3341136
1.5242105,1.5292294
4.082932,3.9995136
4.4274898,4.526125
2.0181096,2.046729
2.8067322,2.8006163
3.343202,3.3624187
2.3506737,2.3591506
1.5265485,1.5461905
2.125412,2.1832607
1.9688115,1.9709752
2.150251,2.1359434
2.0711422,2.0749955
1.4094877,1.4035647
2.2370179,2.2191873
4.4860196,4.5114727
2.9132473,2.906064
2.66009,2.647849
3.165078,3.1449995
1.5434957,1.5323583
1.6082788,1.6167467
4.764239,4.772279
1.9209373,1.8900132
1.5938423,1.5922967
1.6286699,1.6299534
2.2383504,2.1999018
1.7091521,1.708646
1.6074218,1.6002958
1.6403885,1.6464748
2.2186646,2.2151346
2.1474006,2.1463957
1.6521794,1.6304822
1.9045672,1.8648745
3.0259886,3.0774941
1.5351045,1.5321056
5.92024,6.0377116
1.477385,1.4707224
1.6219988,1.6436529
2.1582775,2.2118526
1.4664928,1.4687251
2.1956575,2.18609
1.7527286,1.722241
3.6717575,3.763514
2.2428114,2.260208
2.435121,2.3897924
3.9569252,4.02034
2.572253,2.5609772
4.4561567,4.456178
1.5370969,1.534366
1.7869196,1.8122544
3.2650166,3.3105388
2.1567106,2.1447668
1.9110379,1.8956637
2.1348867,2.1283722
4.5713162,4.5485997
1.3367599,1.3421204
2.8917565,2.9307559
3.0241387,3.0311122
3.0070472,2.8438826
6.7603993,6.5355663
1.8459924,1.8796116
1.4767549,1.4601376
4.1506143,4.2508755
3.53261,3.76437
1.8293592,1.8227088
1.6631346,1.7133348
1.5781953,1.5896369
3.6422863,3.7428415
1.910586,1.9306526
3.156965,3.1424785
1.807524,1.8059182
1.6046953,1.6250551
2.0327196,1.9782563
1.6549724,1.6663374
1.7582119,1.762048
3.8981361,4.0369673
3.2696586,3.3686972
2.7922676,2.7699404
9.435219,8.96619
2.017577,2.0086122
1.5079805,1.4930819
2.3458943,2.374951
1.8115215,1.8187723
3.111051,3.1588902
3.977185,4.168515
1.4659358,1.4624398
4.7236567,4.544711
1.5460019,1.5749245
1.6701483,1.6684036
1.4877275,1.4987812
1.5430347,1.5451195
2.1301827,2.1174822
3.369174,3.3104901
3.259857,3.2657874
2.532809,2.559108
2.0909722,2.1060812
2.1752396,2.1259105
2.892892,2.877851
2.7813447,2.7474017
2.919794,3.033951
2.0592048,2.0202413
2.123889,2.1610503
2.4395518,2.4606123
1.4618365,1.4556842
2.70384,2.6882172
1.4559464,1.4607875
2.8722234,2.6031675
1.7272342,1.6937231
