y_true,y_pred
2.0289834,2.0159829
1.551503,1.5184803
1.8170094,1.8481419
2.210476,2.1676216
1.5587388,1.5733726
2.9582446,2.8413007
2.217994,2.3040078
3.1325707,3.0700023
3.0408573,3.0735116
2.1010957,2.1095476
2.230396,2.1738834
1.4064559,1.3888823
5.6202283,5.8988476
2.1817338,2.6064115
1.6067566,1.5904874
1.638311,1.6476767
1.8408616,1.8709819
2.531598,2.5171154
1.5337318,1.5443789
2.0759296,2.0654345
2.0134313,2.0800102
1.4668616,1.4606766
3.0741208,3.0631342
1.5517732,1.5146853
2.5160816,2.487679
2.048702,2.975666
3.0557652,3.0593264
2.7059083,2.7068083
1.7454703,1.7606951
1.6775839,1.6393137
1.8898025,1.9275421
2.7269003,2.5936646
2.4529796,2.3795538
1.4406168,1.448245
2.3597343,2.305177
1.8903,1.8955024
2.1701326,2.1861835
2.85456,2.7685518
1.5318834,1.5122209
5.923175,6.1012516
1.7300096,1.6926582
2.1376,2.1669521
1.798679,1.8213301
1.6916461,1.6423734
1.5442784,1.5101539
2.1101344,2.036551
2.9364378,2.8367174
1.5394804,1.5090041
2.4300442,2.3909774
1.5623556,1.5819114
1.853502,1.848536
2.0959313,2.0682392
1.6531668,1.6784327
2.9248137,3.0549545
2.3174877,2.3371286
2.0121632,2.004096
1.7130328,1.6953028
2.657606,2.6483717
1.5463258,1.5551193
1.5142807,1.5368205
1.7746869,1.800526
1.8550111,1.8284638
2.4613328,2.4325793
4.6571856,5.0726566
1.6904631,1.7003746
2.5768967,2.5609426
1.596656,1.5954939
1.5129585,1.5154941
1.6438164,1.6492732
2.0425868,2.0063164
4.485495,4.441247
1.6810371,1.6231754
2.4621642,2.4603984
1.3611107,1.3773263
1.5053965,1.5053942
1.5911205,1.5911324
3.514626,3.531042
1.5321677,1.5396328
1.4758048,1.4809192
1.8669381,1.8632622
2.5197878,2.4931784
1.9396056,1.870884
3.138567,3.0972495
1.4524691,1.4605162
1.7042263,1.6845019
1.5032188,1.4894989
1.3723459,1.3866491
2.5168498,2.5114543
2.3531487,2.334447
2.7486382,2.75776
1.4832513,1.49559
1.6690806,1.6552006
1.7643505,1.7534837
2.561852,2.5489337
1.4029379,1.4161183
1.6372272,1.633119
3.264921,3.2813787
4.9513636,5.048726
1.7023668,1.7675579
2.4361432,2.3879368
2.2359169,2.2705493
2.1109743,2.114675
1.8626207,1.8315345
1.7971208,1.7694968
1.454304,1.4471004
2.7120917,2.7252603
1.9433026,1.928995
2.5537055,2.5762436
4.9859805,4.907247
1.4292189,1.4364151
1.0,1.0008476
1.9618545,1.9291766
2.2258506,2.2763638
1.6939284,1.6442077
1.8015767,1.823524
1.8859669,1.8349007
1.5597008,1.5707129
1.7404554,1.7629869
1.5093424,1.5122222
3.1862204,3.1949668
1.6121829,1.6093955
1.51932,1.5210698
2.7098541,2.7155447
2.3706615,2.3084636
2.4344816,2.4533033
1.5267478,1.5206487
1.6329211,1.6410502
2.419687,2.3955336
1.6448125,1.6398592
2.2407184,2.2273998
2.096969,2.1045125
3.4655547,3.5820994
1.6182419,1.6194339
2.639533,2.858485
2.3856516,2.3272915
1.899143,1.8971976
1.9291723,1.9022341
2.789094,2.8587635
5.879541,6.0098314
5.3440375,5.424779
1.3880442,1.3718649
4.059721,4.1999044
2.199354,2.135008
1.7383567,1.7433497
1.61059,1.6328285
2.4007797,2.358203
1.8697029,1.888094
1.5054303,1.5147687
1.8672776,1.8766387
1.75303,1.777104
1.957871,1.9667611
1.8727596,1.8361447
2.2746649,2.2455275
2.4387336,2.4009647
1.2766836,1.2909912
2.7132392,2.6619005
2.5345428,2.5279894
2.8822882,2.9054875
1.4705418,1.4796648
1.6003937,1.6041292
3.3945732,3.3882203
2.4546452,2.548968
2.5269186,2.6078858
2.51156,2.418292
1.6422429,1.643125
2.014837,2.006916
2.1111608,2.0611238
1.9947096,1.9352993
2.0106509,2.0026443
2.318062,2.30678
2.8057947,2.7614617
3.0604162,2.9993923
12.629559,10.741094
2.2513783,2.4492562
1.8703326,1.7349136
3.2367606,3.2748747
1.6667857,1.6683929
2.2465587,2.258224
2.9416695,2.9218674
1.6340134,1.6224735
2.0439916,2.0897832
4.977921,4.8511624
2.7173965,2.6700768
3.20414,3.2967765
4.0260954,3.962656
4.5745597,4.584182
3.0874925,3.0678506
3.3130047,3.1026676
2.160795,2.2396467
3.2537904,3.247122
2.184187,2.1844916
4.412029,4.397611
1.7630066,1.729058
2.852917,2.7040796
2.9978526,3.0054016
1.5499462,1.5381076
1.7549946,1.7593389
1.8107798,1.8125565
1.5274161,1.5171901
2.744051,2.7440133
3.0886557,3.0847719
1.6985768,1.6995577
2.070101,2.0375743
1.4515584,1.4646608
2.4285376,2.3518732
1.4892281,1.4956871
1.8482066,1.859447
2.0231392,1.9810936
2.3723407,2.3794155
1.5520066,1.5532246
2.281679,2.2555938
1.6277126,1.5914121
2.3239334,2.3168736
2.863323,2.9110959
1.6988894,1.688805
3.4342356,3.3050072
2.0124452,1.9866545
2.3826492,2.4254768
2.3125021,2.262791
3.6497836,3.6422663
1.0,1.0074643
1.6364485,1.632991
1.5152062,1.5203726
1.9546387,1.9341173
1.0,1.0096332
2.65989,2.5936522
1.6592848,1.688488
5.7363706,5.8709536
3.558788,3.4273844
2.4421983,2.4215784
1.4637418,1.4440169
5.0644436,5.025321
1.4314356,1.4293578
2.3160539,2.3030486
1.7932323,1.754973
2.418166,2.3953292
1.7826011,1.8201982
2.7142217,2.5182772
2.2420018,2.2643986
1.9303546,1.9633374
1.8274984,1.8790939
2.1979022,2.2152147
1.8181789,1.7882559
2.3380988,2.3377123
2.4545891,2.4130225
2.416116,2.4776993
2.0447493,2.0680704
3.9517734,4.3676095
2.490724,2.52875
2.2609632,2.2820525
2.5719576,2.5568073
9.769217,9.496851
2.3191748,2.2867005
2.3782153,2.5045514
1.623371,1.6223248
1.9417132,1.9577992
3.101001,3.1449757
5.5450993,5.550475
3.943652,4.0340385
2.6536138,2.6795697
1.6447861,1.6338243
1.4590971,1.4310644
3.2590933,3.1241767
1.4015325,1.4151396
2.7242892,2.6831887
1.6146901,1.6017327
2.7114267,2.6898186
1.9990608,2.018318
2.6875973,2.6566195
1.6476272,1.6195455
1.4251096,1.4374198
2.4909837,2.5406146
2.563742,2.5088444
1.5011107,1.4892087
1.6003399,1.563194
1.7866726,1.819312
2.3619688,2.3632731
3.0516324,2.968873
2.6093543,2.6097286
1.6355476,1.5901308
1.8067466,1.8533008
1.6829537,1.704736
2.8550892,2.6244078
2.0031853,2.0744123
2.276795,2.3747692
2.028449,2.0208921
3.1680698,3.148343
2.4438455,2.406317
4.8241005,4.784672
2.4021451,2.3496537
3.183185,2.8489351
2.9322507,2.9180403
2.4299705,2.4442685
1.692809,1.6774757
4.593001,4.5203466
1.5943915,1.5944707
2.295165,2.3500047
1.7175004,1.7557266
2.7581954,2.7983952
2.2614892,2.3054094
1.9847282,1.9662178
1.859209,1.7935903
2.9142582,2.8745723
1.5152558,1.5045778
2.3030765,2.2488003
1.6057771,1.6061399
1.9563674,1.9528426
2.0718052,2.0596528
3.3579385,3.3789835
2.034158,1.9848846
2.636611,2.6178656
1.7862002,1.7859755
2.0243077,2.0103579
1.4498373,1.4484801
1.5447743,1.5553404
1.7444565,1.7559166
1.781875,1.7863743
1.9911811,2.0112228
4.6214356,4.5926056
2.1203587,2.1500664
1.6645094,1.6725149
3.1368845,3.1412563
3.159293,3.1667824
3.3593154,3.273159
1.4719148,1.4641519
1.6217979,1.6177886
2.8360503,2.8151038
2.1316361,2.16295
16.345263,10.657619
1.4734718,1.4762044
2.4550676,2.4496675
2.5163236,2.574974
1.9421892,1.9132187
4.5036902,4.417036
2.1072917,2.034594
1.6188474,1.6080792
1.7530597,1.7182368
3.076989,3.0161667
1.4124447,1.4163591
2.0936298,2.1152234
1.8562305,1.8765843
3.0834506,2.8820012
1.724239,1.722892
2.185614,2.1483922
1.58577,1.5436287
7.0644183,7.303589
2.8041577,2.8218827
1.6031625,1.6280296
2.748818,2.7685685
1.9314656,2.0044904
4.826662,4.7407866
1.9137869,1.8374681
2.7779481,2.7811794
1.7136056,1.6991489
1.5376459,1.4936084
1.9662861,1.9975601
2.6145332,2.548306
2.2826447,2.26768
3.7733717,2.6460948
1.4349216,1.4465182
1.4929836,1.5049088
1.6910554,1.6770546
3.456588,3.414973
3.1715899,3.2091024
1.8843617,1.8852423
1.7397318,1.7583581
1.631667,1.5761323
1.8237057,1.7859015
2.217882,2.2010944
2.8894637,2.910481
4.927237,4.92666
2.029869,2.0831437
2.3008695,2.3411555
3.273635,3.27976
2.7237842,2.8527594
2.653815,2.6105192
2.2968361,2.2960124
1.7489874,1.715976
3.3238533,3.4023147
1.5083103,1.5222416
1.7350371,1.7283328
1.7826946,1.7659543
1.6362296,1.6422758
1.6206685,1.6467485
2.4168534,2.401582
1.5215124,1.4929191
1.9724262,1.9579208
2.1670005,2.1721337
1.6591316,1.6109116
4.7137704,4.726026
1.0747093,1.1306036
2.0037289,2.0451312
3.2989192,3.3007812
1.9716058,2.1030245
1.7618148,1.7446506
2.485645,2.6564498
2.5403411,2.4739573
3.1734838,3.149132
4.8444233,5.1854143
2.2090344,2.3108513
1.3317908,1.334194
1.5030841,1.5270059
1.7868035,1.7407892
1.8367575,1.8095251
2.1365407,2.14143
1.7971544,1.840225
1.5746294,1.6164956
2.5926023,2.5461001
2.1056597,2.1015995
2.0016398,1.9993552
1.6169723,1.5952232
1.730834,1.7128273
1.638813,1.6129289
1.5140808,1.5214524
1.5186803,1.5147953
1.8597443,1.8616825
1.857632,1.8607199
2.0857646,2.0954976
3.1541507,3.017933
1.6812718,1.6744983
1.6264896,1.627039
2.2758665,2.282743
1.9138838,1.9025158
1.8288816,1.8291848
1.4755954,1.4668189
1.9829695,1.9727433
2.021056,1.9858775
1.7729814,1.7752913
2.4822304,2.472859
2.67814,2.6262789
1.7395662,1.7639897
2.4944642,2.602541
1.5885006,1.575521
1.9151351,1.8699523
1.8915602,1.9604363
2.1354797,2.1445682
1.5979153,1.6157285
2.9898329,2.9679554
1.5475922,1.5334682
1.5095125,1.5083762
2.033853,2.0391912
1.6481811,1.6471341
2.2153718,2.1833508
1.4816144,1.504046
1.748576,2.0055876
1.7886511,1.7650118
5.2454324,7.126816
2.1311393,2.124437
2.3191662,2.3104131
1.4387292,1.4528122
4.2875295,4.4567738
4.279369,4.465502
2.0266304,2.0118442
1.6984477,1.6723484
2.1233401,2.1690786
1.4992948,1.5571272
4.575041,4.604844
3.6130493,3.5605183
2.6685297,2.7925951
1.98901,2.0232258
1.5377284,1.5345979
1.7856091,1.7205176
1.9833143,2.006961
1.4645237,1.4559163
1.9743353,1.9720283
1.9297091,1.8941901
2.4989743,2.5076852
3.8471634,3.8320954
2.0831823,2.1088796
2.820849,3.0139499
2.3172083,2.2737086
2.8430924,2.8109536
1.3566853,1.3842282
1.6700069,1.6969078
4.852216,4.782774
2.919354,2.8587832
2.263793,2.2530012
1.660003,1.68838
2.2841482,2.2499187
2.9031754,2.900537
1.3621062,1.3520279
2.674631,2.6209784
2.0634115,2.073062
2.3872998,2.3622603
2.2713487,2.3339276
1.7576096,1.7480567
1.965706,1.9385426
2.2972195,2.293644
1.4815532,1.476188
2.7812476,2.7212212
2.4301722,2.442282
8.469023,11.453914
2.1765099,2.2048182
3.2224731,3.2463062
1.4815849,1.473645
1.6407889,1.6037638
2.0518377,2.0642056
3.0382326,2.9614608
4.5815225,4.6490116
2.2020912,2.1932268
1.6917527,1.655901
1.7499751,1.721024
2.3871188,2.414003
2.0906818,2.1014266
3.5041404,3.4153283
1.7697457,1.8033552
2.0549939,2.1566463
1.5603509,1.5531124
