y_true,y_pred
1.6213444,1.6380363
1.5178055,1.5367484
1.9227759,1.9292314
3.6630588,3.6953077
2.1615367,2.1852326
8.969918,9.827442
2.705365,2.7649026
2.5230272,2.444969
4.355801,4.2970634
5.150437,5.1052847
1.447066,1.4592271
2.0779235,2.0652828
2.3080323,2.3288827
1.8678576,1.8414841
1.8753612,1.8798776
1.8055693,1.8006897
2.2600982,2.2586648
1.7461581,1.7305944
3.3643556,3.3974526
5.3842983,5.3614635
2.767569,2.7374926
2.1889913,2.1778762
3.2594104,3.2921915
1.590807,1.5872427
2.1104634,2.075737
2.139926,2.0695422
1.8758514,1.8834636
7.5311894,7.660589
1.6438589,1.5740808
3.0320203,3.0377305
1.6114516,1.6400003
2.947586,2.9539585
1.6603231,1.6603427
2.4178784,2.4156137
2.1504064,2.1373968
1.0,1.0231113
1.9695946,1.9648964
1.8402107,1.8475802
1.7483758,1.777525
1.7663866,1.75621
1.781127,1.766042
2.9494858,2.8727336
2.1437395,2.2358599
3.9680538,4.1004863
1.4877193,1.4652154
2.4040244,2.5007539
1.8653128,1.8753482
2.4221532,2.4683366
2.4863365,2.4782667
1.6336594,1.6517572
2.3696477,2.3364053
1.7699448,1.7603338
2.1576426,2.1443157
1.9662654,1.9912465
1.6741359,1.6779964
2.190977,2.213635
2.0560503,2.059088
2.0844681,2.0131936
3.084207,3.0563893
1.654925,1.6921335
1.58264,1.5966564
1.6533349,1.6665055
3.234553,3.1620715
1.6434984,1.6545577
1.4963708,1.5071204
2.450689,2.3844976
1.9822965,1.9817221
2.3251538,2.3164294
1.3410195,1.3383653
1.3915219,1.3994603
1.4968638,1.5011516
1.5123729,1.5185843
3.579838,3.650492
1.5728954,1.5684339
2.5274494,2.5004067
1.9846604,1.9648178
2.6237605,2.6132255
1.8294737,1.8201886
2.401149,2.410285
4.1636925,4.327986
1.7863259,1.7965435
2.003164,2.005812
1.7572755,1.7641839
1.6940624,1.7153747
4.1338487,4.2344675
2.4049256,2.4069173
3.1276584,3.14118
3.9391623,3.9745326
2.3034225,2.2881165
2.177788,2.1637056
2.4000912,2.4076753
3.0448651,3.061739
1.8588388,1.8427819
2.029841,2.0279388
1.9194415,1.8928235
2.0856085,2.0844734
2.1778045,2.121697
3.3120818,3.49891
3.4649699,3.6085362
1.6806744,1.6615765
2.459043,2.6167657
2.744952,2.7404904
4.1443534,4.1324615
2.8078868,2.857279
2.3233922,2.3321157
7.057081,7.183568
2.7826197,2.8360684
2.998677,3.0188236
2.1265984,2.1900635
1.9397551,1.9255369
2.1437721,2.1622536
3.3115454,2.713721
1.8180615,1.8227084
2.1111608,3.0226874
3.061108,3.0722876
7.1947594,7.3088202
5.6924906,5.858768
1.5073216,1.5016183
1.8694683,1.8834739
2.5562935,2.6037807
2.1323695,2.3145657
3.117084,3.208754
2.324507,2.3315597
1.7011434,1.7109112
3.1911442,3.1494112
2.343217,2.3203883
4.2906365,4.3780212
2.8857963,2.858266
1.0,1.0513055
8.521519,8.263209
1.365528,1.4000182
1.7590717,1.7777758
2.577353,2.647591
2.040749,2.0250216
1.739958,1.7497492
1.4823232,1.4925647
4.3744335,4.57537
2.035382,1.9980363
1.822288,1.7636724
2.24966,2.2259417
4.036872,4.025737
2.4599323,2.4399333
1.9758195,1.9831288
1.6993918,1.7152861
1.505656,1.489491
1.6299522,1.6074126
4.0821424,4.1423883
2.1271267,2.1246448
2.1330729,2.1143203
1.934611,1.9423969
1.7745277,1.761663
5.275261,5.4699764
2.811494,2.8051357
1.4354801,1.4542059
1.8819706,1.8736999
5.0640893,5.1456947
1.7822211,1.796062
2.8452885,2.8828735
1.7304537,1.7228416
2.1846426,2.1762657
2.3394735,2.327835
1.4591093,1.4620907
1.659518,1.6426775
2.9848566,2.998144
1.5793629,1.5887144
1.4873155,1.504157
1.5334464,1.5559564
6.144399,6.635124
2.2444944,2.283072
1.8294293,1.8125464
2.3920395,2.4056306
2.615849,2.5851817
1.9681866,2.0124767
1.8149035,1.8294653
2.6978672,2.733295
2.0956335,2.1267102
2.6153724,2.6679864
1.3300376,1.3752003
1.844962,1.8562455
2.2631512,2.2311976
2.668955,2.66355
1.8207178,1.8083687
2.5485892,2.5563977
2.0955808,2.0723526
1.5515459,1.5568132
2.533982,2.7281148
2.0991275,2.066121
1.8267686,1.825754
2.0910866,2.0680141
3.0083418,3.0075955
2.3370922,2.417232
2.3333724,2.3195221
1.7903914,1.782306
1.4448813,1.4271495
1.2372011,1.2074966
2.7908587,2.8512855
1.8716966,1.8653712
2.5968068,2.5832129
2.0075934,2.01284
1.4641266,1.4559585
1.8781941,1.8622772
1.4604641,1.4738407
2.4079838,2.425955
1.5855646,1.5681694
1.7123832,1.687902
3.486785,3.4010892
4.679174,4.7309494
2.119404,2.100904
4.206305,4.3669434
1.6701298,1.6686265
2.4530444,2.4354048
1.7542422,1.7629259
1.9297593,1.944025
1.8777201,1.8313692
2.210991,2.2154565
1.6542822,1.6662927
1.5432417,1.5160297
2.0483167,2.043078
2.914581,2.8708558
1.5280765,1.5117381
4.3378687,4.3471327
1.5083185,1.5097661
1.5714165,1.5800264
2.007652,2.000866
1.5877525,1.5781674
1.5162454,1.4886212
2.7126653,2.782041
1.5267993,1.5597975
3.4634438,3.4543853
2.4764664,2.5085983
1.68923,1.6855173
1.568582,1.545514
2.424665,2.4255047
2.395379,2.3546557
6.2035427,5.7583604
1.4795837,1.486573
1.776708,1.8019288
1.9785323,2.0281906
2.1813695,2.1990733
3.9697187,4.093231
2.519586,2.5378258
2.1549947,2.1159527
3.2484832,3.33713
1.7502413,1.7754543
1.7609112,1.7669799
1.7431914,1.8089775
1.8098551,1.8104587
5.0167103,5.104952
4.4643774,4.575551
2.5890923,2.628488
1.8920081,1.882786
1.4722998,1.4362936
1.6502434,1.6659682
3.1133213,3.0333908
1.4721689,1.4765797
6.2563653,6.796612
1.7947445,1.7542768
1.7276185,1.7259626
4.28081,4.2550144
2.6719375,2.6993814
1.5284941,1.5026696
1.5686512,1.5635717
2.680101,2.835369
2.317002,2.3163614
1.5245183,1.5026538
1.9188598,1.9002883
1.647688,1.6388146
2.2540867,2.2757716
1.5407394,1.545743
1.631621,1.6732266
1.5343341,1.5331776
2.7481081,2.7659135
1.6581098,1.6597693
2.459783,2.3908868
2.0903668,2.087719
1.6222413,1.6263938
1.9610854,1.8245953
1.510298,1.5209996
2.1182208,2.1148295
1.5213995,1.4930406
2.7665584,2.7775865
1.4940829,1.526912
1.5700186,1.5649735
3.007529,3.0167184
2.3419242,2.3464758
2.5714812,2.5912175
1.6647842,1.6563245
1.9123023,1.9111667
3.0511131,3.002716
1.4528852,1.4596239
1.5502597,1.5460749
2.4245274,2.4260178
2.7117324,2.7224736
1.6756635,1.6996927
1.8495953,1.8425364
1.6446884,1.6515728
1.767767,1.7659757
2.7886384,2.745314
4.618983,4.7176757
1.9762738,2.0135448
1.4199867,1.4341264
2.2780645,2.2747316
3.7143416,3.7702289
1.9785742,1.9503615
2.2575428,2.241796
2.3164122,2.3268998
2.2885041,2.3089347
1.6426605,1.6622007
2.163438,2.039486
2.058975,2.0234647
2.8835742,2.9147515
1.5334072,1.5080326
3.3200033,3.3064697
1.9179492,1.9026952
2.25984,2.2529101
6.67065,7.0388384
2.1504798,2.1569219
1.8058385,1.7717847
1.6440256,1.6431017
2.0273135,2.0039198
1.6063738,1.5936091
2.228181,2.1942327
2.3464231,2.3400474
2.5695894,2.5271688
1.4801382,1.4646397
2.6705685,2.7255728
2.101834,2.0875745
1.7941571,1.7937803
2.4098473,2.4047265
1.501189,1.550479
1.3091983,1.3297883
1.7908844,1.7858129
1.8725245,1.8823947
1.7483561,1.7524673
1.5703952,1.5834
1.547183,1.5496886
1.4865415,1.4988064
2.7547648,2.78235
1.8326684,1.8313081
4.8089848,4.8590426
3.73992,3.8278618
2.445746,2.498877
2.0796635,2.078173
2.4706044,2.4369705
1.5365647,1.5140673
1.0,1.1471505
1.8372507,1.7877262
1.6381519,1.6054701
3.0736883,3.108557
2.31846,2.3170059
2.2818954,2.297581
2.6187859,2.6147096
4.0849724,4.1042356
2.6635447,2.7220993
3.4174552,3.4438174
1.7715874,1.7717923
1.7660847,1.7632408
1.6063643,1.5811415
2.1087174,2.0900521
3.4081275,3.4300945
3.1279352,3.27211
5.2649784,5.2273655
8.777529,9.241103
1.5012844,1.5062509
1.858459,1.8499236
1.6316658,1.6346688
2.1217208,2.065022
1.7065728,1.7044468
2.4285076,2.425394
4.0565643,4.043989
1.8867079,1.9610114
2.4331129,2.4456298
1.6594175,1.6657164
1.9013526,1.903868
1.3530213,1.3585395
4.5551844,4.610749
1.4845874,1.4807993
1.8158994,1.8189646
2.6862674,2.7584233
2.1329346,2.1407933
2.4303062,2.4033213
2.5550108,2.6140594
1.7766073,1.7895596
2.631166,2.7484555
2.128335,2.1071963
2.520581,2.5391808
1.9165941,1.9035093
4.6868443,4.730763
1.5280083,1.5410172
1.523811,1.5095395
2.3048465,2.3486052
1.9396286,1.8999722
1.5010011,1.5018457
1.7905949,1.753423
1.7003084,1.6853286
1.5062878,1.5025303
1.6490185,1.6834723
1.5121756,1.5162187
3.5877492,3.6668005
1.6078812,1.6440685
1.8242847,1.8130903
2.6255474,2.6091733
2.573888,2.5845847
1.6287376,1.6256506
1.4190372,1.4360279
2.161935,2.1846635
1.6942247,1.6908425
5.10878,5.1526318
1.8308712,1.8453865
1.7615494,1.7536451
2.1602006,2.1924267
1.6785668,1.7359185
1.6489297,1.660887
1.9227585,1.9000311
2.7222202,2.7904625
1.6824585,2.424455
2.6218314,2.615507
2.2432559,2.2838855
2.2643178,2.2835584
4.523425,4.5336704
1.75045,1.7512732
2.1269498,2.142918
2.7463078,2.7279117
2.2046764,2.2056017
2.9186509,2.8533149
2.948787,2.966758
1.892703,1.8912181
2.3145194,2.3226461
9.775963,10.214464
2.6347225,2.6352563
3.0223057,3.1131282
1.8169035,1.8161284
2.1150177,2.1252913
1.7875701,1.7843009
2.6395075,2.5635347
3.246434,3.3540056
3.7947328,3.8652215
2.064714,1.9926121
2.1231694,2.1241126
2.31463,2.32101
1.7893144,1.79916
1.9845827,1.9486457
2.6225832,2.6260548
2.4116733,2.3305326
2.1809635,2.2046194
1.7830685,1.754102
2.4372058,2.452248
2.9624314,2.99394
3.1239333,3.1588488
2.0365674,2.0435946
1.7403485,1.7309577
2.2661006,2.2777247
3.4746702,3.5770268
1.9454998,1.9150379
1.6738876,1.6872983
2.0147717,1.992228
2.4976873,2.46216
1.4438514,1.454318
1.6462669,1.6081052
1.5863471,1.6352725
2.9995635,3.0755725
22.780685,15.417906
2.7628198,2.7108412
3.1997597,3.2570386
1.3070406,1.3289751
1.6521691,1.6253202
2.9448578,2.9529495
2.2724435,2.260632
1.944368,1.9102068
2.5674891,2.5233622
1.3243866,1.33078
1.5060123,1.5150706
1.7452579,1.7403979
5.8884587,5.963452
2.02139,2.022222
2.8250566,3.0101132
1.9775074,1.9596506
1.8489263,1.8252058
2.2630136,2.2390728
2.1710324,2.1011233
1.5507704,1.5839585
2.4674506,2.488175
2.1681983,2.1488357
1.7260695,1.7414415
4.0358396,4.138069
1.6459041,1.6974361
3.2071795,3.3275032
3.2206733,3.2385187
3.0780945,3.1430833
2.71845,2.8241699
2.332224,2.3021827
3.3280115,3.327963
2.4532483,2.443353
2.1580164,2.1349013
1.868985,1.8254817
1.6891587,1.6854465
1.533204,1.5554881
4.3420587,4.4039583
1.8611825,1.8495042
2.9276512,2.9818459
1.5553508,1.513169
2.080218,2.088821
2.1324208,2.1223707
2.6225924,2.6033788
1.8084064,1.834287
1.5637728,1.5458608
2.494501,2.4549608
1.6159223,1.6167308
2.00516,2.0073175
2.4372718,2.4177365
1.8343045,1.850585
3.4914103,3.425288
1.9877158,1.9735855
1.6,1.5955709
1.7112416,1.687536
2.5705736,2.584788
2.399369,2.4320536
1.6257622,1.6033342
1.6169001,1.660761
3.1305475,3.0987124
2.3948529,2.4282
15.012489,12.485059
2.0910606,2.086778
2.9690495,2.9785948
2.0717034,2.0674455
1.588997,1.5719774
3.3702621,3.4230642
2.204843,2.2027159
2.2403193,2.249524
2.9769208,2.9829292
1.6869763,1.6597269
1.5333345,1.547035
2.133481,2.1548789
6.7778983,6.79077
3.982173,4.1252203
1.6471187,1.6325788
2.379357,2.3962781
2.8509445,2.867101
3.7516148,3.7711182
1.7824286,1.7818321
3.3971934,3.4395292
1.9038981,1.8839461
2.4137852,2.3692114
1.5001562,1.5028765
2.1240823,2.1405008
2.5308332,2.659943
1.636316,1.6329019
2.4586687,2.4564958
1.9479904,1.9061843
1.5263747,1.522293
2.066946,2.0612416
2.7922883,2.8174295
1.8857713,1.8757215
2.8865273,2.9363205
2.0519032,2.0297055
3.1224992,3.106093
2.9518728,3.006338
2.291976,2.2654908
2.3380072,2.289344
2.2893958,2.3029873
3.7423341,3.9426932
1.8795042,1.8862455
2.9842365,3.0071023
1.5597008,1.5765564
2.9843607,3.029598
2.9373457,2.9567199
1.582354,1.568789
2.343715,2.3151271
3.1392329,3.1088333
3.0773463,3.1354885
1.5142384,1.5128545
1.7416468,1.6446142
2.3106997,2.35444
1.9054022,1.8521817
1.5790309,1.5545735
1.8200303,1.8748643
1.5646069,1.5700407
4.3392777,4.3187733
2.1200778,2.0698204
4.39034,4.5018835
2.2931776,2.3028853
3.2802947,3.3856263
3.130229,3.1547356
1.3335416,1.3548362
2.10721,2.0700092
1.5135455,1.504147
2.1461926,2.1655726
3.1834533,3.3075318
2.6411774,2.641265
2.392525,2.3766198
2.6829088,2.6908488
1.6729482,1.6584456
1.663296,1.6841049
2.814824,2.9005132
1.6800946,1.6643108
2.40933,2.45534
1.803414,1.810924
1.4340394,1.4453564
1.8654025,1.8163388
1.9817896,1.9063029
1.7459537,1.7029151
2.4602497,2.4090185
4.353772,4.30246
2.3428628,2.3476176
1.6059334,1.6046098
2.5174243,2.5424616
1.936447,1.9268209
3.334491,3.3225055
2.7541332,2.7621
2.3805523,2.419787
2.208181,2.1560187
1.4722768,1.5163496
1.6589983,1.6748776
2.8195243,2.8342018
1.6824014,1.6945336
2.6428638,2.5076735
1.8145354,1.8124565
2.4484985,2.4098797
1.9944725,1.9834957
1.8017055,1.8201327
1.5323356,1.5518496
2.8106036,2.7348986
1.31922,1.3281884
1.8325555,1.817354
1.7048998,1.719573
4.609313,4.743848
1.7876679,1.7942678
1.5708245,1.5941918
2.2388923,2.206225
2.5579743,2.5637236
1.7084905,1.6972594
1.9014183,1.9215288
1.9801239,1.9913108
2.5813615,2.5491
1.6647322,1.7277486
1.5620518,1.5459243
1.4688213,1.5006441
1.8787724,1.8630928
1.753948,1.7085183
4.5556107,4.665865
1.9422256,1.938292
2.4408326,2.440613
2.4200437,2.3613021
1.887343,1.8877132
1.9963722,2.008355
2.6455624,2.7025585
1.744092,1.7697442
