y_true,y_pred
2.331678,2.3393888
1.6987809,1.6832378
1.0,1.008254
1.510447,1.507199
1.4342245,1.4581293
2.314658,2.313418
1.4356523,1.4536335
1.9505832,1.8939179
1.6121954,1.6228948
1.7038946,1.703697
2.2660444,2.3202748
5.5305266,5.5722065
1.4180764,1.4129677
2.1356814,2.1158116
1.4506344,1.4397868
2.5854332,2.5911486
2.1139903,2.1282246
1.6599879,1.6753696
2.1210544,2.1048894
1.6456676,1.622051
1.6421202,1.6470973
1.4881221,1.5332851
1.6465331,1.6435065
2.8765712,2.7872949
2.4755692,2.4866986
1.721626,1.7220562
2.2810123,2.321995
1.8410779,1.8395479
2.1572752,2.1420314
1.8079205,1.8158468
2.2657597,2.2401521
1.7810972,1.7739427
1.7960558,1.7752291
1.6488898,1.6644785
1.9404639,1.904023
1.493625,1.4573011
2.1267827,2.148566
1.8668245,1.8878082
2.0264018,2.0086641
2.086042,2.0595047
1.961179,1.9842472
2.0166953,2.0385466
1.4589967,1.4805741
2.961709,3.007537
1.8296622,1.8019416
4.310364,4.1716933
2.099526,2.1286721
1.6557978,1.6616393
1.9900097,1.9850166
1.7739636,1.7678943
4.7072287,4.6688676
1.6828876,1.7087499
2.4450583,2.442078
2.1651669,2.240706
1.6795158,1.662174
2.6069005,2.6023855
1.6664876,1.6603088
2.433112,2.3987546
1.9377823,1.9972374
1.7574025,1.7541021
1.6077299,1.6230533
2.5600605,2.526162
2.7153733,2.7435985
1.9730725,1.9961265
1.6498485,1.6100253
3.3015652,3.3230586
11.215873,12.821241
1.8561662,1.8454487
1.7631989,1.7567983
1.5270888,1.4998075
1.6058227,1.582187
3.1568696,3.0608206
1.6038803,1.6006422
2.1040287,2.103732
1.6121669,1.6162316
1.5073094,1.5294834
4.2907205,4.3371925
1.4428962,1.4350929
1.9752877,1.9674027
2.437443,2.461543
2.9891663,3.0475543
2.010043,2.006556
2.535842,2.5154836
3.0517209,3.1188943
4.139243,4.181161
2.0608125,2.0538077
3.7214057,4.3233905
1.9775178,1.9644365
1.7932342,1.7933903
2.4789493,2.5670953
4.0484567,4.2041397
2.2665713,2.2631602
2.884476,2.8444567
2.4342165,2.4355803
1.5303806,1.5248656
2.5542884,2.5316055
1.5191343,1.5475152
1.409515,1.39799
1.6522055,1.6846535
1.5475409,1.5360203
1.7499524,1.7763911
1.5441687,1.5422312
8.476519,9.07004
2.0069108,2.0063095
2.373114,2.3849726
2.4605956,2.4589186
2.86491,2.8388739
1.5746715,1.5673375
1.0,1.2960134
1.4449914,1.4511546
2.1009521,2.0856652
4.094427,4.1173077
1.5451816,1.5535047
1.4920604,1.5005716
1.8308372,1.7888178
1.9960271,2.014901
1.811169,1.7787584
1.5728086,1.5821304
1.8063858,1.7957051
1.8455127,1.8293141
1.6811204,1.6639585
2.6012185,2.5851011
4.3455606,4.393249
1.4375906,1.439517
1.7903234,1.8171456
4.3192368,4.326868
2.7667449,2.7544096
1.5507784,1.5545189
3.1858563,3.1421976
1.4968876,1.490186
3.7240658,3.7358332
3.415748,3.4055257
1.951167,1.9802194
2.4108782,2.4015992
2.164707,2.1189
2.2739925,2.2765775
2.0348864,2.0207906
1.8435956,1.8198283
1.3957077,1.3958426
1.6437987,1.6240888
2.0550878,2.0392218
1.9201201,1.879392
1.4916418,1.5110738
2.9506319,2.9244213
2.4174356,2.372581
2.5210414,2.497697
2.1753907,2.1716495
2.762474,2.7691965
2.4231503,2.6845582
1.966669,1.9270804
2.5941644,2.6491408
2.3112576,2.254675
3.1372764,3.1183083
2.1244905,2.1484144
3.3845148,3.248075
2.0935712,2.0850906
2.667102,2.7479477
1.5144682,1.5137153
1.799192,1.7577428
1.3634515,1.3586509
2.5770566,2.6088042
1.6660274,1.6809447
2.23391,2.1490643
4.255467,4.326549
10.88182,7.015026
4.749407,4.942336
2.0649455,2.0819278
3.9661064,4.0272894
1.9117064,1.9067802
2.6771061,2.698556
2.8953254,2.897333
1.6489748,1.6025404
2.2135384,2.216271
2.0257096,2.005842
3.9091346,4.0339947
2.3260767,2.3262808
3.7254403,3.6987944
2.71823,2.6887748
3.9452622,4.0116863
5.001766,4.9800377
1.6065551,1.6008945
1.8955889,1.885071
2.5424511,2.5506766
2.1831226,2.1979923
2.19795,2.2122903
2.3103092,2.2855017
2.6387198,2.6660838
1.7260838,1.7061144
6.284874,6.675152
4.4490204,4.4025154
2.0086246,1.9833052
1.725428,1.7300172
2.3742797,2.3643017
6.949287,7.019307
2.5561037,2.4481158
3.904351,3.9671683
2.424233,2.430306
3.0173113,3.0144172
1.9449325,1.9712188
7.0040255,7.2259502
3.7453527,3.6966352
1.5414279,1.5068512
2.1489384,2.1971908
2.2713478,2.2656717
2.85237,2.8643281
2.44885,2.4627364
2.4514189,2.481
3.5602727,3.55628
1.6495066,1.6246014
1.4688907,1.4823084
2.2943423,2.287116
2.449898,2.4298286
1.6722026,1.6632712
2.2592661,2.264743
1.9055309,1.8919437
1.7564168,1.7741921
1.455013,1.4755435
2.3124177,2.3028016
4.56166,5.230693
1.5598994,1.5482037
2.0332634,2.0539498
3.415884,3.6257863
2.039986,2.0306077
2.432618,2.44943
2.8197086,2.9331112
2.4090657,2.3775973
2.2863686,2.302631
2.1187942,2.112104
1.4996078,1.483052
1.7140526,1.6997111
2.2588081,2.2045374
1.9743602,1.9360905
1.96548,1.9734951
2.031308,2.0043154
1.7360876,1.7525089
1.8488166,1.8688796
2.592334,2.595945
2.5990384,2.629348
1.5662056,1.591877
1.6194717,1.5982802
2.4002478,2.3828983
1.4788297,1.481467
12.604127,8.91418
2.021211,2.0420845
2.4945462,2.500824
1.8203486,1.7571553
1.5037163,1.5465062
2.607616,2.665722
2.1071181,2.1350675
1.742865,1.6817793
1.592273,1.5930768
2.2557547,2.255134
3.139505,3.4075928
1.6106889,1.6344572
2.2318902,2.182056
2.337362,2.3375928
2.438222,2.4792356
2.2255886,2.202571
2.4325428,2.4957967
1.5705625,1.6132157
1.6105499,1.5771366
1.6497358,1.6234075
3.2882113,3.3071144
2.922268,2.9037168
1.6896101,1.7111783
2.2918422,2.301118
1.9198208,1.9033446
1.9278029,1.980098
3.106382,3.0560265
1.6634667,1.6636102
2.2095807,2.17947
3.148795,3.1488225
2.8120573,2.745695
2.3064826,2.253302
1.6518778,1.6471033
3.0020957,3.013793
2.5308053,2.543281
1.6014103,1.5979087
1.4615943,1.4756625
1.5814583,1.5432985
1.6742163,1.6495715
2.2763057,2.246337
1.6217804,1.5982767
1.9121541,1.885085
2.5747492,2.5670757
1.6153431,1.5681013
1.5068853,1.5208459
2.546959,2.551075
1.3501852,1.3844448
1.5673261,1.5937526
1.7968305,1.7833177
1.6486919,1.6588757
2.167976,2.1551304
1.5304803,1.530871
1.7452173,1.7568742
1.7687172,1.7578158
1.5251558,1.5229678
2.9374049,2.9477863
5.253353,5.103304
2.7640116,2.772871
1.0,1.0142133
2.3648171,2.3696656
1.5310128,1.5147549
1.4019035,1.408601
2.0828984,2.1342828
2.4951656,2.524826
1.6453977,1.6469427
2.4731426,2.453368
1.5972285,1.6042402
1.4276462,1.4262893
2.9794986,2.8556113
1.7388974,1.7574604
3.5849535,3.4949985
3.4696782,3.4025679
2.5052612,2.4776354
62.062996,63.341965
2.3527288,2.4156303
2.3016443,2.3048844
1.8284886,1.7955148
1.5121776,1.5073678
53.7935,45.43446
2.105944,2.0921912
2.1633139,2.13772
1.5236735,1.5363164
2.8691652,2.7995594
1.8610882,1.832356
1.8596346,1.8635453
2.41575,2.3748686
2.6869483,2.5533974
1.9198946,1.8605001
1.4835482,1.483711
2.3332276,2.328588
1.4208012,1.4241664
1.9332333,1.8978333
1.8368418,1.8900282
4.7837777,4.6122904
2.479927,2.4902825
1.6743805,1.6698319
2.1153295,2.1046486
3.2797005,3.2938685
1.6535997,1.6661997
1.5903109,1.583575
2.2855284,2.2851784
1.5618365,1.5761834
4.441396,4.3703423
1.543032,1.513941
1.5243742,1.5344067
2.492757,2.4466076
1.7696953,1.7744716
2.728125,2.758858
1.5954126,1.6090322
2.7304695,2.7519026
2.9065866,2.9074621
1.8338218,1.8386981
1.787733,1.7857635
1.8941885,1.8852189
2.9308033,2.8243046
1.5350358,1.5512846
2.2558978,2.242857
1.5340499,1.5253181
2.393995,2.3968346
2.1229212,2.0934973
2.1969109,2.2303185
3.4164796,3.4640112
2.2967627,2.2490916
1.5893395,1.5774853
2.5281029,2.455814
1.5783708,1.5572563
8.319696,8.903734
2.3148048,2.2805471
2.7538242,2.8161125
2.6870317,2.699353
2.9687417,2.9483833
2.566029,2.5615005
2.1768327,2.1727893
2.418347,2.4435756
2.4249442,2.4178147
1.7558719,1.7514867
1.5337753,1.5355446
1.4999332,1.4929439
1.7152073,1.7039542
4.3077593,4.2600517
2.4971395,2.4997172
3.3504765,3.3485913
1.4289856,1.422157
4.4431086,4.322298
24.141935,18.818794
1.8286649,1.8780735
1.5010968,1.4812634
2.362232,2.3320875
1.8589839,1.8610812
2.1197197,2.155941
2.641665,2.6214676
2.1380932,2.1631823
3.242582,3.1871712
2.3212166,2.331067
1.3879241,1.3775418
2.4031322,2.4088573
1.5125927,1.5299251
4.121486,4.1085815
4.26763,4.2944417
1.5635079,1.5559342
2.6623194,2.7345066
1.886445,1.8673072
1.6875031,1.706449
2.1707563,2.1653037
9.805194,8.6272135
2.653585,2.7031116
2.1347628,2.171071
1.518552,1.464337
4.800868,4.6770973
1.7538061,1.7616034
2.1372156,2.1581874
1.7388071,1.7251285
2.5911243,2.5823588
1.6401247,1.6361425
1.5933307,1.5933156
1.6157391,1.6010389
4.335512,4.3184767
1.6937288,1.6995957
2.445249,2.4150653
2.0812411,2.0809426
1.480155,1.4761461
2.0653236,2.0384953
2.5854359,2.5579183
1.4973809,1.5026292
2.8576214,2.9560971
1.9008347,1.9118491
1.7405998,1.7467188
1.5586231,1.5673736
2.0964139,2.0428286
3.6693778,3.6253324
3.0397916,2.6234496
2.5632823,2.7948189
3.0899837,3.1178749
3.1794038,3.2441244
1.5486994,1.5595609
1.6384615,1.6323944
2.3218741,2.3082476
2.2489862,2.2707367
2.27358,2.2964582
2.0147924,2.0278852
2.2019877,2.201394
2.7848997,2.7803092
1.7000415,1.7120409
2.4091656,2.2357192
3.141974,3.1171598
1.8265533,1.7716273
1.7296873,1.7306356
2.1611726,2.2191722
6.274543,6.41404
1.6107941,1.5810535
1.6468565,1.6367817
1.9059465,1.8688016
1.7014699,1.690804
2.4271383,2.419548
3.464085,3.6147285
2.4543939,2.3862123
3.0541306,3.0623493
3.5981476,3.6188123
2.1612177,2.1538224
2.688245,2.7204022
3.246388,3.2719383
2.5721376,2.644289
1.4514555,1.4696815
2.1114874,2.0493155
1.7944086,1.8359628
4.248906,4.3050737
11.709115,9.86216
2.6293457,2.5780675
1.6562728,1.646371
1.5965164,1.6065274
3.4485261,3.5163884
2.2782106,2.3016288
3.0739388,3.0945497
1.8643476,1.8331509
2.2106717,2.1956158
2.2268531,2.2018197
1.8599254,1.88429
2.2287514,2.253907
1.6102794,1.5062172
2.9721484,2.9115157
2.208393,2.296128
