y_true,y_pred
1.4155093,1.4202826
2.2349844,2.157452
1.985815,1.9608234
1.3355908,1.414442
2.4928594,2.6405382
1.5881505,1.5972872
1.758598,1.7132679
3.5584593,3.6481762
1.4825654,1.4883391
2.108317,2.210444
2.4649825,2.5911915
1.5729051,1.5686116
2.3709354,2.4394746
2.769374,2.825836
2.1487384,2.0908005
1.9750177,1.9359218
1.8481746,1.8545032
5.016008,4.985781
1.7940223,1.7955886
1.4216188,1.4759778
2.5254354,2.5743186
2.2478373,2.0453134
2.939106,2.8503647
3.2610023,3.4132752
2.0569959,2.0185637
2.7555263,2.7557373
1.581262,1.5711818
2.4537425,2.4804225
2.0104725,1.9947699
2.2948055,2.2642152
1.6016355,1.6341367
4.176761,4.223426
4.4225817,4.4644556
1.4883996,1.4944004
1.8653172,1.8731332
2.5644703,2.7184515
1.5576546,1.5670137
1.8778532,1.9955268
1.402973,1.4084432
2.1540902,2.2186007
4.7778306,5.5737214
2.2570045,2.3292553
1.8690143,1.8689238
2.1929007,2.192927
2.8350425,2.8742115
1.5915972,1.6126796
2.2763877,2.1738186
1.679087,1.6371906
1.7346184,1.6879506
1.8986124,1.8780644
2.6638715,2.6753805
1.7894701,1.766011
2.8642106,2.536804
2.308788,2.3184156
2.063158,2.0554376
2.457693,2.4613757
1.6135594,1.602833
2.553054,2.556397
1.7214096,1.7281697
1.842687,1.8191414
1.824435,1.8312293
2.4437299,2.513842
1.8945205,1.8023759
1.0,2.1686606
1.8274755,1.9489708
1.3670727,1.4088563
2.0359488,2.0056345
1.2459267,1.2261086
2.6651185,2.794469
2.0559406,2.0570135
1.5024621,1.4869322
1.602498,1.7332749
2.9383416,2.7771387
1.7608644,1.7495887
2.2215056,2.2666767
1.5550668,1.5977644
27.654888,3.2880027
2.5662396,2.3000703
1.8383489,1.784626
2.5380926,2.5157256
1.531668,1.5343602
2.2709763,2.658494
2.190958,2.122129
1.87041,1.8028312
2.3652868,2.3649185
1.518212,1.515161
1.84059,1.8282386
2.6459937,3.689303
2.9376295,3.1008365
1.8007258,1.7832744
1.7691807,1.8098079
1.7319947,1.8479402
2.69265,2.8215294
2.9447694,2.7067358
2.437279,2.2109942
2.4103832,2.5140908
4.378318,4.666729
1.939753,1.8682567
1.6077331,1.5734899
1.5171267,1.4359323
1.5453422,1.5547061
1.842849,1.8138921
2.8008773,2.6670823
1.4286357,1.3885373
1.2846314,1.322735
1.0,2.730842
1.5742966,1.5725596
2.3507874,2.2006488
4.3072224,4.3335133
2.44883,2.3615353
2.697724,2.68921
1.841564,1.7989976
2.5031388,2.5812535
1.9695177,1.9843669
2.6996088,2.6128182
2.1232052,2.0534399
1.8386589,1.807776
2.7243202,2.5902061
1.7262367,1.7032682
2.4768538,2.5919402
1.9634995,1.9380333
2.5340838,2.4950948
3.2341423,3.3408253
1.8216138,1.8367362
2.1977203,2.0905817
1.6632298,1.6429825
1.4876156,1.4988062
2.4813974,2.3510861
1.405279,1.4256847
2.4330196,2.4880676
2.0289834,1.9828501
1.551503,1.5356431
1.8170094,1.873905
2.210476,2.073069
1.5587388,1.5908514
2.9582446,2.535678
2.217994,2.3423018
3.1325707,3.2749982
3.0408573,3.0413365
2.1010957,2.1084833
2.230396,2.479122
1.4064559,1.3758368
5.6202283,6.249654
2.1817338,1.8540835
1.6067566,1.5748042
1.638311,1.654666
1.8408616,1.8925455
2.531598,2.6071286
1.5337318,1.5249302
2.0759296,2.0063133
2.0134313,2.0864472
1.4668616,1.4618531
3.0741208,3.0062232
1.5517732,1.4917086
2.5160816,2.6059709
2.048702,2.8429234
3.0557652,2.852575
2.7059083,2.7062097
1.7454703,1.7679663
1.6775839,1.6229311
1.8898025,1.9821587
2.7269003,2.806507
2.4529796,2.5598636
1.4406168,1.4470729
2.3597343,2.2493696
1.8903,2.009847
2.1701326,2.156531
2.85456,2.7430105
1.5318834,1.5254521
5.923175,5.906301
1.7300096,1.958426
2.1376,2.2928114
1.798679,1.8800094
1.6916461,1.6398921
1.5442784,1.5328887
2.1101344,2.0616627
2.9364378,2.7580206
1.5394804,1.5236061
2.4300442,2.2732046
1.5623556,1.566053
1.853502,1.8149347
2.0959313,2.1139603
1.6531668,1.640326
2.9248137,2.9045606
2.3174877,2.425209
2.0121632,1.9623799
1.7130328,1.6729904
2.657606,2.728654
1.5463258,1.5638887
1.5142807,1.490684
1.7746869,1.809088
1.8550111,1.7714083
2.4613328,2.4312253
4.6571856,5.380311
1.6904631,1.6283627
2.5768967,2.5819507
1.596656,1.6347039
1.5129585,1.4952607
1.6438164,1.6222701
2.0425868,1.9688025
4.485495,4.44129
1.6810371,1.6311527
2.4621642,2.3866272
1.3611107,1.433793
1.5053965,1.5543531
1.5911205,1.5856425
3.514626,3.2121758
1.5321677,1.44201
1.4758048,1.4962652
1.8669381,1.9431671
2.5197878,3.40206
1.9396056,1.9006273
3.138567,3.16286
1.4524691,1.4372523
1.7042263,1.6152904
1.5032188,1.4848651
1.3723459,1.4454908
2.5168498,2.8885055
2.3531487,2.3406954
2.7486382,2.765589
1.4832513,1.5007448
1.6690806,1.671811
1.7643505,1.9239709
2.561852,2.5995986
1.4029379,1.5566888
1.6372272,1.659549
3.264921,3.3262048
4.9513636,5.220396
1.7023668,1.7007086
2.4361432,2.369955
2.2359169,2.6725588
2.1109743,2.0905719
1.8626207,1.946742
1.7971208,1.8058202
1.454304,1.4951515
2.7120917,2.9776678
1.9433026,1.9397062
2.5537055,2.5986004
4.9859805,5.0195885
1.4292189,1.4142635
1.0,1.6769781
1.9618545,1.9153454
2.2258506,2.885848
1.6939284,1.6478316
1.8015767,1.8732493
1.8859669,1.9384354
1.5597008,1.5455203
1.7404554,1.7350817
1.5093424,1.5323616
3.1862204,3.312531
1.6121829,1.5579699
1.51932,1.5052116
2.7098541,2.7915173
2.3706615,2.3947635
2.4344816,2.8475163
1.5267478,1.5526466
1.6329211,1.6307377
2.419687,2.4065263
1.6448125,1.6229317
2.2407184,2.125167
2.096969,2.100662
3.4655547,4.2610273
1.6182419,1.5835108
2.639533,2.1062665
2.3856516,2.2709775
1.899143,1.8682756
1.9291723,1.8974974
2.789094,2.8438835
5.879541,5.9420924
5.3440375,6.2382755
1.3880442,1.4085464
4.059721,3.937955
2.199354,2.0186481
1.7383567,1.718786
1.61059,1.6877818
2.4007797,2.4261281
1.8697029,1.8662109
1.5054303,1.486704
1.8672776,1.8214577
1.75303,1.7889754
1.957871,1.9486749
1.8727596,1.8052611
2.2746649,2.1862967
2.4387336,2.3696122
1.2766836,1.2940401
2.7132392,2.413814
2.5345428,2.5133748
2.8822882,3.0716028
1.4705418,1.5025263
1.6003937,1.627044
3.3945732,3.4996026
2.4546452,2.6292028
2.5269186,2.1763673
2.51156,2.3172688
1.6422429,1.6525133
2.014837,1.617787
2.1111608,1.9886059
1.9947096,1.868121
2.0106509,2.0135937
2.318062,2.3874454
2.8057947,2.8212674
3.0604162,2.8887868
12.629559,10.024946
2.2513783,2.7743034
1.8703326,1.6884696
3.2367606,3.2535987
1.6667857,1.6806178
2.2465587,2.2288256
2.9416695,2.8263273
1.6340134,1.6029645
2.0439916,2.0407448
4.977921,4.479927
2.7173965,2.7584367
3.20414,2.9301734
4.0260954,3.9092238
4.5745597,5.208924
3.0874925,3.0527527
3.3130047,3.2329092
2.160795,1.7704725
3.2537904,3.3180475
2.184187,2.2535372
4.412029,4.3935595
1.7630066,1.6971507
2.852917,2.890146
2.9978526,3.1608472
1.5499462,1.5410081
1.7549946,1.7484487
1.8107798,1.8375084
1.5274161,1.4841723
2.744051,2.6273236
3.0886557,3.1904235
1.6985768,1.7208229
2.070101,2.223659
1.4515584,1.4862574
2.4285376,2.6785555
1.4892281,1.5381802
1.8482066,1.8562338
2.0231392,2.014314
2.3723407,2.3213248
1.5520066,1.5457567
2.281679,2.2557552
1.6277126,1.5984247
2.3239334,2.3655639
2.863323,3.021259
1.6988894,1.730494
3.4342356,3.5671034
2.0124452,2.0128875
2.3826492,2.3964958
2.3125021,2.340108
3.6497836,3.628731
1.0,1.992433
1.6364485,1.6321206
1.5152062,1.5678645
1.9546387,1.9196765
1.0,3.471949
2.65989,2.4284215
1.6592848,1.650959
5.7363706,6.6601186
3.558788,3.5282586
2.4421983,2.36684
1.4637418,1.4272085
5.0644436,5.0596457
1.4314356,1.4380724
2.3160539,2.402032
1.7932323,1.79247
2.418166,2.5899715
1.7826011,1.8515362
2.7142217,2.662214
2.2420018,2.2344422
1.9303546,1.8841885
1.8274984,1.9116359
2.1979022,2.2592688
1.8181789,1.7776258
2.3380988,2.327617
2.4545891,2.394139
2.416116,2.6028852
2.0447493,1.9626442
3.9517734,2.5345194
2.490724,2.5577404
2.2609632,2.3506289
2.5719576,2.5590694
9.769217,8.868841
2.3191748,2.28979
2.3782153,2.6167307
1.623371,1.6804279
1.9417132,1.9609601
3.101001,2.9196115
5.5450993,5.931686
3.943652,3.7864957
2.6536138,2.7551994
1.6447861,1.74699
1.4590971,1.4136822
3.2590933,3.024445
1.4015325,1.4289577
2.7242892,2.6459262
1.6146901,1.6318059
2.7114267,2.2832432
1.9990608,2.0885754
2.6875973,2.8449004
1.6476272,1.6406043
1.4251096,1.4403322
2.4909837,2.4311948
2.563742,2.649969
1.5011107,1.4985108
1.6003399,1.5690387
1.7866726,1.8415017
2.3619688,2.37611
3.0516324,2.9614334
2.6093543,2.7018838
1.6355476,1.6129115
1.8067466,1.7264316
1.6829537,1.6229107
2.8550892,2.647344
2.0031853,1.825766
2.276795,2.3163877
2.028449,2.0284467
3.1680698,3.3014677
2.4438455,2.6035972
4.8241005,4.9345293
2.4021451,2.3758087
3.183185,2.5821552
2.9322507,2.914835
2.4299705,2.5735512
1.692809,1.7412053
4.593001,4.327506
1.5943915,1.5916996
2.295165,2.4029112
1.7175004,1.6095471
2.7581954,2.9630823
2.2614892,2.2512503
1.9847282,2.0227175
1.859209,1.7682561
2.9142582,3.0041106
1.5152558,1.5029628
2.3030765,2.1243
1.6057771,1.6052043
1.9563674,1.945047
2.0718052,1.985014
3.3579385,3.3764734
2.034158,1.996887
2.636611,2.6348727
1.7862002,1.8052353
2.0243077,2.031489
1.4498373,1.5327368
1.5447743,1.563266
1.7444565,1.7511413
1.781875,1.7610476
1.9911811,1.9447937
4.6214356,4.5565014
2.1203587,2.0959158
1.6645094,1.69468
3.1368845,3.1993802
3.159293,3.1723812
3.3593154,3.0922854
1.4719148,1.4618292
1.6217979,1.6670389
2.8360503,2.2525487
2.1316361,2.159555
16.345263,7.688193
1.4734718,1.5190072
2.4550676,2.4784222
2.5163236,2.656104
1.9421892,1.9230974
4.5036902,4.347673
2.1072917,2.025515
1.6188474,1.6239173
1.7530597,1.7873143
3.076989,3.1018765
1.4124447,1.4309869
2.0936298,2.115572
1.8562305,1.753437
3.0834506,2.6651607
1.724239,1.6707422
2.185614,2.0327802
1.58577,1.6523588
7.0644183,5.5889864
2.8041577,2.8175092
1.6031625,1.6921403
2.748818,3.0211225
1.9314656,2.0346448
4.826662,4.6888523
1.9137869,1.9115045
2.7779481,2.746478
1.7136056,1.737587
1.5376459,1.4838777
1.9662861,2.0635633
2.6145332,2.434689
2.2826447,2.4685178
3.7733717,2.670077
1.4349216,1.5127532
1.4929836,1.5248322
1.6910554,1.7589208
3.456588,3.4945874
3.1715899,6.763691
1.8843617,1.8431065
1.7397318,1.7919817
1.631667,1.6061008
1.8237057,1.7821195
2.217882,2.2161577
2.8894637,3.0473013
4.927237,4.823023
2.029869,2.1178644
2.3008695,2.3967342
3.273635,3.1720726
2.7237842,3.0425193
2.653815,2.5744143
2.2968361,2.3927085
1.7489874,1.7413027
3.3238533,3.1109414
1.5083103,1.5362438
1.7350371,1.7245343
1.7826946,1.8168828
1.6362296,1.6250144
1.6206685,1.6498067
2.4168534,2.1353061
1.5215124,1.4957516
1.9724262,1.9337147
2.1670005,2.2277598
1.6591316,1.6132193
4.7137704,5.0442233
1.0747093,1.1164602
2.0037289,2.148466
3.2989192,3.3713675
1.9716058,1.8105289
1.7618148,1.8075361
2.485645,2.2563863
2.5403411,2.409563
3.1734838,3.0972886
4.8444233,5.4876504
2.2090344,2.1988235
1.3317908,1.3475583
1.5030841,1.5539966
1.7868035,1.7747052
1.8367575,1.8792548
2.1365407,2.1594152
1.7971544,1.8356131
1.5746294,1.665288
2.5926023,2.5881016
2.1056597,2.1665323
2.0016398,1.8846726
1.6169723,1.6193955
1.730834,1.7120881
1.638813,1.6523414
1.5140808,1.6011813
1.5186803,1.5238078
1.8597443,1.8459809
1.857632,1.8346682
2.0857646,2.1153996
3.1541507,2.9479547
1.6812718,1.6945319
1.6264896,1.6469258
2.2758665,2.2954426
1.9138838,1.9280388
1.8288816,1.8968277
1.4755954,1.4660903
1.9829695,1.8601468
2.021056,1.9483562
1.7729814,1.7829158
2.4822304,2.4532032
2.67814,2.607171
1.7395662,1.7946949
2.4944642,2.7960095
1.5885006,1.6032338
1.9151351,1.8472347
1.8915602,1.8956578
2.1354797,2.1615782
1.5979153,1.5854187
2.9898329,2.7961736
1.5475922,1.5371902
1.5095125,1.5066121
2.033853,2.0009563
1.6481811,1.6561208
2.2153718,2.2057962
1.4816144,1.5126939
1.748576,1.9382383
1.7886511,1.7992389
5.2454324,3.667448
2.1311393,2.1859722
2.3191662,2.349663
1.4387292,1.4823439
4.2875295,4.606034
4.279369,4.530902
2.0266304,1.961682
1.6984477,1.7155796
2.1233401,2.2327175
1.4992948,1.565645
4.575041,4.871649
3.6130493,3.3139036
2.6685297,2.8807712
1.98901,2.0292082
1.5377284,1.5519017
1.7856091,1.7512431
1.9833143,2.0161748
1.4645237,1.4656545
1.9743353,1.9835709
1.9297091,1.9133784
2.4989743,2.568461
3.8471634,3.8891497
2.0831823,2.1653137
2.820849,2.6643558
2.3172083,2.251891
2.8430924,2.8161654
1.3566853,1.4326639
1.6700069,1.7795812
4.852216,4.658395
2.919354,2.9520726
2.263793,2.1533613
1.660003,1.6944721
2.2841482,2.3519263
2.9031754,2.8958673
1.3621062,1.3788712
2.674631,2.777915
2.0634115,2.1656287
2.3872998,2.267714
2.2713487,2.3568804
1.7576096,1.6993493
1.965706,1.9494998
2.2972195,2.197609
1.4815532,1.4619703
2.7812476,2.697125
2.4301722,2.4120882
8.469023,2.6666548
2.1765099,2.201501
3.2224731,3.1082819
1.4815849,1.4988077
1.6407889,1.6252023
2.0518377,2.006352
3.0382326,3.2629244
4.5815225,4.6229005
2.2020912,2.1723027
1.6917527,1.658391
1.7499751,1.7492554
2.3871188,2.4127853
2.0906818,2.0879939
3.5041404,3.3493428
1.7697457,1.754959
2.0549939,2.3430896
1.5603509,1.5612748
