y_true,y_pred
1.9695177,1.9631205
2.6996088,2.7103257
2.1232052,2.1246958
1.8386589,1.8073254
2.7243202,2.619947
1.7262367,1.7112672
2.4768538,2.398602
1.9634995,1.9825703
2.5340838,2.4456244
3.2341423,3.2039406
1.8216138,1.8215158
2.1977203,2.1546328
1.6632298,1.6260157
1.4876156,1.488698
2.4813974,2.4075446
1.405279,1.4290929
2.4330196,2.3513231
2.0289834,2.0239701
1.551503,1.5345563
1.8170094,1.8331246
2.210476,2.1879191
1.5587388,1.5820363
2.9582446,2.8534136
2.217994,2.305213
3.1325707,3.125482
3.0408573,3.0689573
2.1010957,2.0944803
2.230396,2.1574244
1.4064559,1.3987756
5.6202283,6.2797284
2.1817338,2.2989979
1.6067566,1.5965526
1.638311,1.6318524
1.8408616,1.84743
2.531598,2.524653
1.5337318,1.5408378
2.0759296,2.0840116
2.0134313,2.0128474
1.4668616,1.4672122
3.0741208,3.0020628
1.5517732,1.5261483
2.5160816,2.4754837
2.048702,2.9082978
3.0557652,3.0356998
2.7059083,2.6403482
1.7454703,1.6954848
1.6775839,1.6487907
1.8898025,1.8934394
2.7269003,2.6280265
2.4529796,2.4002562
1.4406168,1.4638935
2.3597343,2.324878
1.8903,1.8658104
2.1701326,2.2014832
2.85456,2.8651485
1.5318834,1.5239924
5.923175,6.289939
1.7300096,1.6986732
2.1376,2.0844314
1.798679,1.7629502
1.6916461,1.6928084
1.5442784,1.534756
2.1101344,2.0459006
2.9364378,2.9518542
1.5394804,1.5357218
2.4300442,2.423584
1.5623556,1.5465598
1.853502,1.8503405
2.0959313,2.0706666
1.6531668,1.6592044
2.9248137,2.9892652
2.3174877,2.347812
2.0121632,1.9779147
1.7130328,1.7159498
2.657606,2.6381176
1.5463258,1.5744603
1.5142807,1.5390117
1.7746869,1.7912848
1.8550111,1.826052
2.4613328,2.4552526
4.6571856,5.04488
1.6904631,1.6877038
2.5768967,2.5568867
1.596656,1.611687
1.5129585,1.5012245
1.6438164,1.6555101
2.0425868,2.0030873
4.485495,4.5179276
1.6810371,1.6461184
2.4621642,2.4443626
1.3611107,1.3753209
1.5053965,1.5116439
1.5911205,1.5871083
3.514626,3.479104
1.5321677,1.5466514
1.4758048,1.4776309
1.8669381,1.8496951
2.5197878,2.5052626
1.9396056,1.95895
3.138567,3.1137402
1.4524691,1.4382393
1.7042263,1.7220514
1.5032188,1.508748
1.3723459,1.4003336
2.5168498,2.4716063
2.3531487,2.3450794
2.7486382,2.749098
1.4832513,1.5036163
1.6690806,1.670548
1.7643505,1.817038
2.561852,2.5119894
1.4029379,1.4185475
1.6372272,1.6409726
3.264921,3.3273597
4.9513636,5.068057
1.7023668,1.7500969
2.4361432,2.4347885
2.2359169,2.192071
2.1109743,2.1238055
1.8626207,1.8473163
1.7971208,1.7963157
1.454304,1.4694939
2.7120917,2.7717538
1.9433026,1.9701799
2.5537055,2.4706323
4.9859805,5.030801
1.4292189,1.4345849
1.0,1.0079912
1.9618545,1.9339199
2.2258506,2.2576795
1.6939284,1.6637303
1.8015767,1.8235154
1.8859669,1.8900563
1.5597008,1.5518177
1.7404554,1.7540829
1.5093424,1.4985284
3.1862204,3.1246982
1.6121829,1.6132473
1.51932,1.5169363
2.7098541,2.8376815
2.3706615,2.361856
2.4344816,2.446452
1.5267478,1.508563
1.6329211,1.636098
2.419687,2.4034557
1.6448125,1.647794
2.2407184,2.1598034
2.096969,2.1034446
3.4655547,3.523561
1.6182419,1.6318572
2.639533,2.712582
2.3856516,2.4069066
1.899143,1.9081216
1.9291723,1.8889564
2.789094,2.8478365
5.879541,6.118275
5.3440375,5.4867415
1.3880442,1.3940375
4.059721,4.1384325
2.199354,2.1639757
1.7383567,1.7519305
1.61059,1.6647016
2.4007797,2.4035635
1.8697029,1.8707961
1.5054303,1.5040022
1.8672776,1.8547783
1.75303,1.7205441
1.957871,1.9696815
1.8727596,1.8564651
2.2746649,2.2337584
2.4387336,2.4160624
1.2766836,1.2865496
2.7132392,2.5982308
2.5345428,2.568122
2.8822882,2.870289
1.4705418,1.4658512
1.6003937,1.5942633
3.3945732,3.4077597
2.4546452,2.5234675
2.5269186,2.5886707
2.51156,2.5248814
1.6422429,1.6422102
2.014837,2.0238853
2.1111608,2.0615976
1.9947096,1.9673071
2.0106509,1.9897401
2.318062,2.2955456
2.8057947,2.7927067
3.0604162,3.0014403
12.629559,11.478326
2.2513783,2.3575912
1.8703326,1.7530495
3.2367606,3.2347212
1.6667857,1.6682423
2.2465587,2.2478411
2.9416695,2.9553611
1.6340134,1.6177442
2.0439916,2.0737379
4.977921,4.868423
2.7173965,2.6835885
3.20414,3.2850218
4.0260954,4.132965
4.5745597,4.709526
3.0874925,3.0148697
3.3130047,3.2561002
2.160795,2.2344275
3.2537904,3.260952
2.184187,2.2033892
4.412029,4.400284
1.7630066,1.7511125
2.852917,2.7264595
2.9978526,2.964823
1.5499462,1.5310078
1.7549946,1.7682095
1.8107798,1.8079382
1.5274161,1.5454364
2.744051,2.7171755
3.0886557,3.10105
1.6985768,1.709986
2.070101,2.0051074
1.4515584,1.4463068
2.4285376,2.4749665
1.4892281,1.4887054
1.8482066,1.8353342
2.0231392,2.0148008
2.3723407,2.351788
1.5520066,1.5603335
2.281679,2.2521408
1.6277126,1.5853443
2.3239334,2.312663
2.863323,2.8917494
1.6988894,1.6857336
3.4342356,3.4371638
2.0124452,1.9659709
2.3826492,2.460476
2.3125021,2.2867603
3.6497836,3.6563458
1.0,1.0068665
1.6364485,1.6280813
1.5152062,1.5094618
1.9546387,1.9353902
1.0,1.0073525
2.65989,2.5529504
1.6592848,1.6655126
5.7363706,6.471953
3.558788,3.5099633
2.4421983,2.4401689
1.4637418,1.4551274
5.0644436,4.968062
1.4314356,1.4168898
2.3160539,2.3135066
1.7932323,1.7586832
2.418166,2.4043698
1.7826011,1.7816331
2.7142217,2.5814152
2.2420018,2.2469501
1.9303546,1.9562485
1.8274984,1.8279393
2.1979022,2.2493007
1.8181789,1.7660239
2.3380988,2.2826393
2.4545891,2.4330058
2.416116,2.4445472
2.0447493,2.0348377
3.9517734,4.714948
2.490724,2.4977782
2.2609632,2.3041759
2.5719576,2.5336022
9.769217,10.08453
2.3191748,2.4199808
2.3782153,2.3849416
1.623371,1.6124249
1.9417132,1.9357617
3.101001,3.2195437
5.5450993,5.564307
3.943652,4.126728
2.6536138,2.6409729
1.6447861,1.6392934
1.4590971,1.475481
3.2590933,3.2607882
1.4015325,1.417938
2.7242892,2.7373648
1.6146901,1.6036154
2.7114267,2.6749878
1.9990608,2.0123384
2.6875973,2.6746662
1.6476272,1.6333245
1.4251096,1.4351902
2.4909837,2.4904141
2.563742,2.5562878
1.5011107,1.4835187
1.6003399,1.5798095
1.7866726,1.822201
2.3619688,2.359027
3.0516324,2.9938962
2.6093543,2.6303148
1.6355476,1.6446651
1.8067466,1.7782283
1.6829537,1.6929193
2.8550892,2.6741533
2.0031853,1.9501312
2.276795,2.3410263
2.028449,2.0400038
3.1680698,3.2229552
2.4438455,2.4435093
4.8241005,4.8825135
2.4021451,2.3712175
3.183185,2.6852994
2.9322507,2.9911048
2.4299705,2.4103003
1.692809,1.6473943
4.593001,4.6283073
1.5943915,1.5903678
2.295165,2.32459
1.7175004,1.7190595
2.7581954,2.7799497
2.2614892,2.292798
1.9847282,2.019256
1.859209,1.8479337
2.9142582,2.8408365
1.5152558,1.5139422
2.3030765,2.2251215
1.6057771,1.5953836
1.9563674,1.9611464
2.0718052,2.040492
3.3579385,3.3610425
2.034158,2.010912
2.636611,2.6459975
1.7862002,1.7637317
2.0243077,2.023251
1.4498373,1.4258263
1.5447743,1.5452676
1.7444565,1.7775394
1.781875,1.7958918
1.9911811,2.0063415
4.6214356,4.6179686
2.1203587,2.1247964
1.6645094,1.704995
3.1368845,3.1508908
3.159293,3.1826115
3.3593154,3.383242
1.4719148,1.4656656
1.6217979,1.602435
2.8360503,2.853238
2.1316361,2.1060977
16.345263,12.179061
1.4734718,1.4785668
2.4550676,2.4005241
2.5163236,2.679067
1.9421892,1.9410858
4.5036902,4.7690706
2.1072917,2.0816214
1.6188474,1.6004877
1.7530597,1.7370119
3.076989,3.0324063
1.4124447,1.4009662
2.0936298,2.1077366
1.8562305,1.8493516
3.0834506,2.7722144
1.724239,1.7620916
2.185614,2.1810205
1.58577,1.5851603
7.0644183,6.81758
2.8041577,2.809441
1.6031625,1.6229646
2.748818,2.7355535
1.9314656,1.9438602
4.826662,4.9652605
1.9137869,1.8744171
2.7779481,2.7737656
1.7136056,1.7098341
1.5376459,1.5569011
1.9662861,1.9312956
2.6145332,2.561048
2.2826447,2.2349854
3.7733717,2.694585
1.4349216,1.449294
1.4929836,1.5064354
1.6910554,1.7105632
3.456588,3.454947
3.1715899,3.3759441
1.8843617,1.8974676
1.7397318,1.7401526
1.631667,1.6168754
1.8237057,1.804652
2.217882,2.210624
2.8894637,2.8673787
4.927237,5.001303
2.029869,2.022285
2.3008695,2.3486607
3.273635,3.250474
2.7237842,2.9205995
2.653815,2.6633854
2.2968361,2.308402
1.7489874,1.7415626
3.3238533,3.37532
1.5083103,1.4692357
1.7350371,1.7166135
1.7826946,1.7546592
1.6362296,1.6330149
1.6206685,1.6148485
2.4168534,2.4179602
1.5215124,1.483409
1.9724262,1.9810488
2.1670005,2.177374
1.6591316,1.638988
4.7137704,4.8895817
1.0747093,1.1713748
2.0037289,2.0124385
3.2989192,3.2931962
1.9716058,1.961195
1.7618148,1.7507735
2.485645,2.6253242
2.5403411,2.4647498
3.1734838,3.1744058
4.8444233,5.237092
2.2090344,2.2429214
1.3317908,1.3500054
1.5030841,1.5025685
1.7868035,1.7896075
1.8367575,1.8763993
2.1365407,2.1431036
1.7971544,1.8026799
1.5746294,1.5980151
2.5926023,2.5699692
2.1056597,2.078897
2.0016398,2.011249
1.6169723,1.6125515
1.730834,1.7411256
1.638813,1.6371452
1.5140808,1.5034242
1.5186803,1.5275517
1.8597443,1.8323543
1.857632,1.8699789
2.0857646,2.0606198
3.1541507,3.1491594
1.6812718,1.7015215
1.6264896,1.6177702
2.2758665,2.2469954
1.9138838,1.8869383
1.8288816,1.8199404
1.4755954,1.4843333
1.9829695,1.8947911
2.021056,1.95022
1.7729814,1.7668802
2.4822304,2.4865284
2.67814,2.6288376
1.7395662,1.7369927
2.4944642,2.6045637
1.5885006,1.5741385
1.9151351,1.8709002
1.8915602,1.9665755
2.1354797,2.1148155
1.5979153,1.6159627
2.9898329,2.9735231
1.5475922,1.5551652
1.5095125,1.5072432
2.033853,2.0082228
1.6481811,1.659631
2.2153718,2.1891322
1.4816144,1.4874594
1.748576,1.8888931
1.7886511,1.7480726
5.2454324,6.3987465
2.1311393,2.1567008
2.3191662,2.3096762
1.4387292,1.4356738
4.2875295,4.599605
4.279369,4.5134
2.0266304,2.0058305
1.6984477,1.6942325
2.1233401,2.0942163
1.4992948,1.5298975
4.575041,4.578353
3.6130493,3.7111368
2.6685297,2.7484987
1.98901,2.0384803
1.5377284,1.5414927
1.7856091,1.7580357
1.9833143,1.9871666
1.4645237,1.4615024
1.9743353,1.992421
1.9297091,1.9329321
2.4989743,2.477337
3.8471634,3.9035387
2.0831823,2.0671916
2.820849,2.8539574
2.3172083,2.299739
2.8430924,2.8037887
1.3566853,1.3872777
1.6700069,1.6725488
4.852216,4.8283453
2.919354,2.9029512
2.263793,2.2843933
1.660003,1.6677246
2.2841482,2.2748213
2.9031754,2.9362636
1.3621062,1.3753779
2.674631,2.735016
2.0634115,2.084054
2.3872998,2.3558068
2.2713487,2.3829274
1.7576096,1.7192404
1.965706,1.9271
2.2972195,2.2464175
1.4815532,1.4884675
2.7812476,2.7003002
2.4301722,2.4003887
8.469023,9.852438
2.1765099,2.1852818
3.2224731,3.402083
1.4815849,1.4994918
1.6407889,1.6406219
2.0518377,2.0491862
3.0382326,3.0348475
4.5815225,4.5661335
2.2020912,2.199131
1.6917527,1.6616311
1.7499751,1.7537627
2.3871188,2.380972
2.0906818,2.1069403
3.5041404,3.431505
1.7697457,1.7515776
2.0549939,2.1962495
1.5603509,1.5572584
