y_true,y_pred
2.0194862,2.0598617
1.5980884,1.627948
2.040549,2.044182
1.7756187,1.7896727
2.1709445,2.128419
1.9813296,1.9624357
2.160889,2.1517348
1.9392377,1.9135312
2.495689,2.9846005
1.612038,1.5682002
3.8919156,3.8702888
1.7113225,1.7250543
1.3069048,1.3051
1.9319096,1.9588866
1.558594,1.5479177
1.5443445,1.5461718
1.4411801,1.4285614
3.1053588,3.1053443
1.5737429,1.5734023
6.6060314,6.36992
3.1308146,3.102786
4.993863,4.9677515
2.346743,2.3696704
3.1838655,3.296342
1.9316852,1.9546349
3.1365519,3.1409578
1.5291193,1.510441
1.6869018,1.7061002
1.6843841,1.6680737
1.8633571,1.8823104
1.5100752,1.5058424
1.5586058,1.5583692
1.3563383,1.3492041
1.5188812,1.4841977
2.2937872,2.3476424
9.538562,8.491018
1.6999019,1.6921228
2.7701986,2.7238288
1.5840875,1.5539007
1.5982804,1.5901706
1.9230928,1.9345946
1.5874772,1.57873
2.492656,2.5648453
1.654791,1.6361755
1.8773642,1.8859882
1.6425589,1.5961471
1.8033612,1.7823026
1.612993,1.5948101
1.8509603,1.846179
1.6465948,1.6279104
2.0094006,2.04758
2.1438193,2.1498766
2.5920913,2.565661
2.3573234,2.3489647
2.3044012,2.3457766
1.5834162,1.5600097
1.6648906,1.6730866
1.5831972,1.5853313
1.7704612,1.7999388
2.144943,2.109026
1.6337848,1.6268327
2.213938,2.1656408
1.4926486,1.4361084
1.8668637,1.890495
2.1350036,2.1014988
1.4160979,1.4677176
2.8313413,2.8644304
1.5390773,1.5491887
1.6477197,1.6521231
1.5338405,1.5163225
2.0678682,2.0824237
2.004308,2.0013227
2.4527721,2.4245172
1.6163092,1.6620694
3.276335,3.250723
1.9315192,1.9609529
2.0392253,2.0660005
2.5428987,2.534517
1.5067359,1.5554132
3.0107448,3.0313003
2.1326573,2.0995018
2.0463514,2.0649514
1.4312166,1.4426801
1.7885076,1.8067526
1.9102426,1.929421
2.7815104,2.8116696
1.9401971,1.903964
1.9263904,1.9219533
1.5784621,1.5669107
4.7467966,4.707512
2.1035957,2.0667393
6.438866,6.1835403
2.5321867,2.5330484
1.9889646,1.9701465
1.611918,1.6226413
2.0250056,1.9600086
1.5017767,1.4969776
1.7791814,1.8204103
1.8597069,1.8761232
1.7935178,1.7807624
2.3854806,2.4321995
3.13486,3.2116814
1.9149233,1.8899553
1.9406796,1.9306021
3.0237842,3.022893
2.0397713,2.0377934
1.707515,1.7123928
1.8295263,1.833279
1.4890547,1.5514482
2.9015512,3.0482888
2.075836,1.9859928
2.8935168,2.990579
1.7049671,1.6783023
1.5773861,1.5653465
2.5974658,2.6431122
2.5879207,2.5744278
1.9831237,1.9657778
1.7771221,1.7619674
1.8234175,1.8391969
1.6339024,1.6412878
5.1661916,5.170724
3.2330964,3.1423154
1.7550803,1.6909513
1.5941164,1.6438065
1.5330797,1.5411671
1.9090904,1.9208457
2.4041548,2.4469237
3.07219,3.115108
1.6465161,1.6490448
2.3018258,2.266054
2.0543158,2.092855
1.8434881,1.8500805
1.6209013,1.6213863
2.278669,2.296465
2.494011,2.413241
1.5231546,1.4973948
1.6691704,1.643423
1.6517518,1.6634219
1.6197923,1.634172
2.044549,2.0902364
1.5953026,1.6052551
1.5539132,1.5793029
1.6319042,1.6047713
1.4355798,1.4442677
1.7290049,1.7293029
55.88598,50.827248
1.5667375,1.5653359
2.9955797,3.010995
1.9540118,1.9359095
1.771669,1.8088977
2.378076,2.3112202
1.4759687,1.4902487
2.0512328,2.0986452
1.8991276,1.8649797
1.5093758,1.5592207
2.596554,2.5202956
1.5595545,1.5539119
1.757528,1.7314873
1.5110997,1.5191731
1.6537,1.6251605
1.4346111,1.4451349
3.3139603,3.4879017
3.4655302,3.4121928
8.03874,8.238611
1.3874328,1.450917
1.9748417,1.9319036
1.4388409,1.4302809
2.0643804,2.074283
1.654791,1.6573387
1.5598867,1.5711969
1.7762115,1.7463987
1.6066898,1.5886271
1.8529257,1.8013172
5.2016006,5.2719126
3.1865287,3.2667584
2.868607,2.757163
4.558289,4.470971
1.6849155,1.6764728
2.0469255,2.0582323
1.8484148,1.8306658
1.7688498,1.7473298
1.8436377,1.8691099
2.466215,2.5178316
1.9151111,1.8942212
2.503843,2.5734801
4.282919,4.3597655
1.4775995,1.450277
1.6854179,1.7316167
2.3605106,2.3552663
1.5394804,1.5463444
1.8643637,1.8421763
4.997299,4.8311424
4.0951605,4.255468
2.0189106,2.0108843
1.7455359,1.740344
1.6623926,1.6514108
1.6077902,1.5913999
1.5072049,1.5049465
3.6131253,3.813248
1.5603069,1.6142215
2.2419922,2.2394493
3.0245166,2.9712963
2.209902,2.2340288
1.5355345,1.5201434
2.3862457,2.3844562
2.0308983,2.060178
1.7911901,1.7636052
1.944409,1.9622488
2.007674,2.0134807
1.5670567,1.5306892
1.6101538,1.6237164
3.2414503,3.2796848
2.1468582,2.519359
1.4785018,1.4671476
1.8479716,1.8783122
1.8932521,1.9048069
1.8897617,1.899308
2.166,2.1943507
1.9676716,1.9297218
5.1137214,5.0724525
1.7258846,1.7438822
3.8776681,3.7910829
2.1688898,2.1614137
1.8302388,1.7795345
1.5157647,1.5160265
2.5333133,2.5745802
2.6771102,2.6674507
1.945426,1.9599004
2.217055,2.1596608
1.5383172,1.5326178
1.493606,1.5162944
1.6827534,1.6771555
2.520161,2.512298
1.823915,1.824511
2.6111825,2.5197146
1.6313082,1.608663
1.5332971,1.5065382
3.0551612,3.0317588
1.6193097,1.6194575
5.261242,5.456062
2.7138715,2.7111878
3.081175,3.058098
1.5234593,1.5271327
3.270795,3.3139296
4.332966,4.9516296
1.9605633,1.927046
1.4328294,1.4338434
2.304454,2.34844
3.5704265,3.5818968
2.2979636,2.2904491
3.4785008,3.5696611
2.4987953,2.5226831
2.3941207,2.387692
2.748967,2.7153425
1.6295844,1.6591295
2.9742815,3.0157702
3.0317433,2.978327
1.5868852,1.6073749
2.372995,2.3405983
1.7105733,1.6917379
3.011976,3.1713133
2.9760795,3.3787646
3.3322058,3.3373766
1.5242105,1.5275471
4.082932,3.9851136
4.4274898,4.4710402
2.0181096,2.0809994
2.8067322,2.792256
3.343202,3.3634162
2.3506737,2.3162022
1.5265485,1.5396786
2.125412,2.1137228
1.9688115,1.9913456
2.150251,2.1579714
2.0711422,2.0795152
1.4094877,1.3870944
2.2370179,2.2451816
4.4860196,4.4471626
2.9132473,2.8673925
2.66009,2.6676047
3.165078,3.1482759
1.5434957,1.5189329
1.6082788,1.6247449
4.764239,4.7255125
1.9209373,1.8970675
1.5938423,1.5787557
1.6286699,1.633866
2.2383504,2.167465
1.7091521,1.7136531
1.6074218,1.5945256
1.6403885,1.643198
2.2186646,2.2628257
2.1474006,2.1524649
1.6521794,1.6358563
1.9045672,1.8550165
3.0259886,3.0756063
1.5351045,1.5359367
5.92024,6.031456
1.477385,1.4724187
1.6219988,1.6307337
2.1582775,2.2624888
1.4664928,1.495774
2.1956575,2.1894927
1.7527286,1.7215503
3.6717575,3.684537
2.2428114,2.3184657
2.435121,2.394271
3.9569252,4.173901
2.572253,2.5562878
4.4561567,4.4258265
1.5370969,1.5375915
1.7869196,1.8335172
3.2650166,3.2472715
2.1567106,2.1793103
1.9110379,1.9011862
2.1348867,2.1253374
4.5713162,4.517525
1.3367599,1.3565142
2.8917565,2.916862
3.0241387,2.9684446
3.0070472,2.886488
6.7603993,6.5303926
1.8459924,1.8297921
1.4767549,1.4597325
4.1506143,4.288434
3.53261,3.7010088
1.8293592,1.8175216
1.6631346,1.7152444
1.5781953,1.5869694
3.6422863,3.6735
1.910586,1.9586971
3.156965,3.134219
1.807524,1.7967036
1.6046953,1.599944
2.0327196,2.0101705
1.6549724,1.6873698
1.7582119,1.830523
3.8981361,4.008293
3.2696586,3.3586442
2.7922676,2.7631364
9.435219,9.089747
2.017577,2.023541
1.5079805,1.4873267
2.3458943,2.391257
1.8115215,1.8247299
3.111051,3.1218295
3.977185,4.1689353
1.4659358,1.4680867
4.7236567,4.5040655
1.5460019,1.575933
1.6701483,1.6651239
1.4877275,1.4808056
1.5430347,1.5329719
2.1301827,2.083388
3.369174,3.2467885
3.259857,3.2923005
2.532809,2.5736277
2.0909722,2.0872872
2.1752396,2.134542
2.892892,2.8660693
2.7813447,2.751875
2.919794,3.0764444
2.0592048,2.0501723
2.123889,2.1879478
2.4395518,2.4168746
1.4618365,1.4500232
2.70384,2.6962795
1.4559464,1.4686224
2.8722234,2.593692
1.7272342,1.702104
