y_true,y_pred
2.299494,2.2944918
1.8154594,1.8169911
2.9209037,2.9268036
1.8163463,1.8090063
2.1575954,2.1656163
1.6963683,1.6839554
2.9011307,2.89913
1.711059,1.7141255
2.663081,2.6118157
1.8549932,1.9089663
2.2250578,2.2017517
1.5237614,1.5060701
1.7896773,1.7942843
5.2272134,5.19572
1.9809095,1.9460588
1.5268857,1.5290451
2.6645975,2.6738153
2.9700918,3.0439596
1.7817616,1.7663839
1.5898743,1.5885718
1.4632156,1.4880967
1.8064277,1.7884419
2.8255508,2.8119388
5.633649,5.773778
1.7049615,1.6810324
1.6215423,1.6167312
2.6561682,2.6204581
3.2819476,3.370781
1.4939879,1.4942901
1.5361441,1.5138695
2.0240219,2.0049183
1.4506321,1.469707
3.3006566,3.3403263
2.1128118,2.1147704
2.474596,2.5063858
1.7816722,1.7906659
2.3603287,2.3948975
3.575845,3.5911121
1.7360202,1.7643459
2.16628,2.1454792
2.7911325,2.8121479
1.5634949,1.5693097
6.198072,6.525363
2.4677022,2.4835162
2.3274064,2.32674
1.8895735,1.845391
2.0093298,2.0023236
2.2119946,2.26262
1.9440407,1.9603659
1.8617295,1.8615494
2.804639,2.8132029
1.5,1.4801619
2.0194862,2.032291
1.5980884,1.6102823
2.040549,2.038263
1.7756187,1.7859285
2.1709445,2.1492786
1.9813296,1.9707761
2.160889,2.1527438
1.9392377,1.9190323
2.495689,2.9853346
1.612038,1.6172378
3.8919156,3.919962
1.7113225,1.7471657
1.3069048,1.3231461
1.9319096,1.956407
1.558594,1.5644009
1.5443445,1.5575157
1.4411801,1.4432707
3.1053588,3.1117878
1.5737429,1.5807782
6.6060314,6.452305
3.1308146,3.0717313
4.993863,5.1299686
2.346743,2.3771353
3.1838655,3.2710023
1.9316852,1.935735
3.1365519,3.1330738
1.5291193,1.5021307
1.6869018,1.7005975
1.6843841,1.6920545
1.8633571,1.8679067
1.5100752,1.5370965
1.5586058,1.5762962
1.3563383,1.367459
1.5188812,1.5356758
2.2937872,2.30275
9.538562,9.01795
1.6999019,1.6992038
2.7701986,2.7939491
1.5840875,1.5723213
1.5982804,1.5986965
1.9230928,1.8981593
1.5874772,1.5817941
2.492656,2.6523433
1.654791,1.6476464
1.8773642,1.8929634
1.6425589,1.6333745
1.8033612,1.7796812
1.612993,1.6027899
1.8509603,1.8451589
1.6465948,1.6527526
2.0094006,2.034636
2.1438193,2.203052
2.5920913,2.5952535
2.3573234,2.3394847
2.3044012,2.3432956
1.5834162,1.5695741
1.6648906,1.6664014
1.5831972,1.5894492
1.7704612,1.7886338
2.144943,2.1000967
1.6337848,1.6327562
2.213938,2.1860113
1.4926486,1.4476781
1.8668637,1.8920494
2.1350036,2.137105
1.4160979,1.4412909
2.8313413,2.8792331
1.5390773,1.547042
1.6477197,1.6289663
1.5338405,1.5137062
2.0678682,2.0488887
2.004308,2.0277925
2.4527721,2.420305
1.6163092,1.6225456
3.276335,3.2373095
1.9315192,1.9533069
2.0392253,2.0436788
2.5428987,2.5348437
1.5067359,1.5414882
3.0107448,3.0432496
2.1326573,2.1103153
2.0463514,2.0085592
1.4312166,1.4483261
1.7885076,1.7871976
1.9102426,1.8994033
2.7815104,2.800424
1.9401971,1.9309375
1.9263904,1.9303925
1.5784621,1.5706453
4.7467966,4.6727867
2.1035957,2.0983152
6.438866,6.080049
2.5321867,2.5441532
1.9889646,2.0032163
1.611918,1.6073166
2.0250056,2.0127227
1.5017767,1.4918019
1.7791814,1.7924612
1.8597069,1.8732957
1.7935178,1.794595
2.3854806,2.4147782
3.13486,3.1724515
1.9149233,1.8911806
1.9406796,1.9731368
3.0237842,3.0298593
2.0397713,2.0299551
1.707515,1.7063365
1.8295263,1.8303964
1.4890547,1.5032091
2.9015512,2.9975781
2.075836,2.045824
2.8935168,2.9226022
1.7049671,1.6779844
1.5773861,1.5572206
2.5974658,2.6312199
2.5879207,2.5796037
1.9831237,1.9885417
1.7771221,1.776934
1.8234175,1.8334572
1.6339024,1.6255145
5.1661916,5.1002083
3.2330964,3.227408
1.7550803,1.7483575
1.5941164,1.6097523
1.5330797,1.5284921
1.9090904,1.926079
2.4041548,2.4085307
3.07219,3.1591244
1.6465161,1.6491194
2.3018258,2.3263268
2.0543158,2.0372648
1.8434881,1.8478224
1.6209013,1.6252099
2.278669,2.3131227
2.494011,2.4637709
1.5231546,1.5209968
1.6691704,1.6743622
1.6517518,1.646168
1.6197923,1.6475322
2.044549,2.0893402
1.5953026,1.5947657
1.5539132,1.5746397
1.6319042,1.6174928
1.4355798,1.4084933
1.7290049,1.7338603
55.88598,62.12442
1.5667375,1.5709305
2.9955797,3.071289
1.9540118,1.9621646
1.771669,1.7930269
2.378076,2.3651001
1.4759687,1.4844326
2.0512328,2.0504491
1.8991276,1.9007201
1.5093758,1.5472035
2.596554,2.577598
1.5595545,1.5598984
1.757528,1.7382718
1.5110997,1.5327739
1.6537,1.6387041
1.4346111,1.3844042
3.3139603,3.3166575
3.4655302,3.4515042
8.03874,8.35969
1.3874328,1.4023008
1.9748417,1.9473681
1.4388409,1.4287318
2.0643804,2.0719228
1.654791,1.664493
1.5598867,1.5420451
1.7762115,1.7583537
1.6066898,1.5615492
1.8529257,1.8584055
5.2016006,5.2483
3.1865287,3.3438332
2.868607,2.8246012
4.558289,4.509142
1.6849155,1.6912847
2.0469255,2.0384836
1.8484148,1.8587296
1.7688498,1.7677386
1.8436377,1.8445663
2.466215,2.5094557
1.9151111,1.8975563
2.503843,2.5423899
4.282919,4.3570867
1.4775995,1.4460553
1.6854179,1.7243955
2.3605106,2.363744
1.5394804,1.5539253
1.8643637,1.8345852
4.997299,5.056721
4.0951605,4.2110596
2.0189106,1.9984844
1.7455359,1.7492216
1.6623926,1.652858
1.6077902,1.5919107
1.5072049,1.509977
3.6131253,3.87464
1.5603069,1.576314
2.2419922,2.2512784
3.0245166,2.977901
2.209902,2.2175274
1.5355345,1.531821
2.3862457,2.3503742
2.0308983,2.0260854
1.7911901,1.7692566
1.944409,1.9494121
2.007674,2.0105672
1.5670567,1.5371137
1.6101538,1.6404978
3.2414503,3.322092
2.1468582,2.3284433
1.4785018,1.4834504
1.8479716,1.8683269
1.8932521,1.8753633
1.8897617,1.8885031
2.166,2.1758914
1.9676716,1.964039
5.1137214,4.918087
1.7258846,1.7494361
3.8776681,3.830781
2.1688898,2.1688216
1.8302388,1.8097874
1.5157647,1.5044429
2.5333133,2.6566434
2.6771102,2.7102525
1.945426,1.9946601
2.217055,2.1474319
1.5383172,1.5457968
1.493606,1.4967499
1.6827534,1.6859117
2.520161,2.4943771
1.823915,1.829041
2.6111825,2.5746453
1.6313082,1.618255
1.5332971,1.5150726
3.0551612,3.0542934
1.6193097,1.6216645
5.261242,5.389718
2.7138715,2.6958747
3.081175,3.1112669
1.5234593,1.5214767
3.270795,3.3727226
4.332966,4.8099785
1.9605633,1.9442241
1.4328294,1.4337857
2.304454,2.332127
3.5704265,3.5838332
2.2979636,2.2856636
3.4785008,3.491705
2.4987953,2.5150735
2.3941207,2.3781667
2.748967,2.7505217
1.6295844,1.6422483
2.9742815,2.976118
3.0317433,2.9855945
1.5868852,1.6205332
2.372995,2.4052775
1.7105733,1.6819572
3.011976,3.1573818
2.9760795,3.040726
3.3322058,3.3404865
1.5242105,1.5230943
4.082932,4.074948
4.4274898,4.5230317
2.0181096,2.0464706
2.8067322,2.8345926
3.343202,3.4167604
2.3506737,2.3648248
1.5265485,1.5370038
2.125412,2.1748257
1.9688115,1.9871793
2.150251,2.1566036
2.0711422,2.0696316
1.4094877,1.3924317
2.2370179,2.2169104
4.4860196,4.4865465
2.9132473,2.9374979
2.66009,2.6461985
3.165078,3.1735427
1.5434957,1.5468378
1.6082788,1.6146543
4.764239,4.8074665
1.9209373,1.9551132
1.5938423,1.5875784
1.6286699,1.6260455
2.2383504,2.2510943
1.7091521,1.7117634
1.6074218,1.6123648
1.6403885,1.6514003
2.2186646,2.2460742
2.1474006,2.1555266
1.6521794,1.6483337
1.9045672,1.8841307
3.0259886,3.0871682
1.5351045,1.5388608
5.92024,6.208003
1.477385,1.47266
1.6219988,1.6330714
2.1582775,2.220263
1.4664928,1.4866556
2.1956575,2.2337322
1.7527286,1.7174485
3.6717575,3.7562556
2.2428114,2.2527373
2.435121,2.405943
3.9569252,4.183393
2.572253,2.5756028
4.4561567,4.4478126
1.5370969,1.5291834
1.7869196,1.7930926
3.2650166,3.382987
2.1567106,2.1454887
1.9110379,1.8996322
2.1348867,2.1324887
4.5713162,4.5699725
1.3367599,1.3404195
2.8917565,2.9267664
3.0241387,3.0611405
3.0070472,2.8337524
6.7603993,6.669774
1.8459924,1.871118
1.4767549,1.465989
4.1506143,4.279235
3.53261,3.7943091
1.8293592,1.8266277
1.6631346,1.687873
1.5781953,1.5763716
3.6422863,3.7136927
1.910586,1.9187778
3.156965,3.1286619
1.807524,1.7995791
1.6046953,1.6343898
2.0327196,2.0208242
1.6549724,1.6566741
1.7582119,1.7633296
3.8981361,4.0197372
3.2696586,3.556203
2.7922676,2.7746649
9.435219,9.6044035
2.017577,2.0246208
1.5079805,1.483417
2.3458943,2.3634002
1.8115215,1.8206857
3.111051,3.1602178
3.977185,4.127613
1.4659358,1.4585435
4.7236567,4.5329113
1.5460019,1.567706
1.6701483,1.6761281
1.4877275,1.4897931
1.5430347,1.5496211
2.1301827,2.1112347
3.369174,3.3829288
3.259857,3.2679348
2.532809,2.5604184
2.0909722,2.1019638
2.1752396,2.1236722
2.892892,2.8856683
2.7813447,2.7718873
2.919794,3.0055003
2.0592048,2.0293946
2.123889,2.2539592
2.4395518,2.4487314
1.4618365,1.463474
2.70384,2.6989446
1.4559464,1.4578719
2.8722234,2.6152558
1.7272342,1.6793164
