y_true,y_pred
3.9680538,4.4350224
1.4877193,1.4871763
2.4040244,2.4121976
1.8653128,1.9321054
2.4221532,2.438903
2.4863365,2.461455
1.6336594,1.6219088
2.3696477,2.4163194
1.7699448,1.6921151
2.1576426,2.1086376
1.9662654,1.8779227
1.6741359,1.6673527
2.190977,2.2163663
2.0560503,2.0858147
2.0844681,2.109883
3.084207,2.7150693
1.654925,1.6919749
1.58264,1.619253
1.6533349,1.7006522
3.234553,3.3509872
1.6434984,1.6739867
1.4963708,1.4925637
2.450689,2.4851844
1.9822965,2.043592
2.3251538,2.3686213
1.3410195,1.3393188
1.3915219,1.4136454
1.4968638,1.5460994
1.5123729,1.506366
3.579838,3.6908612
1.5728954,1.5970296
2.5274494,2.3714633
1.9846604,1.9247419
2.6237605,2.694384
1.8294737,1.7882779
2.401149,2.4457233
4.1636925,4.0080624
1.7863259,1.7791955
2.003164,1.8976243
1.7572755,1.7764182
1.6940624,1.6486259
4.1338487,4.440074
2.4049256,2.1519094
3.1276584,3.1140947
3.9391623,3.7733636
2.3034225,2.0842514
2.177788,2.3931644
2.4000912,2.455491
3.0448651,3.2985673
1.8588388,1.8392301
2.029841,1.9609715
1.9194415,1.9115264
2.0856085,2.1153357
2.1778045,2.1308515
3.3120818,2.9389772
3.4649699,3.6559749
1.6806744,1.7287625
2.459043,2.204159
2.744952,2.7548108
4.1443534,4.2783594
2.8078868,2.8257701
2.3233922,2.240388
7.057081,7.4106445
2.7826197,2.967877
2.998677,3.041501
2.1265984,2.2795238
1.9397551,1.9409924
2.1437721,2.0824654
3.3115454,2.673423
1.8180615,1.8551142
2.1111608,2.8680978
3.061108,3.1597505
7.1947594,8.517731
5.6924906,5.3379493
1.5073216,1.5039778
1.8694683,1.8494482
2.5562935,2.711328
2.1323695,2.3281937
3.117084,3.2900038
2.324507,2.3896224
1.7011434,1.6796523
3.1911442,2.9762042
2.343217,2.334766
4.2906365,4.44264
2.8857963,2.8317943
1.0,2.1395514
8.521519,7.6123857
1.365528,1.4805675
1.7590717,1.7221323
2.577353,2.8872886
2.040749,2.003664
1.739958,1.765853
1.4823232,1.5147696
4.3744335,4.461056
2.035382,1.9759827
1.822288,1.7940893
2.24966,2.2051282
4.036872,3.9552958
2.4599323,2.3822985
1.9758195,1.9941659
1.6993918,1.746872
1.505656,1.5045643
1.6299522,1.6058121
4.0821424,3.6250932
2.1271267,2.1029642
2.1330729,2.0960705
1.934611,1.9341961
1.7745277,1.8220383
5.275261,5.6968865
2.811494,2.8660486
1.4354801,1.4843479
1.8819706,1.7249581
5.0640893,5.025001
1.7822211,1.8300716
2.8452885,2.8952038
1.7304537,1.658009
2.1846426,2.202178
2.3394735,2.3732188
1.4591093,1.4349725
1.659518,1.6392453
2.9848566,3.106152
1.5793629,1.5526376
1.4873155,1.484869
1.5334464,1.5843954
6.144399,7.858448
2.2444944,2.3568032
1.8294293,1.7756462
2.3920395,2.450411
2.615849,2.4079146
1.9681866,1.8728245
1.8149035,1.8670075
2.6978672,2.6512804
2.0956335,2.2575526
2.6153724,2.40482
1.3300376,1.3309095
1.844962,1.8601027
2.2631512,2.230301
2.668955,2.6619704
1.8207178,1.7975783
2.5485892,2.5687509
2.0955808,2.1898055
1.5515459,1.5539212
2.533982,2.7450402
2.0991275,2.0781043
1.8267686,1.8776287
2.0910866,2.1281354
3.0083418,3.114246
2.3370922,2.5148568
2.3333724,2.357711
1.7903914,1.8562353
1.4448813,1.4577792
1.2372011,1.2327131
2.7908587,2.7950044
1.8716966,1.8822935
2.5968068,2.67453
2.0075934,1.9722073
1.4641266,1.4941127
1.8781941,2.0340357
1.4604641,1.4486246
2.4079838,2.3862987
1.5855646,1.594748
1.7123832,1.6560466
3.486785,3.2990694
4.679174,4.6287894
2.119404,2.0488703
4.206305,4.390112
1.6701298,1.6596514
2.4530444,2.56982
1.7542422,1.7925707
1.9297593,1.9697273
1.8777201,1.9344575
2.210991,2.1861143
1.6542822,1.6684668
1.5432417,1.535616
2.0483167,1.9958869
2.914581,3.3083832
1.5280765,1.5454574
4.3378687,4.320916
1.5083185,1.5368721
1.5714165,1.604796
2.007652,2.0296588
1.5877525,1.5981685
1.5162454,1.5499767
2.7126653,2.7810087
1.5267993,1.5181832
3.4634438,3.4826908
2.4764664,2.5485764
1.68923,1.7132907
1.568582,1.6036431
2.424665,2.4277945
2.395379,2.2703745
6.2035427,5.441909
1.4795837,1.484046
1.776708,1.8397586
1.9785323,1.9257045
2.1813695,2.2756662
3.9697187,4.256155
2.519586,2.6166177
2.1549947,2.2121263
3.2484832,5.4766655
1.7502413,1.7096549
1.7609112,1.7590911
1.7431914,1.9295082
1.8098551,1.8027275
5.0167103,5.0283575
4.4643774,4.224024
2.5890923,2.5387251
1.8920081,1.8953023
1.4722998,1.479746
1.6502434,1.6434776
3.1133213,2.7467365
1.4721689,1.4962411
6.2563653,6.7518587
1.7947445,1.8234003
1.7276185,1.7269568
4.28081,4.306349
2.6719375,2.7712116
1.5284941,1.4640648
1.5686512,1.5127273
2.680101,2.6309872
2.317002,2.1929789
1.5245183,1.5380802
1.9188598,1.8901591
1.647688,1.659023
2.2540867,2.3043914
1.5407394,1.5770733
1.631621,1.6392592
1.5343341,1.5432451
2.7481081,2.7955523
1.6581098,1.6569023
2.459783,2.579795
2.0903668,2.0068343
1.6222413,1.6701183
1.9610854,1.9300966
1.510298,1.5611043
2.1182208,2.1431587
1.5213995,1.5365851
2.7665584,2.7485354
1.4940829,1.5470756
1.5700186,1.5667374
3.007529,2.5246336
2.3419242,2.4134648
2.5714812,2.6669927
1.6647842,1.6587951
1.9123023,1.8306117
3.0511131,3.099595
1.4528852,1.4977239
1.5502597,1.5975425
2.4245274,2.4290826
2.7117324,2.7372997
1.6756635,1.7670472
1.8495953,1.860207
1.6446884,1.6224082
1.767767,1.7445577
2.7886384,2.8703613
4.618983,5.0489106
1.9762738,2.0879884
1.4199867,1.4156792
2.2780645,2.2852268
3.7143416,2.6223426
1.9785742,1.6283934
2.2575428,2.2494926
2.3164122,2.2884364
2.2885041,2.2589533
1.6426605,1.738678
2.163438,2.0495548
2.058975,2.139578
2.8835742,3.1771362
1.5334072,1.4593914
3.3200033,3.2414289
1.9179492,1.9406022
2.25984,2.2745485
6.67065,6.6657753
2.1504798,2.0537794
1.8058385,1.885945
1.6440256,1.6495326
2.0273135,2.1375053
1.6063738,1.6180339
2.228181,2.3394485
2.3464231,2.2016077
2.5695894,2.6003315
1.4801382,1.4847512
2.6705685,2.5969515
2.101834,2.0676937
1.7941571,1.8705132
2.4098473,2.5759037
1.501189,1.5520366
1.3091983,1.340205
1.7908844,1.7759455
1.8725245,1.9132894
1.7483561,1.7429795
1.5703952,1.5982478
1.547183,1.5919898
1.4865415,1.5174048
2.7547648,2.8434217
1.8326684,1.825202
4.8089848,4.953193
3.73992,3.7187843
2.445746,2.57065
2.0796635,2.0499103
2.4706044,2.489657
1.5365647,1.516697
1.0,1.723466
1.8372507,1.8129491
1.6381519,1.6747088
3.0736883,3.1489162
2.31846,2.217276
2.2818954,2.304895
2.6187859,2.6829538
4.0849724,4.267847
2.6635447,2.5543194
3.4174552,3.503644
1.7715874,1.8323262
1.7660847,1.7173539
1.6063643,1.537289
2.1087174,2.0552135
3.4081275,3.3505116
3.1279352,3.39995
5.2649784,5.452944
8.777529,7.6212254
1.5012844,1.5386612
1.858459,1.8982886
1.6316658,1.6069326
2.1217208,1.887562
1.7065728,1.8139386
2.4285076,2.4173622
4.0565643,4.1882296
1.8867079,1.9030665
2.4331129,2.5122578
1.6594175,1.6496761
1.9013526,1.8954458
1.3530213,1.3521653
4.5551844,4.4210796
1.4845874,1.5042974
1.8158994,1.814447
2.6862674,2.6052344
2.1329346,2.1705315
2.4303062,2.4855504
2.5550108,2.831214
1.7766073,1.8625536
2.631166,2.8801122
2.128335,2.0449078
2.520581,2.9058878
1.9165941,1.9562693
4.6868443,4.7137613
1.5280083,1.6609943
1.523811,1.5257452
2.3048465,2.3093915
1.9396286,1.8587468
1.5010011,1.4980025
1.7905949,1.8606157
1.7003084,1.6679381
1.5062878,1.5340044
1.6490185,1.699794
1.5121756,1.535867
3.5877492,3.577323
1.6078812,1.6156732
1.8242847,1.7949159
2.6255474,2.6431758
2.573888,2.4611692
1.6287376,1.6976496
1.4190372,1.398656
2.161935,2.2291138
1.6942247,1.7537565
5.10878,4.9033227
1.8308712,1.821945
1.7615494,1.7735724
2.1602006,2.2369313
1.6785668,1.8633745
1.6489297,1.6650814
1.9227585,1.919908
2.7222202,3.2458444
1.6824585,2.4257178
2.6218314,2.7627118
2.2432559,2.4354095
2.2643178,2.2142437
4.523425,4.61879
1.75045,1.7569981
2.1269498,2.178043
2.7463078,2.7368908
2.2046764,2.5470543
2.9186509,2.8828487
2.948787,2.9613643
1.892703,1.9350069
2.3145194,2.386887
9.775963,9.503773
2.6347225,2.6253088
3.0223057,3.0854533
1.8169035,1.9540749
2.1150177,2.0637224
1.7875701,1.81147
2.6395075,2.494932
3.246434,3.461523
3.7947328,3.8749394
2.064714,2.1317205
2.1231694,2.1123517
2.31463,2.3507571
1.7893144,1.7521794
1.9845827,2.0825915
2.6225832,2.6977596
2.4116733,2.3454034
2.1809635,2.105671
1.7830685,1.7743132
2.4372058,1.7520192
2.9624314,3.0361102
3.1239333,3.1498964
2.0365674,2.049007
1.7403485,1.7199098
2.2661006,2.3133912
3.4746702,3.7620058
1.9454998,1.9050959
1.6738876,1.7852491
2.0147717,2.0652328
2.4976873,2.6377063
1.4438514,1.4640672
1.6462669,1.6136296
1.5863471,1.6087415
2.9995635,2.51581
22.780685,6.654057
2.7628198,2.6401742
3.1997597,3.3232305
1.3070406,1.3303244
1.6521691,1.6371217
2.9448578,2.8622699
2.2724435,2.291371
1.944368,2.016779
2.5674891,2.7235165
1.3243866,1.3130558
1.5060123,1.5189111
1.7452579,1.8770701
5.8884587,5.281292
2.02139,2.0856907
2.8250566,5.882061
1.9775074,1.9251711
1.8489263,1.7468896
2.2630136,2.2796483
2.1710324,2.0310571
1.5507704,1.5058932
2.4674506,2.6839666
2.1681983,2.1804104
1.7260695,1.7080266
4.0358396,3.886911
1.6459041,1.7391472
3.2071795,2.9602637
3.2206733,3.2293038
3.0780945,3.0873475
2.71845,2.9810133
2.332224,2.4001234
3.3280115,3.2981777
2.4532483,2.4824858
2.1580164,2.0584383
1.868985,1.7840796
1.6891587,1.7123668
1.533204,1.5867488
4.3420587,4.396123
1.8611825,1.8484015
2.9276512,2.7418776
1.5553508,1.4703494
2.080218,2.1058314
2.1324208,2.1271572
2.6225924,2.5586438
1.8084064,1.8962572
1.5637728,1.5289197
2.494501,2.5356622
1.6159223,1.6460649
2.00516,1.9451253
2.4372718,2.1439672
1.8343045,1.8245742
3.4914103,3.5896273
1.9877158,1.9128218
1.6,1.5983746
1.7112416,1.7004528
2.5705736,2.5191245
2.399369,2.4649003
1.6257622,1.6110525
1.6169001,1.5697765
3.1305475,3.2818289
2.3948529,2.3650253
15.012489,9.97113
2.0910606,2.0945969
2.9690495,2.9927344
2.0717034,1.9786518
1.588997,1.5398219
3.3702621,3.196946
2.204843,2.1818125
2.2403193,2.1987247
2.9769208,3.058645
1.6869763,1.6660421
1.5333345,1.5727584
2.133481,2.1360192
6.7778983,7.988899
3.982173,4.4317684
1.6471187,1.6589994
2.379357,2.449201
2.8509445,2.744454
3.7516148,3.863869
1.7824286,1.7961724
3.3971934,3.272037
1.9038981,1.9310732
2.4137852,2.4445872
1.5001562,1.5078614
2.1240823,2.1010764
2.5308332,2.1619015
1.636316,1.5604731
2.4586687,2.3223004
1.9479904,2.131651
1.5263747,1.5295272
2.066946,1.9597896
2.7922883,2.7944694
1.8857713,1.9058508
2.8865273,3.1126313
2.0519032,1.9671416
3.1224992,3.6366038
2.9518728,2.9915104
2.291976,2.3380163
2.3380072,2.2397084
2.2893958,2.230609
3.7423341,3.9471545
1.8795042,1.9078821
2.9842365,2.859449
1.5597008,1.562846
2.9843607,2.7905946
2.9373457,3.057471
1.582354,1.6009336
2.343715,2.4148695
3.1392329,3.2736497
3.0773463,3.247067
1.5142384,1.4901075
1.7416468,1.5955548
2.3106997,2.306481
1.9054022,1.880589
1.5790309,1.5392207
1.8200303,1.9208231
1.5646069,1.5712063
4.3392777,4.47246
2.1200778,2.245387
4.39034,5.14458
2.2931776,2.3648012
3.2802947,3.2602208
3.130229,3.1192782
1.3335416,1.4109452
2.10721,2.122777
1.5135455,1.503215
2.1461926,2.146893
3.1834533,3.0187144
2.6411774,2.7005353
2.392525,2.719791
2.6829088,2.780641
1.6729482,1.6757773
1.663296,1.6256211
2.814824,3.0110307
1.6800946,1.691432
2.40933,2.3438702
1.803414,1.732372
1.4340394,1.4512293
1.8654025,1.8181387
1.9817896,2.0010316
1.7459537,1.8095918
2.4602497,2.4066553
4.353772,4.3703575
2.3428628,2.3229804
1.6059334,1.6633699
2.5174243,2.7196887
1.936447,1.911264
3.334491,3.3069901
2.7541332,2.7771227
2.3805523,2.4008443
2.208181,1.8979485
1.4722768,1.5207213
1.6589983,1.6689543
2.8195243,2.8212228
1.6824014,1.6985934
2.6428638,2.229748
1.8145354,1.8685265
2.4484985,2.586282
1.9944725,1.8821547
1.8017055,1.810676
1.5323356,1.5846319
2.8106036,2.7928314
1.31922,1.359453
1.8325555,1.7860681
1.7048998,1.6500201
4.609313,3.164301
1.7876679,1.8115609
1.5708245,1.5906472
2.2388923,2.225131
2.5579743,2.6431656
1.7084905,1.7075738
1.9014183,1.8527716
1.9801239,1.9877626
2.5813615,2.634869
1.6647322,1.831785
1.5620518,1.5278
1.4688213,1.5103209
1.8787724,1.7387848
1.753948,1.7441564
4.5556107,4.474144
1.9422256,1.967876
2.4408326,2.3853269
2.4200437,2.346416
1.887343,1.8525875
1.9963722,2.0088844
2.6455624,2.8672721
1.744092,1.7994702
