y_true,y_pred
1.7062743,1.7103127
1.3885483,1.400176
1.4668179,1.4656804
1.6120454,1.5828114
2.0701969,2.1312509
1.671342,1.674931
1.4789636,1.539812
1.6997058,1.741735
2.1368372,2.1521537
1.7414434,1.744906
2.4902422,2.4124572
2.2340546,2.3152525
2.1531281,2.168964
1.7455672,1.7246897
2.935033,3.0895858
1.622344,1.5226185
2.5527847,2.4225063
2.776423,2.2818625
1.8088671,1.7827282
1.5490857,1.5099299
2.1871219,2.1425762
2.1583126,2.0228639
2.3117733,2.2567065
2.2190201,2.1882477
2.6605113,2.460126
1.6108441,1.6102638
2.8458743,2.628351
1.9679519,2.007184
2.5537949,2.5765982
3.1808913,3.1707773
1.6632907,1.6407619
2.3302226,2.4257777
1.5172927,1.4795145
1.8777045,1.8899332
2.3552902,2.3408432
3.56581,3.8335922
1.365772,1.4255632
1.6694422,1.6800742
1.8797163,1.8654591
2.5615826,2.516351
2.4596379,2.403478
1.9305158,1.9600892
2.1108196,2.1405416
1.588434,1.6011539
2.2309191,2.153847
1.7782463,1.7317189
1.4937015,1.5004601
1.56205,1.5042918
1.5920354,1.5891473
2.4775124,2.4616816
2.4566915,2.1071763
2.0033712,1.9900179
1.5883249,1.531645
1.5793556,1.610219
1.5269465,1.5270861
1.5185318,1.532893
3.1594918,3.1831436
1.5250137,1.5200267
3.0637448,3.0080123
2.9652321,2.7967496
1.7774848,1.7158471
2.603572,2.5523567
2.461746,2.4337819
2.9409602,2.939291
2.0822415,2.1213832
3.2546852,3.3903463
2.1090233,2.0725503
1.5716019,1.5627497
4.1922545,3.8584495
1.5967675,1.6646426
2.6376314,2.6956785
1.5129709,1.5186191
2.4387617,2.4142833
1.520307,1.5554693
2.4066021,2.416002
1.8505716,1.8147035
2.8448784,2.3662128
6.1776853,6.1827564
2.6632712,2.7262573
4.8488145,3.6720576
1.6806597,1.6774349
1.4022601,1.3818777
1.2316655,1.5363834
1.54902,1.4973136
3.153,3.3078766
4.794337,4.4547205
1.9752718,2.0181863
3.562348,2.7092998
1.7734267,1.7897401
1.9119105,1.9665037
1.4418925,1.4436338
2.3750653,2.3735182
2.6874921,2.7075481
2.7739003,2.798103
1.6547592,1.929719
2.8633313,2.967691
1.8059603,1.7714884
4.2964315,4.3292403
2.1961818,2.1325312
1.5490952,1.5576365
1.5310128,1.4972583
2.1864479,2.3046346
3.1375148,3.003676
1.7374125,1.6110578
2.155888,2.331359
1.8832208,1.8822143
2.669408,2.7610936
1.9883454,1.9560409
4.8775635,4.8791695
2.2736557,2.2880516
2.4720573,2.4096136
1.4509833,1.4138108
2.0844824,2.0745473
1.7127534,1.7099868
1.4459138,1.4574013
1.6459041,1.6512448
1.8523809,1.8530788
1.6736188,1.6807863
2.3236673,2.3447692
3.7896385,3.4320087
1.483497,1.5194063
4.318537,3.988415
2.2145603,2.3087325
1.4961528,1.5093867
2.37743,2.4198956
2.4855785,2.245358
1.8467851,1.863153
2.9777868,2.5848389
2.6795378,2.7386713
1.4326295,1.4308445
2.059442,1.7947247
2.5476787,2.6565516
17.40704,2.9219615
1.7594507,1.7622705
2.221975,2.331379
1.9665045,2.008639
1.4686096,1.5546281
2.0591328,2.1703548
1.8057942,1.8096888
1.475466,1.5126173
1.4967566,1.5094117
2.349583,2.5210843
1.4756624,1.4739847
1.5014443,1.521184
2.2639494,2.333575
2.6027873,2.4698372
1.6092377,1.5630975
1.9640223,1.9143834
1.5985068,1.5776427
3.1847553,3.7507782
1.7387625,1.5913776
2.1619694,2.190124
1.6331024,1.6383474
2.4241836,2.1221676
1.7095183,1.8236208
2.4295187,2.186996
1.9339942,1.9166197
1.6942995,1.8005586
3.353942,2.8517458
1.5861024,1.5391133
3.0611544,2.8498812
2.403673,2.4339435
1.5938423,1.5488406
6.1167426,5.687461
1.9606156,1.982019
1.4954375,1.5213416
1.5432996,1.5165732
2.235001,2.2330213
1.5192314,1.4878463
1.9102978,1.9624689
1.699909,1.9355912
1.5294462,1.5339234
2.7325878,2.7383556
1.4678818,1.5156844
2.3567076,2.4580994
2.103784,2.2507265
1.6436278,1.628407
2.4973438,2.483632
2.1743922,2.3662524
2.175997,2.2211833
2.1387453,2.1350546
1.7425654,1.7193497
1.5561705,1.5669684
1.7895633,1.7704815
1.3852798,1.4774425
3.0435653,2.9460182
1.9169762,1.8348627
1.9109404,1.92184
2.3876767,2.3793542
1.4898546,1.479378
2.5045094,2.510624
2.4360816,2.4186609
2.853103,2.6861782
2.2687309,2.2502666
1.6025895,1.5259511
1.6035181,1.6319199
1.5304545,1.4988296
2.359729,2.3530889
2.2595518,2.3390095
1.9649098,1.9590839
2.238973,2.1916523
3.7801733,3.3430529
2.4437244,2.27656
2.6641448,2.6483352
1.6581864,1.6744502
1.5475788,1.5381591
1.9463586,1.7940946
2.4640021,2.4279616
3.9702225,3.7110195
1.3042239,1.346834
2.5720842,2.5719056
1.7476081,1.7005726
2.3504772,2.355414
1.9465472,1.8943658
2.3616378,2.257606
1.6447808,1.6220096
1.548982,1.5740684
2.1630726,2.0276804
1.775751,1.706624
3.1891103,3.154089
1.4453357,1.4495499
1.8623012,1.8699771
2.5375495,2.635893
2.1749985,2.341621
2.6530735,2.624425
1.5268956,1.5304319
1.7202859,1.7717049
2.1394653,2.0691237
1.4398519,1.5230716
2.2100976,2.2982073
2.6378653,2.6559782
1.508884,1.4900155
2.374989,2.3709702
2.2260125,2.1489382
2.2445886,2.1769187
1.5146645,1.5293307
2.1805441,2.1526008
1.8600943,1.750905
2.354908,2.3639455
1.7855761,1.7465788
2.3315105,2.213861
1.8991838,1.9416289
2.0134547,2.0634465
5.895507,4.966908
1.8050429,1.761625
1.5328875,1.5085049
1.6344107,1.6453294
2.0068245,1.9919133
2.1399088,2.138795
1.9166948,1.9748883
3.1852498,3.249144
2.203648,2.2466006
2.4066584,2.5367699
1.5872555,1.604928
1.8230234,1.81353
1.5653498,1.7130655
2.4532664,2.0933979
2.407947,2.4831388
1.6914717,1.7735701
1.454602,1.4357264
2.1241462,2.0777574
1.5677398,1.5824206
1.6098654,1.668227
5.3580112,5.0899987
1.9861113,2.0670834
1.7667296,1.808927
2.0514114,1.9899144
2.0642526,2.1828032
2.5215075,2.6057491
1.7854972,1.7042534
4.4400806,4.8183727
2.0741742,2.0973752
3.0410235,2.9876127
2.2523336,2.18855
1.4983324,1.5150061
1.6813642,1.6702778
5.8664227,3.1606872
1.9646103,1.9163377
1.7298715,1.7384531
1.5545632,1.6203935
4.7955794,4.946192
7.2290382,2.1114497
1.9045087,1.8905575
2.104916,2.157597
1.8761663,1.7871816
2.3028655,2.2578096
1.5924823,1.6181824
2.3792136,2.4311023
1.4860462,1.5132406
1.6411451,1.716598
1.884306,2.0211282
1.7006019,1.7115027
3.3321664,3.2839224
3.337664,3.3333535
1.6017263,1.6185508
1.0935777,1.8112102
3.5095694,3.4111614
1.4919474,1.4842131
2.486887,2.5385356
1.9488814,2.114369
2.578656,2.4777813
2.0722902,2.1139922
2.7366457,2.698884
2.5931196,2.572846
2.2717998,2.266182
2.1923351,2.4209552
1.3936762,1.3999281
2.0094259,1.9278127
4.619163,4.4682813
1.592587,1.5237346
4.019362,3.497695
1.6279567,1.581148
2.6408997,2.7400718
2.1394033,2.1149125
2.055139,2.1199684
2.3684394,2.0593877
2.6151392,2.6632752
2.2770665,2.2142978
2.1399043,2.2388744
2.3106847,2.2325487
2.7523274,2.733212
2.7734177,2.7987118
2.2784207,2.2711213
3.1409128,3.2164001
1.6762191,1.6296521
2.0607443,2.291652
1.4630417,1.5031083
4.2586384,3.3591585
3.8322685,2.6433487
1.6071323,1.605598
2.2523546,2.2897077
2.2361827,2.283565
1.4100827,1.3977354
2.177001,2.4400005
2.299374,2.192843
1.5819861,1.5494704
2.058079,2.160111
2.0947702,2.0222986
1.9757828,1.9359124
2.3976252,2.5256524
1.7958117,1.8507497
2.115006,2.0733957
2.1469278,2.24548
1.6687523,1.6775067
1.5319397,1.5541501
1.8256506,1.7644029
1.7385467,1.7949346
2.1314015,2.0916138
3.1864655,3.2334833
3.1821377,3.5931683
1.5984367,1.5581725
1.5807214,1.6924386
1.4714698,1.4683851
2.8073118,2.489634
1.7427499,1.797555
2.1945245,2.354426
1.4188559,1.3574891
2.4223955,2.4174964
2.6015246,2.5563145
1.6797774,1.6394994
4.3102736,4.323683
1.0,4.7004576
2.1359084,2.098421
1.8409822,1.5802302
1.9257128,1.7960048
1.3426818,1.3662131
8.311524,3.820416
1.9127642,1.813581
2.1299314,2.170103
6.6511383,6.46978
1.8336885,1.8952669
2.4117339,2.2271576
1.5636495,1.5298532
1.7665488,1.8275466
1.5295213,1.7121806
2.3457193,2.5291386
2.2879992,2.2614436
1.7033315,1.6823385
1.8409237,1.8633628
3.1540298,3.2101011
1.478564,1.4975846
1.3478378,1.402494
3.2835956,3.2610712
2.6117797,2.6477566
1.569294,1.5079739
2.2294862,2.2029061
1.6828171,1.6520891
3.9560082,2.9812407
2.4065483,2.3382368
1.7397318,1.6849972
1.5014946,1.5572073
2.6230505,2.6082115
2.1712394,2.1242108
3.0028257,3.0369601
1.9247618,2.062271
1.8582239,1.7814965
1.6185657,1.6030891
3.1563692,3.2513185
1.8635055,1.8851323
2.128489,2.1443431
1.5202534,1.49479
2.9124196,2.911043
2.4181151,2.9916496
4.089173,3.0672598
1.4790763,1.5583589
2.1786017,2.2455752
3.3438072,3.4228244
2.4639707,2.5284457
3.3895555,3.4253187
1.7939714,1.7747203
1.969639,1.8844206
3.176162,3.066465
1.0,1.7015858
1.4797858,1.5116774
3.9095612,3.8701878
1.6274617,1.6999466
2.3260798,2.3657095
1.7441666,1.823566
3.2752397,3.0485296
2.664318,2.7283282
2.5848808,2.7468026
2.5944726,2.6173444
2.8060055,2.6992526
1.4252485,1.4542012
2.2993984,2.1353383
2.0855434,2.066833
1.7200218,1.653579
2.6015422,2.5745366
2.4788384,2.4899914
2.934739,2.8103023
1.2316765,1.2843361
1.5663332,1.5135444
2.1160693,2.1337218
2.426399,2.4189568
2.6308486,2.674513
3.2466118,3.0345142
2.6368105,2.9418736
2.032036,2.0283208
1.5782796,1.6646001
1.9681633,1.954586
1.9174501,1.9045682
2.2784936,2.2656438
1.6760651,1.7004459
1.5940515,1.6409343
2.1468244,2.23877
2.289973,2.473489
1.9046756,1.8733318
2.189687,2.2176566
1.8885897,1.7941064
2.339128,2.3903008
1.8133128,1.7440348
1.3771952,1.3802778
2.1441674,2.013601
1.9255006,1.930057
3.8295279,3.8585846
2.003201,1.9614811
1.3890045,1.4151869
2.5686176,2.6440036
1.9590753,2.092825
2.334982,2.3863935
2.007512,1.6930728
2.0097675,2.0670586
1.3659219,1.3501723
2.1262133,2.0733118
2.104752,2.0364385
1.6992601,1.767456
1.6784914,1.7857239
2.2217329,2.3414211
3.1003394,3.163404
1.5288308,1.5470347
1.7291616,1.6825911
2.1956737,2.1521633
3.1224675,3.0963552
3.9810808,3.77043
2.6460063,2.65483
2.514468,2.5078592
2.106683,2.0557513
3.84725,3.4818673
2.6451068,2.5590687
2.7350051,2.6996446
1.4919785,1.5788488
4.092799,4.077239
2.0896387,2.1892083
3.2566342,3.8359966
3.2032275,3.2767565
2.1865122,2.058082
2.339929,2.365166
3.7103415,3.7832344
3.8789604,4.0259705
1.5131519,1.4826317
2.5451748,2.575461
1.8335627,1.7244601
1.9605395,2.0320344
1.6649325,1.65932
2.0603528,2.0758872
2.7556803,2.7349224
1.7256882,1.8299214
1.6683378,1.6696799
2.7077343,2.6565404
1.6632627,1.6347398
3.2090244,2.665063
4.1041846,3.878436
5.385629,5.286052
