y_true,y_pred
6.1899176,5.553342
2.7354047,2.6661265
1.6730212,1.7247202
2.48868,2.4830687
1.6932299,1.7024102
3.5372174,3.7148726
1.4314328,1.4240948
1.9010433,1.8753103
1.7613562,1.7805421
3.655201,3.4830003
1.6787333,1.9333324
1.883386,1.9237723
1.2774975,1.3084211
1.9977454,2.0358536
2.0781848,2.2279868
1.7988744,1.797366
1.4761436,1.4929357
2.576975,2.2840097
2.0675461,1.9789186
4.8289123,3.4989076
2.4603114,2.4827209
1.9025207,2.0449586
2.9619894,2.885952
1.3979747,1.3805208
5.0981154,5.4067974
3.0671377,3.0773597
3.0234766,3.037878
4.35293,4.3330517
2.1584527,2.304708
1.47835,1.4375575
1.8494481,1.9057025
2.8221889,2.8516355
2.4215093,2.3809996
1.7540196,1.7249565
2.03234,2.1429958
1.889709,1.8377173
1.5915666,1.6307825
1.8258526,1.8463702
2.016808,1.9499636
1.9461523,2.0433152
2.1883926,2.2693458
1.4357344,1.4934514
3.3378098,3.3969045
2.3576052,2.313096
2.2201352,2.138117
1.8353148,1.8266165
1.4779861,1.4504187
2.2427306,2.4630632
2.036328,1.9592987
2.46467,2.9174187
2.1899772,2.3875961
3.9806104,2.69421
1.5107393,1.5842245
1.9309751,2.0913453
2.6762333,2.3078454
1.4893163,1.4747154
1.7599025,1.712443
2.2123415,2.230857
2.2417347,2.459134
2.7139397,2.7418928
2.78185,2.8077
1.3415166,1.3840997
1.4459618,1.4386818
1.575119,1.6090218
1.7655028,1.7347733
1.4879247,1.4727334
1.8843391,2.0602612
2.5075276,2.4620774
1.9964801,1.9886621
3.042965,3.3015466
4.8939366,5.629031
2.1718655,2.308261
2.6530206,2.7309165
1.8762221,1.8767014
2.5853734,3.1305528
1.8528302,1.8575319
1.7791077,1.8654902
1.8030735,1.8337731
1.4922019,1.5149041
1.5564967,1.5339718
1.7302215,1.6948315
1.6199503,1.6406094
1.622594,1.6095109
3.8487594,2.706225
2.450848,2.3350635
1.441527,1.4551772
1.7069466,1.6645129
1.9196575,1.9420495
1.8370947,1.8048898
1.6531591,1.6499696
2.7498062,2.6247756
1.5565654,1.5840018
1.7166111,1.7546293
1.6918089,1.7170811
2.0698757,1.8366022
1.9588598,2.0019767
1.6187866,1.5797768
2.21046,2.32863
3.402046,2.6368773
2.2620704,2.3225613
2.5871105,2.467593
3.5519648,3.6543121
1.6530282,1.6177785
1.9345812,1.897185
2.279163,2.1055903
4.069957,4.0378246
1.4034481,1.4843059
2.311094,2.583439
1.5137517,1.5343032
4.432306,4.240465
1.2367721,1.4766047
1.4014279,1.4401126
1.8287307,1.8807888
2.0310886,1.9979659
4.848775,5.0531435
3.2909977,3.0566523
1.410201,1.4312831
2.116291,2.072101
1.6710781,1.6775568
2.7034457,2.5553875
1.4365096,1.4312445
2.474739,2.3352375
1.4913081,1.6418264
1.7425722,1.7339904
1.7838161,1.7302914
2.0398443,2.1135633
1.934425,1.9924972
2.105234,2.1305366
3.0118313,2.9376283
2.9083214,2.5963135
3.610408,3.8929036
1.4655102,1.5373776
1.4213179,1.4087033
1.7870888,1.9309253
1.5394822,1.6410629
2.094954,1.8042136
1.9141577,1.9190714
1.501946,1.5939186
1.471537,1.5047476
2.3526397,2.0598493
1.1991664,1.292641
1.6880298,1.7383001
2.3821707,2.3038516
2.6670473,2.6123912
3.1522186,3.278738
2.0955877,1.965579
2.5315359,2.5897462
1.5273525,1.5541785
1.1865917,1.5947149
2.815966,2.818746
2.7730725,2.7535434
3.5002382,3.404128
2.4852002,2.4944263
2.7197368,2.466433
1.7623848,1.6343869
1.9787201,2.0080657
1.8819311,1.866857
1.4046074,1.4747862
2.6777503,2.833963
2.1135554,2.1475825
1.4796396,1.4641184
2.7781062,2.8301883
1.614311,1.5893748
4.6216016,4.550209
1.8686001,1.6353878
1.7062743,1.6845236
1.3885483,1.4075075
1.4668179,1.4675189
1.6120454,1.593013
2.0701969,2.1239514
1.671342,1.6773288
1.4789636,1.6018984
1.6997058,1.7438571
2.1368372,2.1587124
1.7414434,1.7380848
2.4902422,2.4268858
2.2340546,2.2691026
2.1531281,2.1836996
1.7455672,1.7564952
2.935033,3.0600908
1.622344,1.5515866
2.5527847,2.3998451
2.776423,2.2968502
1.8088671,1.7426944
1.5490857,1.5183716
2.1871219,2.114581
2.1583126,2.059117
2.3117733,2.2463918
2.2190201,2.166309
2.6605113,2.383433
1.6108441,1.5953238
2.8458743,2.623957
1.9679519,1.9724151
2.5537949,2.5208917
3.1808913,3.2113428
1.6632907,1.6320337
2.3302226,2.4793465
1.5172927,1.5037965
1.8777045,1.8760456
2.3552902,2.3475122
3.56581,3.8474133
1.365772,1.4292433
1.6694422,1.6729596
1.8797163,1.8486099
2.5615826,2.5257926
2.4596379,2.4574158
1.9305158,1.9646862
2.1108196,2.1395779
1.588434,1.6030564
2.2309191,2.1080782
1.7782463,1.7603207
1.4937015,1.5136598
1.56205,1.5374146
1.5920354,1.6663947
2.4775124,2.4531403
2.4566915,2.1391711
2.0033712,1.981489
1.5883249,1.5331864
1.5793556,1.6129973
1.5269465,1.5241587
1.5185318,1.4874961
3.1594918,3.2252836
1.5250137,1.5109814
3.0637448,2.9507473
2.9652321,2.7758925
1.7774848,1.7280458
2.603572,2.541718
2.461746,2.4668853
2.9409602,2.9203622
2.0822415,2.1418324
3.2546852,3.4480674
2.1090233,2.0111837
1.5716019,1.5599763
4.1922545,3.9475965
1.5967675,1.6826215
2.6376314,2.6569443
1.5129709,1.5404887
2.4387617,2.44626
1.520307,1.5725462
2.4066021,2.3967586
1.8505716,1.8010623
2.8448784,2.423955
6.1776853,6.13321
2.6632712,2.6928198
4.8488145,3.7725189
1.6806597,1.6770226
1.4022601,1.3633521
1.2316655,1.5496986
1.54902,1.4958047
3.153,3.2674842
4.794337,4.474184
1.9752718,2.0330117
3.562348,2.750843
1.7734267,1.8010612
1.9119105,1.9650784
1.4418925,1.454918
2.3750653,2.4056163
2.6874921,2.7222388
2.7739003,2.806993
1.6547592,1.9824018
2.8633313,2.9294975
1.8059603,1.8034637
4.2964315,4.325882
2.1961818,2.1132216
1.5490952,1.5308341
1.5310128,1.481318
2.1864479,2.2924764
3.1375148,3.0889435
1.7374125,1.6154749
2.155888,2.3724365
1.8832208,1.8726524
2.669408,2.7610526
1.9883454,1.9651484
4.8775635,4.825487
2.2736557,2.3055038
2.4720573,2.4044895
1.4509833,1.4155209
2.0844824,2.1013384
1.7127534,1.6885419
1.4459138,1.4551893
1.6459041,1.648785
1.8523809,1.8555968
1.6736188,1.6516778
2.3236673,2.3865957
3.7896385,3.5366788
1.483497,1.5257692
4.318537,4.0439262
2.2145603,2.3233795
1.4961528,1.4990866
2.37743,2.440884
2.4855785,2.3311906
1.8467851,1.8170543
2.9777868,2.606421
2.6795378,2.7037144
1.4326295,1.4325166
2.059442,1.7713058
2.5476787,2.6615005
17.40704,3.0580945
1.7594507,1.721676
2.221975,2.309844
1.9665045,2.001034
1.4686096,1.5596375
2.0591328,2.1342268
1.8057942,1.8071976
1.475466,1.5147545
1.4967566,1.5053897
2.349583,2.589857
1.4756624,1.4745781
1.5014443,1.4816055
2.2639494,2.3376927
2.6027873,2.507563
1.6092377,1.5984461
1.9640223,1.903969
1.5985068,1.5675309
3.1847553,3.8310938
1.7387625,1.6276768
2.1619694,2.1962676
1.6331024,1.6450528
2.4241836,2.160254
1.7095183,1.8106177
2.4295187,2.2102265
1.9339942,1.9151564
1.6942995,1.8245273
3.353942,2.8404875
1.5861024,1.5416918
3.0611544,2.8504605
2.403673,2.395176
1.5938423,1.5710526
6.1167426,5.660745
1.9606156,2.0162964
1.4954375,1.5317329
1.5432996,1.5234492
2.235001,2.2288256
1.5192314,1.5083315
1.9102978,1.9929156
1.699909,1.9826276
1.5294462,1.5331995
2.7325878,2.8354187
1.4678818,1.5005636
2.3567076,2.470851
2.103784,2.233102
1.6436278,1.6509447
2.4973438,2.4861755
2.1743922,2.3995166
2.175997,2.182054
2.1387453,2.1489182
1.7425654,1.7119694
1.5561705,1.5629413
1.7895633,1.7707016
1.3852798,1.4460336
3.0435653,2.9239964
1.9169762,1.8640616
1.9109404,1.9508463
2.3876767,2.3840027
1.4898546,1.4972622
2.5045094,2.5534472
2.4360816,2.4164202
2.853103,2.655469
2.2687309,2.2615166
1.6025895,1.5383043
1.6035181,1.6279545
1.5304545,1.4982455
2.359729,2.3682506
2.2595518,2.3746428
1.9649098,1.9531862
2.238973,2.194995
3.7801733,3.3972716
2.4437244,2.350399
2.6641448,2.6635232
1.6581864,1.6682308
1.5475788,1.5465661
1.9463586,1.7943991
2.4640021,2.4177575
3.9702225,3.648113
1.3042239,1.3311393
2.5720842,2.5808704
1.7476081,1.7062471
2.3504772,2.381721
1.9465472,1.8754796
2.3616378,2.335465
1.6447808,1.6311479
1.548982,1.5689769
2.1630726,2.062404
1.775751,1.7071731
3.1891103,3.1444597
1.4453357,1.4465206
1.8623012,1.8790107
2.5375495,2.6310856
2.1749985,2.3889737
2.6530735,2.6323328
1.5268956,1.5255208
1.7202859,1.7783906
2.1394653,2.0926557
1.4398519,1.5363908
2.2100976,2.3497462
2.6378653,2.646842
1.508884,1.5031309
2.374989,2.3226917
2.2260125,2.175512
2.2445886,2.1991177
1.5146645,1.5298057
2.1805441,2.071774
1.8600943,1.74089
2.354908,2.330452
1.7855761,1.7489456
2.3315105,2.2287822
1.8991838,1.9446387
2.0134547,2.08054
5.895507,4.8089714
1.8050429,1.805725
1.5328875,1.5210197
1.6344107,1.650677
2.0068245,1.963342
2.1399088,2.1373816
1.9166948,1.9514804
3.1852498,3.2966158
2.203648,2.2126536
2.4066584,2.5199022
1.5872555,1.6222658
1.8230234,1.815633
1.5653498,1.6671548
2.4532664,2.1136813
2.407947,2.498382
1.6914717,1.8680305
1.454602,1.4449455
2.1241462,2.1331077
1.5677398,1.5894067
1.6098654,1.646589
5.3580112,5.060446
1.9861113,2.0663667
1.7667296,1.8068929
2.0514114,2.0095444
2.0642526,2.1558137
2.5215075,2.6178794
1.7854972,1.7189074
4.4400806,4.750164
2.0741742,2.1189961
3.0410235,2.928884
2.2523336,2.2022042
1.4983324,1.5207905
1.6813642,1.6637554
5.8664227,3.2741485
1.9646103,1.8940088
1.7298715,1.7325323
1.5545632,1.6361531
4.7955794,4.9115486
7.2290382,2.0990458
1.9045087,1.8869027
2.104916,2.165958
1.8761663,1.7444177
2.3028655,2.274066
1.5924823,1.6159629
2.3792136,2.4466584
1.4860462,1.4951298
1.6411451,1.7518234
1.884306,2.014572
1.7006019,1.7199401
3.3321664,3.2846746
3.337664,3.4050949
1.6017263,1.6170976
1.0935777,1.8077402
3.5095694,3.395766
1.4919474,1.4933858
2.486887,2.5172887
1.9488814,2.078231
2.578656,2.504784
2.0722902,2.1014142
2.7366457,2.6645484
2.5931196,2.599001
2.2717998,2.2834258
2.1923351,2.3331847
1.3936762,1.394609
2.0094259,1.9429585
4.619163,4.554775
1.592587,1.535051
4.019362,3.5189085
1.6279567,1.5853211
2.6408997,2.7339456
2.1394033,2.0986383
2.055139,2.1187403
2.3684394,2.0485322
2.6151392,2.6483648
2.2770665,2.23034
2.1399043,2.2421148
2.3106847,2.2498138
2.7523274,2.747375
2.7734177,2.8007479
2.2784207,2.2545557
3.1409128,3.2020366
1.6762191,1.6111495
2.0607443,2.320113
1.4630417,1.5102216
4.2586384,3.277029
3.8322685,2.652339
1.6071323,1.5961577
2.2523546,2.336719
2.2361827,2.2917447
1.4100827,1.4203942
2.177001,2.4059236
2.299374,2.218192
1.5819861,1.5496441
2.058079,2.168795
2.0947702,2.0290565
1.9757828,1.9312631
2.3976252,2.479475
1.7958117,1.8691337
2.115006,2.076595
2.1469278,2.231114
1.6687523,1.6907792
1.5319397,1.553357
1.8256506,1.7686121
1.7385467,1.8061117
2.1314015,2.0965416
3.1864655,3.2507665
3.1821377,3.5462344
1.5984367,1.5792061
1.5807214,1.641891
1.4714698,1.4926486
2.8073118,2.433952
1.7427499,1.7820182
2.1945245,2.3693576
1.4188559,1.3663194
2.4223955,2.4166284
2.6015246,2.5710428
1.6797774,1.6960541
4.3102736,4.336196
1.0,4.789423
2.1359084,2.1248004
1.8409822,1.5718368
1.9257128,1.8018885
1.3426818,1.3570874
8.311524,3.8294349
1.9127642,1.8424566
2.1299314,2.1905384
6.6511383,6.4194016
1.8336885,1.9035718
2.4117339,2.247422
1.5636495,1.5316648
1.7665488,1.8232012
1.5295213,1.66666
2.3457193,2.5955956
2.2879992,2.264296
1.7033315,1.6645113
1.8409237,1.8698173
3.1540298,3.2212474
1.478564,1.4954733
1.3478378,1.4014647
3.2835956,3.2537806
2.6117797,2.6481986
1.569294,1.5126888
2.2294862,2.211656
1.6828171,1.6415069
3.9560082,3.037536
2.4065483,2.379848
1.7397318,1.7016761
1.5014946,1.5573528
2.6230505,2.6761303
2.1712394,2.106036
3.0028257,3.0314195
1.9247618,2.1009336
1.8582239,1.7813317
1.6185657,1.6052692
3.1563692,3.2439384
1.8635055,1.8567677
2.128489,2.138596
1.5202534,1.5232792
2.9124196,2.8831866
2.4181151,2.9947221
4.089173,3.0398088
1.4790763,1.555038
2.1786017,2.3665538
3.3438072,3.3618884
2.4639707,2.4820104
3.3895555,3.417633
1.7939714,1.7813481
1.969639,1.8930898
3.176162,3.085332
1.0,1.7069035
1.4797858,1.5228868
3.9095612,3.9668126
1.6274617,1.7146642
2.3260798,2.378456
1.7441666,1.823161
3.2752397,3.0512366
2.664318,2.700955
2.5848808,2.6961765
2.5944726,2.605556
2.8060055,2.7043638
1.4252485,1.5033427
2.2993984,2.1958966
2.0855434,2.0469933
1.7200218,1.6597321
2.6015422,2.5394714
2.4788384,2.5146818
2.934739,2.8024535
1.2316765,1.2884173
1.5663332,1.5405062
2.1160693,2.1118526
2.426399,2.4167027
2.6308486,2.6163301
3.2466118,2.9882994
2.6368105,2.9861917
2.032036,2.0275955
1.5782796,1.6359252
1.9681633,2.0254784
1.9174501,1.8968229
2.2784936,2.3037896
1.6760651,1.7160513
1.5940515,1.6322255
2.1468244,2.2727842
2.289973,2.4802084
1.9046756,1.8837924
2.189687,2.239102
1.8885897,1.7888315
2.339128,2.4030008
1.8133128,1.7198846
1.3771952,1.3899739
2.1441674,2.0250912
1.9255006,1.8998334
3.8295279,3.828752
2.003201,1.9734313
1.3890045,1.4181948
2.5686176,2.673696
1.9590753,2.1088731
2.334982,2.3754816
2.007512,1.6931
2.0097675,2.078676
1.3659219,1.3782268
2.1262133,2.0256295
2.104752,2.0391934
1.6992601,1.7721508
1.6784914,1.8569489
2.2217329,2.3625035
3.1003394,3.1091685
1.5288308,1.5472302
1.7291616,1.6671712
2.1956737,2.1478992
3.1224675,3.0985045
3.9810808,3.8637404
2.6460063,2.61118
2.514468,2.5201283
2.106683,2.0870886
3.84725,3.4806056
2.6451068,2.6120121
2.7350051,2.760685
1.4919785,1.591006
4.092799,4.1245594
2.0896387,2.1649313
3.2566342,3.8473039
3.2032275,3.3012385
2.1865122,2.0464425
2.339929,2.3552196
3.7103415,3.8057265
3.8789604,4.086204
1.5131519,1.4894218
2.5451748,2.536561
1.8335627,1.7400455
1.9605395,1.9915034
1.6649325,1.6774025
2.0603528,2.06021
2.7556803,2.7141924
1.7256882,1.8411912
1.6683378,1.6744235
2.7077343,2.6998405
1.6632627,1.6516626
3.2090244,2.6873517
4.1041846,3.9959226
5.385629,5.2468786
