y_true,y_pred
1.7863259,1.7923385
2.003164,1.9085317
1.7572755,1.7550659
1.6940624,1.6752393
4.1338487,4.285042
2.4049256,2.319991
3.1276584,3.1402924
3.9391623,3.9372673
2.3034225,2.2726407
2.177788,2.178078
2.4000912,2.393238
3.0448651,3.1034846
1.8588388,1.8259258
2.029841,1.968858
1.9194415,1.9071457
2.0856085,2.090049
2.1778045,2.1249895
3.3120818,3.321004
3.4649699,3.5719473
1.6806744,1.6846628
2.459043,2.692011
2.744952,2.7128568
4.1443534,4.0947433
2.8078868,2.8366318
2.3233922,2.308982
7.057081,6.787991
2.7826197,2.892022
2.998677,3.0391166
2.1265984,2.193121
1.9397551,1.9354264
2.1437721,2.1011848
3.3115454,2.6205273
1.8180615,1.8514876
2.1111608,3.0208673
3.061108,3.0658617
7.1947594,7.308817
5.6924906,5.862116
1.5073216,1.4893842
1.8694683,1.8739443
2.5562935,2.6091568
2.1323695,2.3344002
3.117084,3.1621554
2.324507,2.358335
1.7011434,1.6955459
3.1911442,3.13232
2.343217,2.3068924
4.2906365,4.344591
2.8857963,2.850995
1.0,1.0100495
8.521519,8.649761
1.365528,1.4240433
1.7590717,1.7365322
2.577353,2.5638826
2.040749,2.015329
1.739958,1.7588845
1.4823232,1.5080041
4.3744335,4.573888
2.035382,2.0004497
1.822288,1.757288
2.24966,2.2850854
4.036872,4.0940723
2.4599323,2.4191089
1.9758195,1.9982569
1.6993918,1.7308995
1.505656,1.5129266
1.6299522,1.5803976
4.0821424,4.2432866
2.1271267,2.1459594
2.1330729,2.1918912
1.934611,1.8970932
1.7745277,1.746651
5.275261,5.300708
2.811494,2.827714
1.4354801,1.4571654
1.8819706,1.8718576
5.0640893,5.106102
1.7822211,1.7988864
2.8452885,2.8870006
1.7304537,1.705886
2.1846426,2.1393805
2.3394735,2.3446531
1.4591093,1.4787027
1.659518,1.6254443
2.9848566,3.0379324
1.5793629,1.5666851
1.4873155,1.506096
1.5334464,1.5827177
6.144399,6.1682563
2.2444944,2.2779584
1.8294293,1.8003087
2.3920395,2.3887236
2.615849,2.4978037
1.9681866,1.9209905
1.8149035,1.835995
2.6978672,2.7214863
2.0956335,2.1482291
2.6153724,2.513888
1.3300376,1.3712587
1.844962,1.8595753
2.2631512,2.2528977
2.668955,2.6992636
1.8207178,1.799676
2.5485892,2.6035025
2.0955808,2.0779853
1.5515459,1.5834516
2.533982,2.7050028
2.0991275,2.1016648
1.8267686,1.8012981
2.0910866,2.0867171
3.0083418,3.0553803
2.3370922,2.477833
2.3333724,2.3427906
1.7903914,1.7991785
1.4448813,1.4306139
1.2372011,1.1886398
2.7908587,2.8576694
1.8716966,1.8569906
2.5968068,2.551623
2.0075934,2.0090592
1.4641266,1.4726282
1.8781941,1.872593
1.4604641,1.4632847
2.4079838,2.399654
1.5855646,1.5680019
1.7123832,1.6773124
3.486785,3.4109054
4.679174,4.6872396
2.119404,2.115693
4.206305,4.3124146
1.6701298,1.7096927
2.4530444,2.5581398
1.7542422,1.791769
1.9297593,1.935587
1.8777201,1.8346848
2.210991,2.2356353
1.6542822,1.641953
1.5432417,1.5197198
2.0483167,2.0285475
2.914581,2.8352733
1.5280765,1.5234506
4.3378687,4.3001194
1.5083185,1.5134568
1.5714165,1.5454667
2.007652,1.9947352
1.5877525,1.5782044
1.5162454,1.5379288
2.7126653,2.8628402
1.5267993,1.5290067
3.4634438,3.5548956
2.4764664,2.4330525
1.68923,1.7058256
1.568582,1.5369455
2.424665,2.4254541
2.395379,2.341574
6.2035427,5.541192
1.4795837,1.4754226
1.776708,1.8324413
1.9785323,2.0291708
2.1813695,2.1931856
3.9697187,4.015691
2.519586,2.5346599
2.1549947,2.1155863
3.2484832,3.3631415
1.7502413,1.7469027
1.7609112,1.7718287
1.7431914,1.84489
1.8098551,1.7975328
5.0167103,5.082317
4.4643774,4.4542866
2.5890923,2.6032104
1.8920081,1.9072928
1.4722998,1.4693582
1.6502434,1.6253079
3.1133213,3.0231037
1.4721689,1.4780703
6.2563653,6.5979834
1.7947445,1.75564
1.7276185,1.7259883
4.28081,4.2804947
2.6719375,2.7253275
1.5284941,1.4947774
1.5686512,1.55211
2.680101,2.787233
2.317002,2.3337972
1.5245183,1.5150455
1.9188598,1.873309
1.647688,1.6512771
2.2540867,2.2678235
1.5407394,1.577524
1.631621,1.6208892
1.5343341,1.5531144
2.7481081,2.785699
1.6581098,1.6569005
2.459783,2.3412414
2.0903668,2.0687723
1.6222413,1.7145619
1.9610854,1.8330467
1.510298,1.5229199
2.1182208,2.1163092
1.5213995,1.4936156
2.7665584,2.687551
1.4940829,1.52639
1.5700186,1.6014613
3.007529,2.9839916
2.3419242,2.37121
2.5714812,2.62184
1.6647842,1.6426783
1.9123023,1.8779539
3.0511131,3.0446475
1.4528852,1.4561427
1.5502597,1.5500293
2.4245274,2.425792
2.7117324,2.7314172
1.6756635,1.7581024
1.8495953,1.8485446
1.6446884,1.6748725
1.767767,1.7120609
2.7886384,2.8130379
4.618983,4.6222773
1.9762738,2.0064523
1.4199867,1.4568264
2.2780645,2.2987847
3.7143416,3.3841286
1.9785742,1.9490156
2.2575428,2.2702308
2.3164122,2.340136
2.2885041,2.3324418
1.6426605,1.6643124
2.163438,2.1512213
2.058975,1.9933095
2.8835742,2.9394994
1.5334072,1.490509
3.3200033,3.2901344
1.9179492,1.9353437
2.25984,2.311099
6.67065,6.4609857
2.1504798,2.1968713
1.8058385,1.7932684
1.6440256,1.6424851
2.0273135,1.9967749
1.6063738,1.5671208
2.228181,2.258039
2.3464231,2.3758984
2.5695894,2.5258486
1.4801382,1.4701219
2.6705685,2.7402935
2.101834,2.123053
1.7941571,1.8117075
2.4098473,2.4513316
1.501189,1.5676374
1.3091983,1.306881
1.7908844,1.7835934
1.8725245,1.8713044
1.7483561,1.7598151
1.5703952,1.5576502
1.547183,1.5522816
1.4865415,1.5015779
2.7547648,2.747758
1.8326684,1.8403783
4.8089848,4.8393707
3.73992,3.8500113
2.445746,2.4496608
2.0796635,2.0729563
2.4706044,2.39995
1.5365647,1.5257792
1.0,1.0682719
1.8372507,1.8133787
1.6381519,1.6345344
3.0736883,3.079146
2.31846,2.3251352
2.2818954,2.3348956
2.6187859,2.6214333
4.0849724,4.078532
2.6635447,2.7776785
3.4174552,3.4871864
1.7715874,1.7208277
1.7660847,1.753457
1.6063643,1.5745735
2.1087174,2.067987
3.4081275,3.3650167
3.1279352,3.2033708
5.2649784,5.36162
8.777529,8.403814
1.5012844,1.5151811
1.858459,1.8840064
1.6316658,1.6398292
2.1217208,2.1080744
1.7065728,1.6885349
2.4285076,2.4124174
4.0565643,4.0731187
1.8867079,1.9134512
2.4331129,2.4369993
1.6594175,1.6546981
1.9013526,1.892734
1.3530213,1.3698273
4.5551844,4.476667
1.4845874,1.4877574
1.8158994,1.7973844
2.6862674,2.7395816
2.1329346,2.0890465
2.4303062,2.4921072
2.5550108,2.583477
1.7766073,1.8512897
2.631166,2.7167468
2.128335,2.0428834
2.520581,2.5109344
1.9165941,1.9138117
4.6868443,4.704956
1.5280083,1.5753248
1.523811,1.5397438
2.3048465,2.355826
1.9396286,1.8397459
1.5010011,1.4937229
1.7905949,1.8259163
1.7003084,1.6932787
1.5062878,1.5041302
1.6490185,1.6909612
1.5121756,1.5095341
3.5877492,3.628025
1.6078812,1.6507385
1.8242847,1.787993
2.6255474,2.574748
2.573888,2.4748955
1.6287376,1.619663
1.4190372,1.4327193
2.161935,2.1714873
1.6942247,1.6892347
5.10878,5.1048756
1.8308712,1.8366048
1.7615494,1.7580657
2.1602006,2.178742
1.6785668,1.7190094
1.6489297,1.6761897
1.9227585,1.9789321
2.7222202,2.7687962
1.6824585,2.4244652
2.6218314,2.6492863
2.2432559,2.2800493
2.2643178,2.3052206
4.523425,4.50665
1.75045,1.7501746
2.1269498,2.1526506
2.7463078,2.7285602
2.2046764,2.2089388
2.9186509,2.8188353
2.948787,3.005022
1.892703,1.9131186
2.3145194,2.3572545
9.775963,9.822131
2.6347225,2.6296897
3.0223057,3.1392612
1.8169035,1.843215
2.1150177,2.1076667
1.7875701,1.7855859
2.6395075,2.5913754
3.246434,3.4402657
3.7947328,3.9774046
2.064714,2.1332731
2.1231694,2.1379952
2.31463,2.3512535
1.7893144,1.8136806
1.9845827,2.0171413
2.6225832,2.6282973
2.4116733,2.3580384
2.1809635,2.1985517
1.7830685,1.7662041
2.4372058,3.1222014
2.9624314,2.9421613
3.1239333,3.1814618
2.0365674,2.0493765
1.7403485,1.7133052
2.2661006,2.2645266
3.4746702,3.5682495
1.9454998,1.8843504
1.6738876,1.7259684
2.0147717,2.0263803
2.4976873,2.4017706
1.4438514,1.4479042
1.6462669,1.6196209
1.5863471,1.6184052
2.9995635,3.0459058
22.780685,23.286022
2.7628198,2.7186031
3.1997597,3.302141
1.3070406,1.3300271
1.6521691,1.6008679
2.9448578,2.9084141
2.2724435,2.2871172
1.944368,2.0006504
2.5674891,2.5097263
1.3243866,1.3299279
1.5060123,1.5087769
1.7452579,1.7469407
5.8884587,5.854042
2.02139,2.0553398
2.8250566,2.992291
1.9775074,1.9451685
1.8489263,1.8163805
2.2630136,2.2857416
2.1710324,2.0626974
1.5507704,1.5849538
2.4674506,2.5258784
2.1681983,2.150322
1.7260695,1.7743025
4.0358396,4.177012
1.6459041,1.7257496
3.2071795,3.2510192
3.2206733,3.2037668
3.0780945,3.137671
2.71845,2.774413
2.332224,2.3734539
3.3280115,3.3139238
2.4532483,2.4660382
2.1580164,2.1099596
1.868985,1.8508985
1.6891587,1.7051958
1.533204,1.5386189
4.3420587,4.388399
1.8611825,1.7361158
2.9276512,2.9346852
1.5553508,1.4397838
2.080218,2.0882926
2.1324208,2.1234431
2.6225924,2.5564265
1.8084064,1.7758812
1.5637728,1.5484861
2.494501,2.423994
1.6159223,1.6238768
2.00516,2.0471663
2.4372718,2.3233137
1.8343045,1.8258241
3.4914103,3.45159
1.9877158,1.9187636
1.6,1.6045091
1.7112416,1.6989974
2.5705736,2.5653212
2.399369,2.4252925
1.6257622,1.6066358
1.6169001,1.6245921
3.1305475,3.043557
2.3948529,2.4307501
15.012489,12.750246
2.0910606,2.085208
2.9690495,3.0047474
2.0717034,2.101296
1.588997,1.555328
3.3702621,3.4208136
2.204843,2.1963997
2.2403193,2.2625616
2.9769208,2.9769893
1.6869763,1.6706681
1.5333345,1.5618156
2.133481,2.1337404
6.7778983,6.4190226
3.982173,3.995845
1.6471187,1.6171713
2.379357,2.3546822
2.8509445,2.7942815
3.7516148,3.7500317
1.7824286,1.8002372
3.3971934,3.471396
1.9038981,1.8926781
2.4137852,2.3554337
1.5001562,1.5018061
2.1240823,2.1739674
2.5308332,2.927084
1.636316,1.596841
2.4586687,2.456184
1.9479904,1.9392017
1.5263747,1.523083
2.066946,2.0506368
2.7922883,2.923283
1.8857713,1.9260285
2.8865273,2.8999038
2.0519032,2.0211148
3.1224992,3.0549965
2.9518728,2.9815097
2.291976,2.2355046
2.3380072,2.1993694
2.2893958,2.2620862
3.7423341,3.8565698
1.8795042,1.9234673
2.9842365,2.9235382
1.5597008,1.5880014
2.9843607,3.0342538
2.9373457,3.0093026
1.582354,1.5699936
2.343715,2.290765
3.1392329,3.0480444
3.0773463,3.155574
1.5142384,1.5072601
1.7416468,1.6560004
2.3106997,2.3074026
1.9054022,1.9461108
1.5790309,1.5357287
1.8200303,1.8684344
1.5646069,1.5875492
4.3392777,4.360423
2.1200778,2.1189718
4.39034,4.4089537
2.2931776,2.357143
3.2802947,3.3258133
3.130229,3.151257
1.3335416,1.3593787
2.10721,2.100299
1.5135455,1.4961944
2.1461926,2.1555643
3.1834533,3.3177156
2.6411774,2.686952
2.392525,2.4565864
2.6829088,2.6390066
1.6729482,1.6522334
1.663296,1.6380559
2.814824,2.9605155
1.6800946,1.6668247
2.40933,2.4405608
1.803414,1.7691517
1.4340394,1.4408422
1.8654025,1.8184698
1.9817896,1.9023056
1.7459537,1.6861131
2.4602497,2.3522367
4.353772,4.3527927
2.3428628,2.3506675
1.6059334,1.621505
2.5174243,2.5620618
1.936447,1.9169104
3.334491,3.3554645
2.7541332,2.7753615
2.3805523,2.4732704
2.208181,2.1254952
1.4722768,1.5164018
1.6589983,1.6702485
2.8195243,2.7991185
1.6824014,1.7140961
2.6428638,2.5004978
1.8145354,1.8348541
2.4484985,2.4694262
1.9944725,1.943126
1.8017055,1.8205979
1.5323356,1.562166
2.8106036,2.795959
1.31922,1.3434949
1.8325555,1.8390819
1.7048998,1.67786
4.609313,4.7816153
1.7876679,1.7892742
1.5708245,1.5577248
2.2388923,2.1193557
2.5579743,2.5534601
1.7084905,1.6901051
1.9014183,1.894799
1.9801239,1.9974848
2.5813615,2.5829084
1.6647322,1.6858035
1.5620518,1.545786
1.4688213,1.503206
1.8787724,1.7564659
1.753948,1.7037841
4.5556107,4.6720276
1.9422256,1.9621816
2.4408326,2.3407662
2.4200437,2.3589382
1.887343,1.9066107
1.9963722,1.984359
2.6455624,2.69354
1.744092,1.7379491
