y_true,y_pred
1.5592389,1.4856173
1.539748,1.5539454
3.3536608,3.3721676
2.6130443,2.6342301
2.1064188,2.1202931
1.419718,1.4399922
1.7520636,1.7601285
2.929372,3.0487432
2.4156516,2.422399
2.9841433,3.195177
2.7960613,2.939159
2.2121491,2.2500606
1.4891832,1.4813845
2.099238,2.077735
1.9217466,1.9241812
1.7040929,1.7202107
2.52098,2.4356246
2.778484,2.7841969
1.7541358,1.7563362
4.729839,4.595642
1.6118563,1.5947807
2.0990474,2.1566854
1.3755,1.3742516
1.5806354,1.5755279
2.108757,2.1260917
2.7085242,2.822103
1.9472533,1.9738334
2.1172662,2.1398897
2.1136882,2.038705
2.4090872,2.4137776
2.112201,2.1048741
2.3946285,2.345072
1.7490063,1.7420983
1.547203,1.5857489
1.9875445,1.9773191
1.976135,1.9667817
2.8784864,2.7712593
2.2011206,2.4158797
1.670146,1.6830068
1.5740327,1.6311556
3.130548,3.180315
1.5824032,1.6315327
1.6765624,1.6717128
4.699785,2.983882
2.5386858,2.6064677
2.705981,2.7222838
4.277999,4.3172626
1.4738438,1.4925809
1.6306765,1.5811474
2.8181577,2.8151398
1.6482743,1.6790516
3.8386548,3.7509735
3.599667,3.657186
1.40748,1.4239917
1.634613,1.6381111
1.5703167,1.550174
1.7985216,1.7982848
2.4170027,2.4913511
1.9798148,1.9807894
1.5829197,1.5743711
32.97317,13.58494
2.41139,2.5153456
1.7260706,1.7743528
2.7093813,2.617234
3.1359742,3.0688844
3.3620431,3.2969913
2.5732741,2.411211
1.6160651,1.5867112
2.135373,2.1304758
4.638824,4.6770244
2.211696,2.11
2.9680355,2.9227958
1.7370127,1.7645731
1.4165655,1.458467
2.4228578,2.4821537
3.1563692,3.140735
2.109576,2.262532
1.6232684,1.6038752
1.6492192,1.6497966
1.9270004,1.8691883
1.8398768,1.7881107
6.7817597,7.281454
1.4492012,1.4347115
1.5541978,1.5701905
2.1986046,2.2104023
2.0570695,2.0868354
1.8526021,1.8751895
2.0651495,2.1098557
2.0803716,2.052695
1.9334612,1.9114395
1.4750683,1.4716454
1.4610606,1.4810975
5.218649,4.959093
1.7929002,1.7943172
1.9712831,1.9487708
2.2190642,2.37418
1.510031,1.5170411
2.8450108,2.806227
2.323719,2.454978
1.7501428,1.812295
2.6705723,2.686141
2.3628252,2.3458602
2.8268356,2.7756276
1.8060427,1.8559898
3.1364064,3.3637388
1.6991764,1.699873
1.9191144,1.9243641
3.5422199,3.6746345
2.1680691,2.140588
1.700024,1.6950167
1.5863029,1.5732036
1.5508063,1.5758661
1.5776,1.5873276
1.5625833,1.5579216
1.2880052,1.2860925
2.2063875,2.1733353
1.4325889,1.4035478
1.8141059,1.8037878
2.3969293,2.4014487
2.9672096,2.8043652
1.6929773,1.7030921
1.6967616,1.7228501
2.5065737,2.4818242
4.959267,4.9966836
1.6778598,1.659437
1.477493,1.4570072
1.961364,2.0163655
1.881666,1.8626075
1.3866025,1.420822
1.642612,1.682404
1.5863726,1.5798757
1.749619,1.7358507
4.1509314,4.1937437
1.4385178,1.4052978
1.4032106,1.4000828
2.842358,3.022297
2.689557,2.7200868
3.083958,3.0430942
2.6614475,2.699548
2.4559634,2.5366642
1.7802235,1.7854702
1.7182355,1.6899817
3.4702299,3.5068998
1.8375522,1.7971437
3.7049515,3.6873186
2.5060334,2.5208726
2.5013995,2.4584894
4.8027077,4.715785
6.6661625,6.1702585
3.002871,3.0151012
2.383538,2.3643804
3.6770253,3.8625648
1.3336229,1.3776467
2.1464322,2.115919
1.0,0.9975655
2.8005733,2.773765
1.7659568,1.7827678
2.5806053,2.6540222
2.1386333,2.1409628
1.8520958,1.8599862
1.3939153,1.4511614
2.4721012,2.5000935
1.5146782,1.4943017
1.7775257,1.7347198
1.8360255,1.7206457
4.946589,5.0637507
1.31339,1.3790278
1.7427019,1.7656088
2.7369266,2.7320528
2.0773065,2.0400708
1.6786723,1.6521803
1.9838318,2.0579233
3.0197387,2.922062
1.8798945,1.9170958
1.9359934,1.9220088
2.0632813,2.0642219
2.3126464,2.2839391
1.7289069,1.7047967
2.2697785,2.1863914
1.5374602,1.5188351
1.7341353,1.7173238
3.0781488,3.1515856
5.1401687,4.869356
33.467236,22.157581
2.9661422,2.8963552
1.9788058,1.9926686
1.0,1.0029793
2.2271628,3.2158287
1.857708,1.8348218
1.9367238,1.9328593
1.8095486,1.818944
2.0568616,2.1075397
1.5838044,1.606559
3.0420387,2.8222027
1.465017,1.5280228
1.54531,1.5675678
2.8668673,2.8703828
2.7553856,2.6520128
1.5405626,1.5224633
2.5098395,2.4652896
4.1537933,4.1568327
1.4243094,1.4179183
4.714203,6.506176
1.3924798,1.3823857
2.1155536,2.1492987
2.3695848,2.4785805
1.5199229,1.5261022
1.7507885,1.7534174
2.184124,2.089707
1.7515364,1.7342811
1.9351345,1.9696155
2.3089528,2.3042405
1.6043613,1.6451261
2.428923,2.425954
2.0051272,2.0400045
2.122476,2.1332653
3.2333329,3.1850758
1.7681971,1.7811091
2.299494,2.2380867
1.8154594,1.8146585
2.9209037,2.8636584
1.8163463,1.8106318
2.1575954,2.1813202
1.6963683,1.69802
2.9011307,2.9029002
1.711059,1.7503271
2.663081,2.5543787
1.8549932,1.8830404
2.2250578,2.2083592
1.5237614,1.465549
1.7896773,1.8102174
5.2272134,5.1156635
1.9809095,1.9235501
1.5268857,1.5109417
2.6645975,2.6028204
2.9700918,3.076119
1.7817616,1.7320441
1.5898743,1.5839785
1.4632156,1.4824424
1.8064277,1.7969809
2.8255508,2.7802207
5.633649,6.0875683
1.7049615,1.6627612
1.6215423,1.611373
2.6561682,2.6525757
3.2819476,3.2378426
1.4939879,1.487463
1.5361441,1.5089017
2.0240219,2.029637
1.4506321,1.4600195
3.3006566,3.288665
2.1128118,2.122322
2.474596,2.4626608
1.7816722,1.7713602
2.3603287,2.3621178
3.575845,3.5295672
1.7360202,1.8039882
2.16628,2.1329446
2.7911325,2.8465607
1.5634949,1.5481837
6.198072,6.340306
2.4677022,2.3660135
2.3274064,2.3690915
1.8895735,1.8485527
2.0093298,2.0397646
2.2119946,2.2567465
1.9440407,1.9562526
1.8617295,1.9280378
2.804639,2.7673173
1.5,1.4734464
2.0194862,1.9993876
1.5980884,1.6199279
2.040549,1.9794364
1.7756187,1.808357
2.1709445,2.0985346
1.9813296,1.8897789
2.160889,2.1362696
1.9392377,1.9611882
2.495689,2.905128
1.612038,1.5640471
3.8919156,3.9138367
1.7113225,1.6950649
1.3069048,1.2996855
1.9319096,1.9572661
1.558594,1.5593556
1.5443445,1.5407234
1.4411801,1.4453747
3.1053588,3.109204
1.5737429,1.5564167
6.6060314,6.1024556
3.1308146,3.1271105
4.993863,4.9440603
2.346743,2.3792245
3.1838655,3.2333393
1.9316852,1.9762923
3.1365519,3.16567
1.5291193,1.4834015
1.6869018,1.6976005
1.6843841,1.6437211
1.8633571,1.8871009
1.5100752,1.5020778
1.5586058,1.5725579
1.3563383,1.351011
1.5188812,1.479901
2.2937872,2.3750997
9.538562,8.518939
1.6999019,1.7088153
2.7701986,2.7489216
1.5840875,1.5640143
1.5982804,1.5905383
1.9230928,1.899577
1.5874772,1.5840111
2.492656,2.580814
1.654791,1.622952
1.8773642,1.9119802
1.6425589,1.5867276
1.8033612,1.7606989
1.612993,1.5985495
1.8509603,1.8477418
1.6465948,1.628367
2.0094006,2.0473027
2.1438193,2.1872272
2.5920913,2.5643055
2.3573234,2.3992457
2.3044012,2.3130307
1.5834162,1.5926208
1.6648906,1.6589602
1.5831972,1.5839447
1.7704612,1.7967618
2.144943,2.1175675
1.6337848,1.6196024
2.213938,2.1978192
1.4926486,1.4379494
1.8668637,1.8957492
2.1350036,2.0997808
1.4160979,1.488953
2.8313413,2.8869996
1.5390773,1.5476542
1.6477197,1.6297514
1.5338405,1.5168221
2.0678682,2.076664
2.004308,1.9883482
2.4527721,2.3301759
1.6163092,1.71082
3.276335,3.2256703
1.9315192,1.9673504
2.0392253,2.0913458
2.5428987,2.4856758
1.5067359,1.5528035
3.0107448,3.0430543
2.1326573,2.0952406
2.0463514,2.10626
1.4312166,1.4462762
1.7885076,1.7890923
1.9102426,1.9100399
2.7815104,2.805712
1.9401971,1.9523466
1.9263904,1.9159206
1.5784621,1.5719602
4.7467966,4.689548
2.1035957,2.0780015
6.438866,5.8028593
2.5321867,2.5526552
1.9889646,1.9437017
1.611918,1.6186314
2.0250056,1.9850135
1.5017767,1.4991459
1.7791814,1.8245082
1.8597069,1.8766825
1.7935178,1.7504511
2.3854806,2.4345238
3.13486,3.1725137
1.9149233,1.8705604
1.9406796,1.9077871
3.0237842,3.0176382
2.0397713,1.9994252
1.707515,1.7193682
1.8295263,1.8566513
1.4890547,1.5407916
2.9015512,3.0346057
2.075836,1.9599352
2.8935168,2.8651605
1.7049671,1.707689
1.5773861,1.5848933
2.5974658,2.6895394
2.5879207,2.5562224
1.9831237,1.927018
1.7771221,1.7526004
1.8234175,1.8468527
1.6339024,1.6441009
5.1661916,5.115069
3.2330964,3.1150045
1.7550803,1.6846163
1.5941164,1.6469285
1.5330797,1.5237582
1.9090904,1.8863146
2.4041548,2.444191
3.07219,3.164032
1.6465161,1.6312778
2.3018258,2.2504544
2.0543158,2.0997431
1.8434881,1.8578084
1.6209013,1.6077315
2.278669,2.2757921
2.494011,2.4106193
1.5231546,1.5101367
1.6691704,1.6445649
1.6517518,1.6703873
1.6197923,1.6569558
2.044549,2.0840263
1.5953026,1.6328061
1.5539132,1.566514
1.6319042,1.6103806
1.4355798,1.4579072
1.7290049,1.7325337
55.88598,28.996769
1.5667375,1.5667084
2.9955797,3.0056548
1.9540118,1.9332114
1.771669,1.7798443
2.378076,2.3298419
1.4759687,1.4701394
2.0512328,2.0794597
1.8991276,1.8625534
1.5093758,1.5444995
2.596554,2.5354164
1.5595545,1.5785681
1.757528,1.7314284
1.5110997,1.5094737
1.6537,1.6476775
1.4346111,1.4901419
3.3139603,3.3716743
3.4655302,3.428217
8.03874,7.8171864
1.3874328,1.4501638
1.9748417,1.9419012
1.4388409,1.4357347
2.0643804,2.0594912
1.654791,1.6926618
1.5598867,1.5462031
1.7762115,1.7456942
1.6066898,1.571861
1.8529257,1.7535511
5.2016006,5.228437
3.1865287,3.3063073
2.868607,2.7994082
4.558289,4.470027
1.6849155,1.6762711
2.0469255,2.017032
1.8484148,1.8267596
1.7688498,1.7540932
1.8436377,1.9059312
2.466215,2.5012305
1.9151111,1.9072068
2.503843,2.562899
4.282919,4.312326
1.4775995,1.4761662
1.6854179,1.6906157
2.3605106,2.3156188
1.5394804,1.5544184
1.8643637,1.8606412
4.997299,4.7898808
4.0951605,4.308181
2.0189106,2.0058868
1.7455359,1.7336307
1.6623926,1.6567335
1.6077902,1.6182206
1.5072049,1.541467
3.6131253,3.7160587
1.5603069,1.6080157
2.2419922,2.2516568
3.0245166,2.990962
2.209902,2.1919487
1.5355345,1.5271361
2.3862457,2.3265448
2.0308983,2.055117
1.7911901,1.7467277
1.944409,1.9492593
2.007674,1.9964491
1.5670567,1.54137
1.6101538,1.5677409
3.2414503,3.2658267
2.1468582,2.3401704
1.4785018,1.454673
1.8479716,1.8723193
1.8932521,1.8749747
1.8897617,1.9172666
2.166,2.176909
1.9676716,1.9406418
5.1137214,4.8245745
1.7258846,1.7398679
3.8776681,3.742285
2.1688898,2.1469026
1.8302388,1.717127
1.5157647,1.51144
2.5333133,2.6208649
2.6771102,2.6395311
1.945426,1.9533843
2.217055,2.214115
1.5383172,1.5445862
1.493606,1.5114578
1.6827534,1.6672754
2.520161,2.4746146
1.823915,1.8162023
2.6111825,2.589404
1.6313082,1.6170981
1.5332971,1.5131116
3.0551612,3.0465665
1.6193097,1.6389573
5.261242,5.3827863
2.7138715,2.5998626
3.081175,2.9851606
1.5234593,1.5266318
3.270795,3.2708063
4.332966,4.6157637
1.9605633,1.9550648
1.4328294,1.415429
2.304454,2.3888538
3.5704265,3.5517683
2.2979636,2.293474
3.4785008,3.6484032
2.4987953,2.5817466
2.3941207,2.430706
2.748967,2.6749268
1.6295844,1.6727365
2.9742815,3.0459313
3.0317433,3.0006454
1.5868852,1.6485736
2.372995,2.304071
1.7105733,1.6801093
3.011976,3.1253648
2.9760795,4.5387034
3.3322058,3.3151863
1.5242105,1.5375851
4.082932,3.9816294
4.4274898,4.3444996
2.0181096,2.0962815
2.8067322,2.822322
3.343202,3.3614032
2.3506737,2.2689195
1.5265485,1.5443697
2.125412,2.088508
1.9688115,1.9661036
2.150251,2.1414652
2.0711422,2.0669038
1.4094877,1.4115674
2.2370179,2.2441688
4.4860196,4.318124
2.9132473,2.8468885
2.66009,2.7010188
3.165078,3.0874088
1.5434957,1.5218017
1.6082788,1.6185632
4.764239,4.745983
1.9209373,1.9161127
1.5938423,1.5504445
1.6286699,1.6255115
2.2383504,2.2041159
1.7091521,1.6949773
1.6074218,1.6122513
1.6403885,1.6496431
2.2186646,2.299986
2.1474006,2.1643288
1.6521794,1.6360009
1.9045672,1.8525648
3.0259886,3.0841956
1.5351045,1.535389
5.92024,6.222305
1.477385,1.4746289
1.6219988,1.6431808
2.1582775,2.2422476
1.4664928,1.460557
2.1956575,2.1993194
1.7527286,1.6946001
3.6717575,3.9069223
2.2428114,2.3093586
2.435121,2.3554854
3.9569252,4.192981
2.572253,2.5752525
4.4561567,4.4240265
1.5370969,1.5380808
1.7869196,1.8334826
3.2650166,3.2194293
2.1567106,2.1686633
1.9110379,1.9117045
2.1348867,2.1425362
4.5713162,4.5324
1.3367599,1.3639964
2.8917565,2.8910713
3.0241387,3.001369
3.0070472,2.9202464
6.7603993,6.1897616
1.8459924,1.8035368
1.4767549,1.4551492
4.1506143,4.183893
3.53261,3.7441816
1.8293592,1.8151689
1.6631346,1.7083893
1.5781953,1.5831892
3.6422863,3.6602254
1.910586,1.9618926
3.156965,3.1325972
1.807524,1.8045547
1.6046953,1.6058669
2.0327196,1.9740918
1.6549724,1.7060604
1.7582119,1.8267015
3.8981361,4.045389
3.2696586,3.3533497
2.7922676,2.7520666
9.435219,8.9457035
2.017577,2.0207117
1.5079805,1.4838436
2.3458943,2.3576088
1.8115215,1.8287444
3.111051,3.153871
3.977185,4.1229
1.4659358,1.4839406
4.7236567,4.4589148
1.5460019,1.5748507
1.6701483,1.6844233
1.4877275,1.4761715
1.5430347,1.5347438
2.1301827,2.063264
3.369174,3.2189317
3.259857,3.3030329
2.532809,2.5744543
2.0909722,2.088353
2.1752396,2.1428738
2.892892,2.861804
2.7813447,2.7671118
2.919794,2.9393523
2.0592048,2.0499268
2.123889,2.183676
2.4395518,2.389576
1.4618365,1.4543937
2.70384,2.6711483
1.4559464,1.4577427
2.8722234,2.6453254
1.7272342,1.7210674
