y_true,y_pred
1.9947096,1.8975191
2.0106509,2.0284033
2.318062,2.3147805
2.8057947,2.7747278
3.0604162,2.9412928
12.629559,13.275584
2.2513783,2.3458748
1.8703326,1.7236673
3.2367606,3.2675142
1.6667857,1.654501
2.2465587,2.2754188
2.9416695,2.888479
1.6340134,1.6140156
2.0439916,2.0441856
4.977921,4.75989
2.7173965,2.7126203
3.20414,3.0201392
4.0260954,3.7890563
4.5745597,4.8527117
3.0874925,3.0466785
3.3130047,3.2679143
2.160795,1.9146869
3.2537904,3.2264247
2.184187,2.1885498
4.412029,4.440133
1.7630066,1.7123694
2.852917,2.7976685
2.9978526,3.074634
1.5499462,1.5179291
1.7549946,1.7692575
1.8107798,1.8257363
1.5274161,1.5127147
2.744051,2.6428742
3.0886557,3.0655744
1.6985768,1.7229004
2.070101,2.1726975
1.4515584,1.4603318
2.4285376,2.3394136
1.4892281,1.5036049
1.8482066,1.8627428
2.0231392,1.9884512
2.3723407,2.322093
1.5520066,1.5347999
2.281679,2.2964175
1.6277126,1.5942587
2.3239334,2.3722744
2.863323,2.9739366
1.6988894,1.6817677
3.4342356,3.346285
2.0124452,1.9875662
2.3826492,2.4224234
2.3125021,2.2947912
3.6497836,3.6115983
1.0,1.1688046
1.6364485,1.6458763
1.5152062,1.5328877
1.9546387,1.9365174
1.0,1.2441163
2.65989,2.572348
1.6592848,1.677877
5.7363706,6.11403
3.558788,3.37765
2.4421983,2.40502
1.4637418,1.4110044
5.0644436,4.985938
1.4314356,1.4464062
2.3160539,2.4096384
1.7932323,1.7878062
2.418166,2.3316689
1.7826011,1.8290639
2.7142217,2.6354332
2.2420018,2.2242713
1.9303546,1.9180791
1.8274984,1.8753182
2.1979022,2.2367575
1.8181789,1.771481
2.3380988,2.27107
2.4545891,2.4324179
2.416116,2.5346603
2.0447493,1.915988
3.9517734,3.9431553
2.490724,2.3736916
2.2609632,2.226982
2.5719576,2.6317682
9.769217,9.830797
2.3191748,2.2885022
2.3782153,2.3856587
1.623371,1.6473781
1.9417132,1.990823
3.101001,2.9949498
5.5450993,5.788981
3.943652,3.80659
2.6536138,2.7888477
1.6447861,1.6669645
1.4590971,1.4210228
3.2590933,3.1138096
1.4015325,1.4329922
2.7242892,2.652674
1.6146901,1.5979133
2.7114267,2.542636
1.9990608,2.1657019
2.6875973,2.642371
1.6476272,1.6165013
1.4251096,1.42452
2.4909837,2.4786544
2.563742,2.5847864
1.5011107,1.4942846
1.6003399,1.5805496
1.7866726,1.8198802
2.3619688,2.389679
3.0516324,2.7751737
2.6093543,2.5897639
1.6355476,1.6064463
1.8067466,1.7775159
1.6829537,1.6535213
2.8550892,2.7352552
2.0031853,1.8004414
2.276795,2.2866402
2.028449,2.041433
3.1680698,3.1382203
2.4438455,2.5364425
4.8241005,4.954981
2.4021451,2.3775942
3.183185,2.7590566
2.9322507,2.8283525
2.4299705,2.4656353
1.692809,1.7420759
4.593001,4.5372744
1.5943915,1.5924771
2.295165,2.3398073
1.7175004,1.7032397
2.7581954,2.698748
2.2614892,2.2170472
1.9847282,1.9846462
1.859209,1.789073
2.9142582,2.9299898
1.5152558,1.4956437
2.3030765,2.2068496
1.6057771,1.6141032
1.9563674,1.9577153
2.0718052,2.0307076
3.3579385,3.4026546
2.034158,2.0029478
2.636611,2.5541062
1.7862002,1.7771457
2.0243077,1.9989402
1.4498373,1.4577608
1.5447743,1.5430725
1.7444565,1.7343874
1.781875,1.7535917
1.9911811,1.9864216
4.6214356,4.6494493
2.1203587,2.1821406
1.6645094,1.676584
3.1368845,3.2074504
3.159293,3.0868602
3.3593154,3.267877
1.4719148,1.4337475
1.6217979,1.6328132
2.8360503,2.5217924
2.1316361,2.1679475
16.345263,10.903778
1.4734718,1.4937124
2.4550676,2.4649456
2.5163236,2.5327942
1.9421892,1.8884494
4.5036902,4.303832
2.1072917,2.0535612
1.6188474,1.5677326
1.7530597,1.7577642
3.076989,3.1220198
1.4124447,1.424538
2.0936298,2.1259308
1.8562305,1.8985752
3.0834506,2.7234411
1.724239,1.6745381
2.185614,2.1094027
1.58577,1.5678558
7.0644183,7.1842556
2.8041577,2.8069365
1.6031625,1.6581998
2.748818,2.7687497
1.9314656,2.0104356
4.826662,4.679709
1.9137869,1.9036973
2.7779481,2.7705703
1.7136056,1.7248672
1.5376459,1.5059555
1.9662861,2.0058832
2.6145332,2.5201128
2.2826447,2.3120146
3.7733717,2.6864204
1.4349216,1.4951651
1.4929836,1.5104892
1.6910554,1.6824195
3.456588,3.4156373
3.1715899,3.3098254
1.8843617,1.9188488
1.7397318,1.8007028
1.631667,1.6011682
1.8237057,1.784892
2.217882,2.2301552
2.8894637,2.9695215
4.927237,5.0559115
2.029869,2.0938332
2.3008695,2.4065204
3.273635,3.2451773
2.7237842,2.7854264
2.653815,2.5947309
2.2968361,2.3402362
1.7489874,1.7703801
3.3238533,3.322884
1.5083103,1.4883201
1.7350371,1.6746058
1.7826946,1.7683899
1.6362296,1.6456854
1.6206685,1.6715112
2.4168534,2.1597042
1.5215124,1.475015
1.9724262,1.9860198
2.1670005,2.1589868
1.6591316,1.6286253
4.7137704,4.701253
1.0747093,1.1331233
2.0037289,2.1163766
3.2989192,3.265862
1.9716058,1.8229872
1.7618148,1.8161521
2.485645,2.2422664
2.5403411,2.481114
3.1734838,3.1830654
4.8444233,4.8875046
2.2090344,2.2055569
1.3317908,1.3512964
1.5030841,1.5387928
1.7868035,1.7287176
1.8367575,1.8275884
2.1365407,2.1842096
1.7971544,1.8085449
1.5746294,1.5927461
2.5926023,2.601613
2.1056597,2.1312938
2.0016398,1.9189599
1.6169723,1.6093764
1.730834,1.6989455
1.638813,1.6014022
1.5140808,1.5691023
1.5186803,1.5011022
1.8597443,1.8406806
1.857632,1.8835254
2.0857646,2.1034718
3.1541507,3.2869437
1.6812718,1.6755617
1.6264896,1.6209196
2.2758665,2.3496695
1.9138838,1.9079926
1.8288816,1.8588848
1.4755954,1.4624683
1.9829695,1.9276614
2.021056,1.9794853
1.7729814,1.7836344
2.4822304,2.478745
2.67814,2.6675696
1.7395662,1.7827561
2.4944642,2.5087547
1.5885006,1.5854472
1.9151351,1.8626943
1.8915602,1.9177331
2.1354797,2.109518
1.5979153,1.5940161
2.9898329,2.913946
1.5475922,1.5535805
1.5095125,1.5170331
2.033853,2.0540113
1.6481811,1.625212
2.2153718,2.1453452
1.4816144,1.4997779
1.748576,1.8872309
1.7886511,1.7471853
5.2454324,4.92006
2.1311393,2.1642733
2.3191662,2.292612
1.4387292,1.465433
4.2875295,4.2367296
4.279369,4.4985185
2.0266304,1.9977937
1.6984477,1.6689646
2.1233401,2.2910721
1.4992948,1.5742741
4.575041,4.789418
3.6130493,3.5051007
2.6685297,2.789262
1.98901,2.0179408
1.5377284,1.5389229
1.7856091,1.7132454
1.9833143,2.009791
1.4645237,1.46104
1.9743353,2.020523
1.9297091,1.9401941
2.4989743,2.5616553
3.8471634,3.839548
2.0831823,2.1761827
2.820849,2.5914056
2.3172083,2.2471526
2.8430924,2.8517623
1.3566853,1.4286323
1.6700069,1.7136812
4.852216,4.8137565
2.919354,2.94424
2.263793,2.240557
1.660003,1.7178555
2.2841482,2.2076302
2.9031754,2.9073834
1.3621062,1.3797073
2.674631,2.6611595
2.0634115,2.2157044
2.3872998,2.3207932
2.2713487,2.3330312
1.7576096,1.7434396
1.965706,1.9484613
2.2972195,2.2098577
1.4815532,1.4598465
2.7812476,2.6722636
2.4301722,2.3520193
8.469023,3.3961673
2.1765099,2.2246594
3.2224731,3.3302045
1.4815849,1.507216
1.6407889,1.6102087
2.0518377,2.04148
3.0382326,3.0237894
4.5815225,4.546947
2.2020912,2.184117
1.6917527,1.6341679
1.7499751,1.7367499
2.3871188,2.4630353
2.0906818,2.0814795
3.5041404,3.374627
1.7697457,1.8607566
2.0549939,2.2441597
1.5603509,1.5428097
