y_true,y_pred
3.8386548,3.5216227
3.599667,3.2354398
1.40748,1.4497204
1.634613,1.6312225
1.5703167,1.5101908
1.7985216,1.7819304
2.4170027,2.4576936
1.9798148,2.083073
1.5829197,1.6165087
32.97317,2.2293763
2.41139,1.8451428
1.7260706,1.7679057
2.7093813,2.7549648
3.1359742,3.180428
3.3620431,3.0070388
2.5732741,2.4876473
1.6160651,2.094091
2.135373,2.1857696
4.638824,5.2132664
2.211696,1.952602
2.9680355,2.9843264
1.7370127,1.837261
1.4165655,1.458132
2.4228578,2.2932978
3.1563692,2.8234792
2.109576,2.270833
1.6232684,1.5752323
1.6492192,1.6682395
1.9270004,1.8811501
1.8398768,1.8970108
6.7817597,2.8837554
1.4492012,1.4502392
1.5541978,1.5437135
2.1986046,2.2644637
2.0570695,2.1412873
1.8526021,1.8749751
2.0651495,2.1585386
2.0803716,2.0910246
1.9334612,2.0841746
1.4750683,1.4599509
1.4610606,1.4857996
5.218649,5.831205
1.7929002,1.9084642
1.9712831,1.9533068
2.2190642,2.480177
1.510031,1.5113734
2.8450108,2.8499541
2.323719,2.3992372
1.7501428,1.7914091
2.6705723,2.9310937
2.3628252,2.3554444
2.8268356,2.727326
1.8060427,1.8159301
3.1364064,2.377945
1.6991764,1.7663927
1.9191144,1.924736
3.5422199,3.721708
2.1680691,2.1505463
1.700024,1.699971
1.5863029,1.5565498
1.5508063,1.5855297
1.5776,1.5735662
1.5625833,1.5218805
1.2880052,1.2825971
2.2063875,2.192211
1.4325889,1.4072708
1.8141059,2.0261006
2.3969293,2.2197952
2.9672096,3.0789516
1.6929773,1.6980138
1.6967616,1.6918858
2.5065737,2.4617238
4.959267,5.1762915
1.6778598,1.7152436
1.477493,1.5068095
1.961364,1.6122527
1.881666,1.8064072
1.3866025,1.4296957
1.642612,1.7250539
1.5863726,1.6103315
1.749619,1.7476282
4.1509314,3.7465029
1.4385178,1.3814366
1.4032106,1.3907315
2.842358,2.842684
2.689557,2.8385859
3.083958,3.0717268
2.6614475,2.6754615
2.4559634,2.4465013
1.7802235,2.277897
1.7182355,1.7430142
3.4702299,3.6825194
1.8375522,1.9225814
3.7049515,3.525148
2.5060334,2.5224757
2.5013995,2.4330978
4.8027077,4.844093
6.6661625,5.058861
3.002871,3.0241563
2.383538,2.1212578
3.6770253,3.3977962
1.3336229,1.3842773
2.1464322,2.1280808
1.0,1.8649981
2.8005733,2.8149366
1.7659568,1.872855
2.5806053,2.772578
2.1386333,2.1418185
1.8520958,1.8638768
1.3939153,1.4796143
2.4721012,2.4296942
1.5146782,1.5760875
1.7775257,1.7958326
1.8360255,1.6134603
4.946589,4.9141912
1.31339,1.4112155
1.7427019,1.8115313
2.7369266,2.7481956
2.0773065,1.970913
1.6786723,1.6867095
1.9838318,2.2455359
3.0197387,2.9651537
1.8798945,1.9094694
1.9359934,1.8996098
2.0632813,2.0599477
2.3126464,2.3399663
1.7289069,1.5655456
2.2697785,2.4304516
1.5374602,1.4825759
1.7341353,1.731024
3.0781488,2.9552343
5.1401687,4.9275184
33.467236,6.585617
2.9661422,2.8924656
1.9788058,2.0740771
1.0,1.0979906
2.2271628,2.2390137
1.857708,1.8991163
1.9367238,1.9332165
1.8095486,1.8160276
2.0568616,2.306098
1.5838044,1.7255105
3.0420387,2.6378956
1.465017,1.5045431
1.54531,1.5759813
2.8668673,2.8848026
2.7553856,2.49536
1.5405626,1.4721237
2.5098395,2.7017038
4.1537933,4.4505563
1.4243094,1.4112452
4.714203,4.633807
1.3924798,1.3880528
2.1155536,2.1343703
2.3695848,2.4268289
1.5199229,1.5475976
1.7507885,1.7318664
2.184124,1.9791588
1.7515364,1.6854047
1.9351345,1.9103537
2.3089528,2.3258011
1.6043613,1.6455929
2.428923,2.414342
2.0051272,1.9413707
2.122476,2.2114058
3.2333329,2.7745767
1.7681971,1.7709379
2.299494,2.3152957
1.8154594,1.7446635
2.9209037,2.6560001
1.8163463,1.7752087
2.1575954,2.1325233
1.6963683,1.7607262
2.9011307,2.8360372
1.711059,1.8093256
2.663081,2.4226534
1.8549932,1.9038329
2.2250578,2.2223318
1.5237614,1.5181797
1.7896773,1.8333955
5.2272134,5.4015875
1.9809095,2.0555744
1.5268857,1.512504
2.6645975,3.7090626
2.9700918,2.7539883
1.7817616,1.7035522
1.5898743,1.5794554
1.4632156,1.4336298
1.8064277,1.8390942
2.8255508,2.8617814
5.633649,2.8321145
1.7049615,1.5638386
1.6215423,1.6476538
2.6561682,2.1011777
3.2819476,3.3931327
1.4939879,1.511609
1.5361441,1.5159838
2.0240219,2.0588684
1.4506321,1.4698808
3.3006566,3.3728938
2.1128118,2.1407173
2.474596,2.386439
1.7816722,1.8162478
2.3603287,2.5850697
3.575845,3.6898384
1.7360202,1.7960651
2.16628,2.0814836
2.7911325,2.945489
1.5634949,1.580274
6.198072,5.693942
2.4677022,2.3907485
2.3274064,2.3993273
1.8895735,1.8971643
2.0093298,2.0422978
2.2119946,2.2972748
1.9440407,1.9907272
1.8617295,2.1629603
2.804639,3.1148238
1.5,1.492897
2.0194862,2.0871415
1.5980884,1.6537125
2.040549,1.9229977
1.7756187,1.8288953
2.1709445,2.079697
1.9813296,1.9568788
2.160889,2.1996698
1.9392377,2.0892432
2.495689,2.6852624
1.612038,1.5741639
3.8919156,4.051495
1.7113225,1.6703604
1.3069048,1.3163812
1.9319096,1.9284463
1.558594,1.6789424
1.5443445,1.516176
1.4411801,1.4763299
3.1053588,3.1732163
1.5737429,1.5399284
6.6060314,6.267185
3.1308146,3.3285737
4.993863,4.8071356
2.346743,2.3420491
3.1838655,3.0690274
1.9316852,2.0208201
3.1365519,3.1164155
1.5291193,1.4672983
1.6869018,1.7517203
1.6843841,1.6650062
1.8633571,1.8726726
1.5100752,1.4850374
1.5586058,1.6075133
1.3563383,1.3225287
1.5188812,1.4517503
2.2937872,2.3879154
9.538562,3.8201332
1.6999019,1.6607327
2.7701986,3.0426464
1.5840875,1.7640836
1.5982804,1.6053305
1.9230928,1.8401363
1.5874772,1.5972915
2.492656,3.2692955
1.654791,1.6796032
1.8773642,1.8940202
1.6425589,1.6413174
1.8033612,1.8564916
1.612993,1.6060326
1.8509603,1.860636
1.6465948,1.6910336
2.0094006,2.0627444
2.1438193,2.2338595
2.5920913,2.4401004
2.3573234,2.378453
2.3044012,2.5105581
1.5834162,1.7032845
1.6648906,1.6539693
1.5831972,1.5646229
1.7704612,1.7955823
2.144943,1.9830465
1.6337848,1.6353463
2.213938,2.5110188
1.4926486,1.4782635
1.8668637,1.8529899
2.1350036,2.1295412
1.4160979,1.4937259
2.8313413,2.4924834
1.5390773,1.5479267
1.6477197,1.6702373
1.5338405,1.6560199
2.0678682,2.1157253
2.004308,1.9449311
2.4527721,2.3444061
1.6163092,1.7557131
3.276335,3.4023502
1.9315192,2.0266054
2.0392253,2.1763358
2.5428987,2.669219
1.5067359,1.509209
3.0107448,3.0874329
2.1326573,2.0782194
2.0463514,2.3248267
1.4312166,1.4445215
1.7885076,1.7884932
1.9102426,1.8180151
2.7815104,2.7883022
1.9401971,1.9061186
1.9263904,1.9284803
1.5784621,1.5912781
4.7467966,4.634119
2.1035957,2.1067834
6.438866,5.8386507
2.5321867,3.0240023
1.9889646,1.9803574
1.611918,1.5135002
2.0250056,2.043107
1.5017767,1.4918497
1.7791814,1.9073148
1.8597069,1.8945274
1.7935178,1.7837698
2.3854806,2.5992982
3.13486,3.7974834
1.9149233,1.8850121
1.9406796,1.887507
3.0237842,3.1311402
2.0397713,2.015628
1.707515,1.706603
1.8295263,1.8210093
1.4890547,1.5005713
2.9015512,3.3419137
2.075836,2.0804296
2.8935168,2.7674472
1.7049671,1.6026027
1.5773861,1.582914
2.5974658,2.9891596
2.5879207,2.653559
1.9831237,1.990649
1.7771221,1.7471172
1.8234175,1.9911237
1.6339024,1.6552203
5.1661916,5.4746733
3.2330964,3.2572117
1.7550803,1.6226742
1.5941164,1.6408103
1.5330797,1.477805
1.9090904,1.8976142
2.4041548,2.5979705
3.07219,3.0905566
1.6465161,1.676624
2.3018258,2.0525773
2.0543158,2.3177972
1.8434881,1.8392518
1.6209013,1.6411787
2.278669,2.3174267
2.494011,2.504647
1.5231546,1.5000076
1.6691704,1.6651845
1.6517518,1.6302459
1.6197923,1.6557705
2.044549,2.1580648
1.5953026,1.7418771
1.5539132,1.5968403
1.6319042,1.6358631
1.4355798,1.516121
1.7290049,1.7894785
55.88598,7.4494033
1.5667375,1.5996778
2.9955797,2.839789
1.9540118,2.0986905
1.771669,1.8908533
2.378076,2.363986
1.4759687,1.4695786
2.0512328,2.2257326
1.8991276,1.8950218
1.5093758,1.561534
2.596554,2.6163287
1.5595545,1.586562
1.757528,1.7447221
1.5110997,1.5257231
1.6537,1.7796998
1.4346111,1.5294969
3.3139603,3.557242
3.4655302,3.5053968
8.03874,7.362423
1.3874328,1.4384286
1.9748417,1.9667537
1.4388409,1.4285349
2.0643804,2.0738454
1.654791,1.6434226
1.5598867,1.5243306
1.7762115,1.7684013
1.6066898,1.6032687
1.8529257,1.7933774
5.2016006,5.213545
3.1865287,2.9465277
2.868607,3.2178717
4.558289,4.7897873
1.6849155,1.6816044
2.0469255,2.026351
1.8484148,1.8726493
1.7688498,1.9373245
1.8436377,2.1047692
2.466215,2.740039
1.9151111,1.9515312
2.503843,2.5478153
4.282919,4.4395924
1.4775995,1.4683969
1.6854179,1.7438585
2.3605106,2.3037238
1.5394804,1.5757177
1.8643637,1.8724474
4.997299,5.3921075
4.0951605,5.8566656
2.0189106,2.0348554
1.7455359,1.7390704
1.6623926,1.6567547
1.6077902,1.5861101
1.5072049,1.541482
3.6131253,3.078874
1.5603069,1.6014422
2.2419922,2.1923676
3.0245166,3.0042522
2.209902,2.255822
1.5355345,1.5532192
2.3862457,2.4260466
2.0308983,2.0724087
1.7911901,1.8331628
1.944409,1.9321392
2.007674,2.009503
1.5670567,1.5838244
1.6101538,1.5400996
3.2414503,2.6947107
2.1468582,2.058475
1.4785018,1.4752254
1.8479716,1.8569674
1.8932521,1.8475946
1.8897617,1.8242218
2.166,2.0824676
1.9676716,1.9800477
5.1137214,4.7078056
1.7258846,1.7434899
3.8776681,4.8090096
2.1688898,2.203826
1.8302388,2.0594337
1.5157647,1.5151163
2.5333133,2.8557873
2.6771102,2.5983133
1.945426,1.8520818
2.217055,2.2317579
1.5383172,1.5688155
1.493606,1.5185267
1.6827534,1.6635528
2.520161,2.6984468
1.823915,1.7295606
2.6111825,2.7908764
1.6313082,1.660736
1.5332971,1.5286238
3.0551612,3.105371
1.6193097,1.6768492
5.261242,5.583066
2.7138715,2.5907354
3.081175,3.1229348
1.5234593,1.5367496
3.270795,3.4507332
4.332966,6.8124466
1.9605633,1.9549117
1.4328294,1.4115182
2.304454,2.875812
3.5704265,3.581254
2.2979636,2.2007957
3.4785008,3.5719404
2.4987953,2.721467
2.3941207,2.4556339
2.748967,2.8154812
1.6295844,1.7297893
2.9742815,3.0657654
3.0317433,2.944016
1.5868852,1.541506
2.372995,2.3283474
1.7105733,1.684619
3.011976,3.34219
2.9760795,2.0284858
3.3322058,3.3498054
1.5242105,1.5357157
4.082932,3.9024293
4.4274898,4.2537217
2.0181096,2.3138423
2.8067322,2.753549
3.343202,3.186591
2.3506737,2.4952297
1.5265485,1.488903
2.125412,2.0596519
1.9688115,1.9723333
2.150251,2.2587135
2.0711422,2.0633702
1.4094877,1.3932076
2.2370179,2.4114575
4.4860196,4.456981
2.9132473,2.9925277
2.66009,2.66902
3.165078,2.9227571
1.5434957,1.534517
1.6082788,1.6751297
4.764239,5.6345987
1.9209373,1.928385
1.5938423,1.6382278
1.6286699,1.6294454
2.2383504,2.0547764
1.7091521,1.761836
1.6074218,1.6135874
1.6403885,1.6301531
2.2186646,2.3451543
2.1474006,2.113894
1.6521794,1.6569227
1.9045672,1.7702906
3.0259886,3.0510716
1.5351045,1.5558531
5.92024,5.643507
1.477385,1.5111376
1.6219988,1.6708918
2.1582775,2.3464594
1.4664928,1.4812133
2.1956575,2.1683393
1.7527286,1.7364976
3.6717575,2.3032596
2.2428114,2.3479226
2.435121,2.4979277
3.9569252,3.1934164
2.572253,2.5206027
4.4561567,4.3783913
1.5370969,1.5306978
1.7869196,1.926501
3.2650166,2.2578437
2.1567106,2.2375865
1.9110379,1.9112843
2.1348867,2.1150346
4.5713162,4.431424
1.3367599,1.3542732
2.8917565,2.9110036
3.0241387,3.1194663
3.0070472,3.1640534
6.7603993,5.6055136
1.8459924,1.7493715
1.4767549,1.4363523
4.1506143,4.187747
3.53261,3.5453656
1.8293592,1.8609446
1.6631346,1.6340888
1.5781953,1.6071352
3.6422863,3.7178037
1.910586,1.9641138
3.156965,3.0845332
1.807524,1.7927711
1.6046953,2.0514107
2.0327196,2.2214065
1.6549724,1.7120662
1.7582119,1.7849789
3.8981361,4.178849
3.2696586,3.611987
2.7922676,2.6901321
9.435219,3.009385
2.017577,2.0021179
1.5079805,1.5129602
2.3458943,2.5805016
1.8115215,1.8491845
3.111051,3.171636
3.977185,3.6590872
1.4659358,1.4825586
4.7236567,5.271801
1.5460019,1.5970502
1.6701483,1.6920981
1.4877275,1.473151
1.5430347,1.5795962
2.1301827,2.0689015
3.369174,2.254199
3.259857,3.3151398
2.532809,2.6545587
2.0909722,2.1199665
2.1752396,2.144676
2.892892,2.9434676
2.7813447,2.8037531
2.919794,2.9637792
2.0592048,2.100986
2.123889,2.4670725
2.4395518,2.4493778
1.4618365,1.5140513
2.70384,2.7184143
1.4559464,1.4835293
2.8722234,2.6464891
1.7272342,1.7631073
