y_true,y_pred
3.655201,3.1369638
1.6787333,1.7316716
1.883386,2.0245204
1.2774975,1.3545983
1.9977454,2.369234
2.0781848,2.3577325
1.7988744,1.7060452
1.4761436,1.4922049
2.576975,2.3017678
2.0675461,1.9851239
4.8289123,3.7515945
2.4603114,2.5135593
1.9025207,2.2943358
2.9619894,2.739018
1.3979747,1.4002385
5.0981154,4.163167
3.0671377,2.8740044
3.0234766,2.7380185
4.35293,4.4831805
2.1584527,2.044922
1.47835,1.4661863
1.8494481,1.9019021
2.8221889,2.8845077
2.4215093,2.3784218
1.7540196,1.7629178
2.03234,2.1621075
1.889709,1.8969866
1.5915666,1.6299102
1.8258526,1.860369
2.016808,1.8733386
1.9461523,1.9615738
2.1883926,2.1609664
1.4357344,1.4788932
3.3378098,3.3875713
2.3576052,2.2882206
2.2201352,2.166617
1.8353148,1.8341424
1.4779861,1.4371423
2.2427306,2.4831095
2.036328,1.9199586
2.46467,5.2826185
2.1899772,2.49337
3.9806104,2.7897353
1.5107393,1.6072996
1.9309751,2.1681871
2.6762333,2.393011
1.4893163,1.4368796
1.7599025,1.6970636
2.2123415,2.3203988
2.2417347,2.333907
2.7139397,2.7746208
2.78185,2.8144646
1.3415166,1.3951111
1.4459618,1.4644898
1.575119,1.6528093
1.7655028,1.7820969
1.4879247,1.4768162
1.8843391,2.0751114
2.5075276,2.5574708
1.9964801,1.9871662
3.042965,3.457316
4.8939366,4.8808217
2.1718655,2.2616503
2.6530206,2.9403481
1.8762221,1.8963792
2.5853734,3.041144
1.8528302,1.8676219
1.7791077,1.9647032
1.8030735,1.864416
1.4922019,1.4932994
1.5564967,1.5316296
1.7302215,1.7453586
1.6199503,1.6261818
1.622594,1.6106647
3.8487594,2.8914967
2.450848,2.4691815
1.441527,1.4815806
1.7069466,1.698663
1.9196575,1.9954424
1.8370947,1.8158993
1.6531591,1.6962372
2.7498062,2.527093
1.5565654,1.6061426
1.7166111,1.769468
1.6918089,1.7008362
2.0698757,1.8099899
1.9588598,2.0551777
1.6187866,1.5707717
2.21046,2.298382
3.402046,2.6683395
2.2620704,2.3391929
2.5871105,2.4890413
3.5519648,3.503655
1.6530282,1.5659621
1.9345812,1.9050584
2.279163,1.8089138
4.069957,4.128207
1.4034481,1.42349
2.311094,2.585306
1.5137517,1.5475261
4.432306,4.598199
1.2367721,1.4522644
1.4014279,1.3961334
1.8287307,1.8382322
2.0310886,2.0142622
4.848775,4.994564
3.2909977,3.1577065
1.410201,1.3988389
2.116291,2.0905695
1.6710781,1.6870072
2.7034457,2.703208
1.4365096,1.4648327
2.474739,2.4730725
1.4913081,1.5913639
1.7425722,1.7452772
1.7838161,1.7432015
2.0398443,2.158113
1.934425,1.9755528
2.105234,2.1538413
3.0118313,3.0872421
2.9083214,2.7315218
3.610408,4.0803423
1.4655102,1.5016727
1.4213179,1.4135611
1.7870888,1.7527728
1.5394822,1.6091086
2.094954,1.8821516
1.9141577,1.9047701
1.501946,1.5287044
1.471537,1.5261147
2.3526397,1.9597187
1.1991664,1.3105195
1.6880298,1.6915487
2.3821707,2.377756
2.6670473,2.626065
3.1522186,2.6375537
2.0955877,1.881288
2.5315359,2.6147692
1.5273525,1.5574732
1.1865917,1.4509203
2.815966,2.609435
2.7730725,2.7338297
3.5002382,3.4460626
2.4852002,2.6190577
2.7197368,2.53977
1.7623848,1.6478465
1.9787201,1.9934266
1.8819311,1.89379
1.4046074,1.4428945
2.6777503,2.8199682
2.1135554,2.1592717
1.4796396,1.4628924
2.7781062,2.8472977
1.614311,1.5523939
4.6216016,5.430821
1.8686001,1.8173399
1.7062743,1.7246593
1.3885483,1.3919307
1.4668179,1.474391
1.6120454,1.6032572
2.0701969,2.1788554
1.671342,1.6889383
1.4789636,1.6727004
1.6997058,1.7978213
2.1368372,2.159873
1.7414434,1.75553
2.4902422,2.4066808
2.2340546,2.5239768
2.1531281,2.320825
1.7455672,1.747942
2.935033,2.9558516
1.622344,1.6021811
2.5527847,2.4361258
2.776423,2.2595072
1.8088671,1.7652465
1.5490857,1.505435
2.1871219,1.9488058
2.1583126,2.1332936
2.3117733,2.363556
2.2190201,2.1859155
2.6605113,2.6756058
1.6108441,1.5400342
2.8458743,2.5169377
1.9679519,2.075959
2.5537949,2.7462368
3.1808913,3.3891363
1.6632907,1.6446217
2.3302226,2.439531
1.5172927,1.4575157
1.8777045,1.9180183
2.3552902,2.408884
3.56581,3.3454125
1.365772,1.4171329
1.6694422,1.6439989
1.8797163,1.7439282
2.5615826,2.6175513
2.4596379,2.5563402
1.9305158,1.9344738
2.1108196,2.1809287
1.588434,1.5956763
2.2309191,2.1020434
1.7782463,1.7797514
1.4937015,1.5184981
1.56205,1.4972427
1.5920354,1.612013
2.4775124,2.4075055
2.4566915,2.1286426
2.0033712,2.0229144
1.5883249,1.6496533
1.5793556,1.5957534
1.5269465,1.5486071
1.5185318,1.5888063
3.1594918,3.0438063
1.5250137,1.4885697
3.0637448,3.1161466
2.9652321,2.8568654
1.7774848,1.7453481
2.603572,2.6928244
2.461746,2.5740287
2.9409602,3.018346
2.0822415,2.171472
3.2546852,3.5762644
2.1090233,1.9656451
1.5716019,1.5787289
4.1922545,4.0256653
1.5967675,1.6247003
2.6376314,3.0281074
1.5129709,1.5064954
2.4387617,2.5140088
1.520307,1.596513
2.4066021,2.412188
1.8505716,1.7766166
2.8448784,2.618672
6.1776853,7.723554
2.6632712,2.734983
4.8488145,3.490539
1.6806597,1.6999452
1.4022601,1.3870049
1.2316655,1.5070958
1.54902,1.4865909
3.153,3.351057
4.794337,4.3771143
1.9752718,2.034133
3.562348,3.0149832
1.7734267,1.8250101
1.9119105,1.9379072
1.4418925,1.4816082
2.3750653,2.3943233
2.6874921,2.7125359
2.7739003,2.8694005
1.6547592,2.1328058
2.8633313,3.0283005
1.8059603,1.7776141
4.2964315,4.4368715
2.1961818,2.1193671
1.5490952,1.4763384
1.5310128,1.561507
2.1864479,2.3190217
3.1375148,3.0393703
1.7374125,1.5582185
2.155888,2.3766773
1.8832208,1.8636308
2.669408,2.9808788
1.9883454,1.9294333
4.8775635,5.1025915
2.2736557,2.3345332
2.4720573,2.4261408
1.4509833,1.4484509
2.0844824,2.135343
1.7127534,1.7143037
1.4459138,1.4754677
1.6459041,1.6711433
1.8523809,1.8548262
1.6736188,1.6883175
2.3236673,2.4308896
3.7896385,3.4484153
1.483497,1.5249832
4.318537,4.074503
2.2145603,2.3343563
1.4961528,1.5114651
2.37743,2.396152
2.4855785,2.3204243
1.8467851,1.8854585
2.9777868,2.2859058
2.6795378,2.9133563
1.4326295,1.4459941
2.059442,1.7754376
2.5476787,2.7598462
17.40704,3.231325
1.7594507,1.7819858
2.221975,2.30421
1.9665045,2.0085258
1.4686096,1.5790461
2.0591328,1.9604073
1.8057942,1.8387731
1.475466,1.5660977
1.4967566,1.5140541
2.349583,3.6891026
1.4756624,1.5148242
1.5014443,1.4977169
2.2639494,2.331348
2.6027873,2.4325442
1.6092377,1.6182988
1.9640223,1.8440661
1.5985068,1.551397
3.1847553,4.5494885
1.7387625,1.6710932
2.1619694,2.281299
1.6331024,1.636159
2.4241836,2.1764305
1.7095183,1.7607659
2.4295187,2.38482
1.9339942,1.9627836
1.6942995,1.7731214
3.353942,2.8169603
1.5861024,1.5222397
3.0611544,3.1148539
2.403673,2.4255822
1.5938423,1.5690875
6.1167426,6.449951
1.9606156,1.998529
1.4954375,1.5000265
1.5432996,1.5416427
2.235001,2.2196794
1.5192314,1.5393667
1.9102978,2.047453
1.699909,2.1273212
1.5294462,1.5482311
2.7325878,2.97149
1.4678818,1.4621505
2.3567076,2.3253121
2.103784,2.2247505
1.6436278,1.6206536
2.4973438,2.5739713
2.1743922,2.3704371
2.175997,2.179529
2.1387453,2.0937946
1.7425654,1.7008238
1.5561705,1.5297266
1.7895633,1.7968482
1.3852798,1.4402835
3.0435653,2.987793
1.9169762,2.0467753
1.9109404,1.9132451
2.3876767,2.325082
1.4898546,1.5425329
2.5045094,2.6238916
2.4360816,2.3770025
2.853103,2.8350966
2.2687309,2.2872334
1.6025895,1.5151756
1.6035181,1.6517851
1.5304545,1.4852045
2.359729,2.3713474
2.2595518,2.330554
1.9649098,1.9729478
2.238973,2.1933854
3.7801733,3.2807558
2.4437244,2.6725721
2.6641448,2.7080655
1.6581864,1.6666677
1.5475788,1.5709618
1.9463586,1.803442
2.4640021,2.452067
3.9702225,4.111663
1.3042239,1.3229938
2.5720842,2.5903807
1.7476081,1.7335591
2.3504772,2.3644543
1.9465472,1.8854651
2.3616378,2.3714807
1.6447808,1.6427765
1.548982,1.5878638
2.1630726,2.0502255
1.775751,1.7486533
3.1891103,3.1205804
1.4453357,1.4606702
1.8623012,1.8904171
2.5375495,2.7061398
2.1749985,2.5830624
2.6530735,2.6221797
1.5268956,1.5361805
1.7202859,1.7288389
2.1394653,2.0435224
1.4398519,1.4847579
2.2100976,2.2591996
2.6378653,2.7332559
1.508884,1.5054986
2.374989,2.226424
2.2260125,2.1054883
2.2445886,2.1281948
1.5146645,1.5441236
2.1805441,2.3256834
1.8600943,1.7007226
2.354908,2.3471682
1.7855761,1.7300332
2.3315105,2.09829
1.8991838,1.97257
2.0134547,2.119113
5.895507,5.3264027
1.8050429,1.9157741
1.5328875,1.5241781
1.6344107,1.5855157
2.0068245,1.90066
2.1399088,2.142516
1.9166948,1.8953711
3.1852498,3.4852917
2.203648,2.2113175
2.4066584,2.5461278
1.5872555,1.6179678
1.8230234,1.8786268
1.5653498,1.7073247
2.4532664,2.1816306
2.407947,2.3790052
1.6914717,1.7883813
1.454602,1.4557626
2.1241462,2.2566872
1.5677398,1.6202741
1.6098654,1.6179695
5.3580112,4.918767
1.9861113,2.067281
1.7667296,1.8304658
2.0514114,2.0182278
2.0642526,2.0637605
2.5215075,2.5120807
1.7854972,1.7132604
4.4400806,4.536196
2.0741742,2.1064477
3.0410235,2.9211676
2.2523336,2.22103
1.4983324,1.5141746
1.6813642,1.6807983
5.8664227,3.3128092
1.9646103,1.8628001
1.7298715,1.7342887
1.5545632,1.6215901
4.7955794,4.9875803
7.2290382,2.3258069
1.9045087,1.876593
2.104916,2.1766582
1.8761663,1.7949218
2.3028655,2.5993018
1.5924823,1.6207211
2.3792136,2.6056662
1.4860462,1.5073109
1.6411451,1.7274623
1.884306,2.0075586
1.7006019,1.708087
3.3321664,3.4210794
3.337664,3.2293997
1.6017263,1.6154023
1.0935777,1.8085566
3.5095694,2.967794
1.4919474,1.4878277
2.486887,2.5429263
1.9488814,1.9665911
2.578656,2.4313865
2.0722902,2.282709
2.7366457,2.8505828
2.5931196,2.8888829
2.2717998,2.3649483
2.1923351,2.436623
1.3936762,1.4087418
2.0094259,2.0308545
4.619163,4.6105733
1.592587,1.5321542
4.019362,3.6857285
1.6279567,1.6077205
2.6408997,2.7108974
2.1394033,2.1978922
2.055139,2.185605
2.3684394,2.0625713
2.6151392,2.46954
2.2770665,2.4245944
2.1399043,2.231561
2.3106847,2.2258518
2.7523274,2.8031864
2.7734177,2.880143
2.2784207,2.2246404
3.1409128,3.2532554
1.6762191,1.6557848
2.0607443,2.1766734
1.4630417,1.5331972
4.2586384,3.3592687
3.8322685,2.9380896
1.6071323,1.6015775
2.2523546,2.5931969
2.2361827,2.2755246
1.4100827,1.4190695
2.177001,2.4997246
2.299374,2.2688832
1.5819861,1.6134892
2.058079,2.1244185
2.0947702,2.0125127
1.9757828,1.9476179
2.3976252,2.41682
1.7958117,1.7921199
2.115006,2.3452735
2.1469278,2.3489883
1.6687523,1.6962792
1.5319397,1.5744789
1.8256506,1.7731528
1.7385467,1.7490723
2.1314015,2.25899
3.1864655,3.2048984
3.1821377,3.5975075
1.5984367,1.6003639
1.5807214,1.6112566
1.4714698,1.5243984
2.8073118,2.4219508
1.7427499,1.7064742
2.1945245,2.4083617
1.4188559,1.3669715
2.4223955,2.3774922
2.6015246,2.6474528
1.6797774,1.6769273
4.3102736,4.3569965
1.0,4.7400923
2.1359084,2.148341
1.8409822,1.589858
1.9257128,1.8238213
1.3426818,1.363125
8.311524,4.05405
1.9127642,1.8721426
2.1299314,2.2093396
6.6511383,6.3773346
1.8336885,1.8465607
2.4117339,2.3196998
1.5636495,1.5622505
1.7665488,1.8736513
1.5295213,1.6154702
2.3457193,3.7111673
2.2879992,2.290042
1.7033315,1.7114666
1.8409237,1.9537127
3.1540298,3.2785707
1.478564,1.5241687
1.3478378,1.3992355
3.2835956,3.4543586
2.6117797,2.724698
1.569294,1.5439477
2.2294862,2.342688
1.6828171,1.6433195
3.9560082,3.6746309
2.4065483,2.3729365
1.7397318,1.7384228
1.5014946,1.6069331
2.6230505,2.435143
2.1712394,2.219606
3.0028257,3.0948427
1.9247618,2.1451678
1.8582239,1.7214072
1.6185657,1.6407108
3.1563692,3.1981113
1.8635055,1.8848343
2.128489,2.106213
1.5202534,1.5373611
2.9124196,2.8887656
2.4181151,3.3544388
4.089173,2.922521
1.4790763,1.4396821
2.1786017,2.357155
3.3438072,3.3274055
2.4639707,2.973475
3.3895555,3.59013
1.7939714,1.8209212
1.969639,1.8419502
3.176162,3.2145023
1.0,1.706981
1.4797858,1.4891946
3.9095612,3.8101704
1.6274617,1.7219894
2.3260798,2.4197679
1.7441666,1.7883158
3.2752397,3.0749884
2.664318,2.730523
2.5848808,3.2155871
2.5944726,2.537318
2.8060055,2.6492705
1.4252485,1.4936408
2.2993984,2.3890915
2.0855434,2.0564272
1.7200218,1.7220752
2.6015422,2.4647906
2.4788384,2.5445817
2.934739,2.7792635
1.2316765,1.3165387
1.5663332,1.5208255
2.1160693,2.031694
2.426399,2.3781404
2.6308486,2.358549
3.2466118,2.9410613
2.6368105,3.012735
2.032036,2.0555787
1.5782796,1.6119698
1.9681633,1.8343394
1.9174501,1.9223335
2.2784936,2.2808797
1.6760651,1.7161982
1.5940515,1.6368032
2.1468244,2.5315287
2.289973,2.4264894
1.9046756,1.9027302
2.189687,2.25058
1.8885897,1.7389746
2.339128,2.5110955
1.8133128,1.7624795
1.3771952,1.3976815
2.1441674,2.029357
1.9255006,1.9159346
3.8295279,3.8051085
2.003201,2.2371988
1.3890045,1.4292424
2.5686176,3.0905652
1.9590753,2.0151353
2.334982,2.5645623
2.007512,1.7567573
2.0097675,2.0331564
1.3659219,1.3901546
2.1262133,2.0503345
2.104752,2.1348653
1.6992601,1.695879
1.6784914,1.8547165
2.2217329,2.4659503
3.1003394,3.1686316
1.5288308,1.5610654
1.7291616,1.716177
2.1956737,2.1858678
3.1224675,3.107337
3.9810808,4.0809965
2.6460063,2.5836406
2.514468,2.7487512
2.106683,2.061409
3.84725,3.3555293
2.6451068,2.4461758
2.7350051,3.0063019
1.4919785,1.5256124
4.092799,3.9725275
2.0896387,2.1819093
3.2566342,3.7880301
3.2032275,3.2776468
2.1865122,2.0945215
2.339929,2.4695165
3.7103415,3.902691
3.8789604,4.2896204
1.5131519,1.5063069
2.5451748,2.3037543
1.8335627,1.7265518
1.9605395,1.9990386
1.6649325,1.6823299
2.0603528,2.1681814
2.7556803,2.7866077
1.7256882,1.8302404
1.6683378,1.6769345
2.7077343,2.804882
1.6632627,1.664702
3.2090244,3.9042969
4.1041846,4.1612935
5.385629,5.278927
